0.0000000000E+00 0.1187073675E+01 -.4805644928E+00 0.4000000000E+02 0.1734723476E-17
0.1000000000E-03 0.1187066174E+01 -.4805646162E+00 0.4000002261E+02 -.9148514431E-05
0.2000000000E-03 0.1187058676E+01 -.4805647389E+00 0.4000004520E+02 -.1828758357E-04
0.3000000000E-03 0.1187051179E+01 -.4805648609E+00 0.4000006779E+02 -.2741720827E-04
0.4000000000E-03 0.1187043685E+01 -.4805649822E+00 0.4000009036E+02 -.3653738442E-04
0.5000000000E-03 0.1187036192E+01 -.4805651027E+00 0.4000011293E+02 -.4564811693E-04
0.6000000000E-03 0.1187028702E+01 -.4805652225E+00 0.4000013549E+02 -.5474940415E-04
0.7000000000E-03 0.1187021213E+01 -.4805653416E+00 0.4000015803E+02 -.6384124614E-04
0.8000000000E-03 0.1187013726E+01 -.4805654599E+00 0.4000018057E+02 -.7292364299E-04
0.9000000000E-03 0.1187006241E+01 -.4805655775E+00 0.4000020309E+02 -.8199659476E-04
0.1000000000E-02 0.1186998758E+01 -.4805656944E+00 0.4000022561E+02 -.9106010152E-04
0.1100000000E-02 0.1186991277E+01 -.4805658106E+00 0.4000024811E+02 -.1001141633E-03
0.1200000000E-02 0.1186983798E+01 -.4805659260E+00 0.4000027061E+02 -.1091587803E-03
0.1300000000E-02 0.1186976321E+01 -.4805660407E+00 0.4000029310E+02 -.1181939524E-03
0.1400000000E-02 0.1186968845E+01 -.4805661547E+00 0.4000031557E+02 -.1272196797E-03
0.1500000000E-02 0.1186961372E+01 -.4805662679E+00 0.4000033804E+02 -.1362359624E-03
0.1600000000E-02 0.1186953900E+01 -.4805663805E+00 0.4000036049E+02 -.1452428004E-03
0.1700000000E-02 0.1186946431E+01 -.4805664923E+00 0.4000038294E+02 -.1542401939E-03
0.1800000000E-02 0.1186938963E+01 -.4805666033E+00 0.4000040537E+02 -.1632281428E-03
0.1900000000E-02 0.1186931497E+01 -.4805667137E+00 0.4000042780E+02 -.1722066472E-03
0.2000000000E-02 0.1186924034E+01 -.4805668233E+00 0.4000045021E+02 -.1811757072E-03
0.2100000000E-02 0.1186916572E+01 -.4805669321E+00 0.4000047262E+02 -.1901353228E-03
