0.0000000000E+00 0.1187073675E+01 -.4805644928E+00 0.4000000000E+02 0.1734723476E-17
0.1000000000E-03 0.1187043671E+01 -.4805649877E+00 0.4000009044E+02 -.3661056711E-04
0.2000000000E-03 0.1187013671E+01 -.4805654818E+00 0.4000018086E+02 -.7321372841E-04
0.3000000000E-03 0.1186983673E+01 -.4805659752E+00 0.4000027128E+02 -.1098094843E-03
0.4000000000E-03 0.1186953679E+01 -.4805664679E+00 0.4000036168E+02 -.1463978352E-03
0.5000000000E-03 0.1186923688E+01 -.4805669598E+00 0.4000045207E+02 -.1829787816E-03
0.6000000000E-03 0.1186893700E+01 -.4805674510E+00 0.4000054244E+02 -.2195523209E-03
0.7000000000E-03 0.1186863714E+01 -.4805679415E+00 0.4000063281E+02 -.2561184575E-03
0.8000000000E-03 0.1186833732E+01 -.4805684312E+00 0.4000072316E+02 -.2926771899E-03
0.9000000000E-03 0.1186803753E+01 -.4805689202E+00 0.4000081350E+02 -.3292285187E-03
0.1000000000E-02 0.1186773777E+01 -.4805694085E+00 0.4000090382E+02 -.3657724440E-03
0.1100000000E-02 0.1186743804E+01 -.4805698960E+00 0.4000099414E+02 -.4023089661E-03
0.1200000000E-02 0.1186713835E+01 -.4805703828E+00 0.4000108444E+02 -.4388380854E-03
0.1300000000E-02 0.1186683868E+01 -.4805708688E+00 0.4000117473E+02 -.4753598022E-03
0.1400000000E-02 0.1186653904E+01 -.4805713542E+00 0.4000126501E+02 -.5118741167E-03
0.1500000000E-02 0.1186623943E+01 -.4805718388E+00 0.4000135527E+02 -.5483810293E-03
0.1600000000E-02 0.1186593986E+01 -.4805723226E+00 0.4000144553E+02 -.5848805402E-03
0.1700000000E-02 0.1186564031E+01 -.4805728057E+00 0.4000153577E+02 -.6213726498E-03
0.1800000000E-02 0.1186534080E+01 -.4805732881E+00 0.4000162600E+02 -.6578573584E-03
0.1900000000E-02 0.1186504131E+01 -.4805737698E+00 0.4000171621E+02 -.6943346662E-03
0.2000000000E-02 0.1186474186E+01 -.4805742507E+00 0.4000180642E+02 -.7308045736E-03
0.2100000000E-02 0.1186444244E+01 -.4805747309E+00 0.4000189661E+02 -.7672670808E-03
0.2200000000E-02 0.1186414304E+01 -.4805752103E+00 0.4000198679E+02 -.8037221882E-03
0.2300000000E-02 0.1186384368E+01 -.4805756890E+00 0.4000207696E+02 -.8401698960E-03
0.2400000000E-02 0.1186354435E+01 -.4805761670E+00 0.4000216711E+02 -.8766102046E-03
0.2500000000E-02 0.1186324505E+01 -.4805766443E+00 0.4000225726E+02 -.9130431143E-03
0.2600000000E-02 0.1186294578E+01 -.4805771208E+00 0.4000234739E+02 -.9494686252E-03
0.2700000000E-02 0.1186264653E+01 -.4805775966E+00 0.4000243751E+02 -.9858867379E-03
0.2800000000E-02 0.1186234732E+01 -.4805780716E+00 0.4000252761E+02 -.1022297452E-02
0.2900000000E-02 0.1186204815E+01 -.4805785460E+00 0.4000261771E+02 -.1058700769E-02
0.3000000000E-02 0.1186174900E+01 -.4805790195E+00 0.4000270779E+02 -.1095096689E-02
0.3100000000E-02 0.1186144988E+01 -.4805794924E+00 0.4000279786E+02 -.1131485211E-02
0.3200000000E-02 0.1186115079E+01 -.4805799645E+00 0.4000288792E+02 -.1167866336E-02
0.3300000000E-02 0.1186085173E+01 -.4805804359E+00 0.4000297796E+02 -.1204240065E-02
0.3400000000E-02 0.1186055271E+01 -.4805809066E+00 0.4000306799E+02 -.1240606397E-02
0.3500000000E-02 0.1186025371E+01 -.4805813765E+00 0.4000315801E+02 -.1276965334E-02
0.3600000000E-02 0.1185995474E+01 -.4805818457E+00 0.4000324802E+02 -.1313316874E-02
0.3700000000E-02 0.1185965581E+01 -.4805823142E+00 0.4000333802E+02 -.1349661020E-02
0.3800000000E-02 0.1185935690E+01 -.4805827820E+00 0.4000342800E+02 -.1385997770E-02
0.3900000000E-02 0.1185905803E+01 -.4805832490E+00 0.4000351797E+02 -.1422327125E-02
0.4000000000E-02 0.1185875918E+01 -.4805837153E+00 0.4000360793E+02 -.1458649086E-02
0.4100000000E-02 0.1185846037E+01 -.4805841808E+00 0.4000369788E+02 -.1494963653E-02
0.4200000000E-02 0.1185816158E+01 -.4805846456E+00 0.4000378782E+02 -.1531270825E-02
0.4300000000E-02 0.1185786283E+01 -.4805851097E+00 0.4000387774E+02 -.1567570604E-02
0.4400000000E-02 0.1185756411E+01 -.4805855731E+00 0.4000396765E+02 -.1603862991E-02
0.4500000000E-02 0.1185726542E+01 -.4805860357E+00 0.4000405755E+02 -.1640148004E-02
0.4600000000E-02 0.1185696675E+01 -.4805864976E+00 0.4000414744E+02 -.1676425606E-02
0.4700000000E-02 0.1185666812E+01 -.4805869588E+00 0.4000423731E+02 -.1712695816E-02
0.4800000000E-02 0.1185636952E+01 -.4805874192E+00 0.4000432717E+02 -.1748958634E-02
0.4900000000E-02 0.1185607095E+01 -.4805878790E+00 0.4000441702E+02 -.1785214060E-02
0.5000000000E-02 0.1185577241E+01 -.4805883379E+00 0.4000450686E+02 -.1821462095E-02
0.5100000000E-02 0.1185547390E+01 -.4805887962E+00 0.4000459668E+02 -.1857702739E-02
0.5200000000E-02 0.1185517542E+01 -.4805892537E+00 0.4000468650E+02 -.1893935992E-02
0.5300000000E-02 0.1185487697E+01 -.4805897105E+00 0.4000477630E+02 -.1930161854E-02
0.5400000000E-02 0.1185457855E+01 -.4805901666E+00 0.4000486609E+02 -.1966380327E-02
0.5500000000E-02 0.1185428016E+01 -.4805906220E+00 0.4000495586E+02 -.2002591409E-02
0.5600000000E-02 0.1185398181E+01 -.4805910766E+00 0.4000504563E+02 -.2038795102E-02
0.5700000000E-02 0.1185368348E+01 -.4805915306E+00 0.4000513538E+02 -.2075000874E-02
0.5800000000E-02 0.1185338518E+01 -.4805919838E+00 0.4000522512E+02 -.2111189953E-02
0.5900000000E-02 0.1185308691E+01 -.4805924362E+00 0.4000531484E+02 -.2147371644E-02
0.6000000000E-02 0.1185278868E+01 -.4805928880E+00 0.4000540456E+02 -.2183545947E-02
0.6100000000E-02 0.1185249047E+01 -.4805933389E+00 0.4000549426E+02 -.2219712861E-02
0.6200000000E-02 0.1185219229E+01 -.4805937892E+00 0.4000558395E+02 -.2255872388E-02
0.6300000000E-02 0.1185189415E+01 -.4805942387E+00 0.4000567363E+02 -.2292024527E-02
0.6400000000E-02 0.1185159603E+01 -.4805946875E+00 0.4000576330E+02 -.2328169279E-02
0.6500000000E-02 0.1185129795E+01 -.4805951356E+00 0.4000585296E+02 -.2364306644E-02
0.6600000000E-02 0.1185099989E+01 -.4805955830E+00 0.4000594260E+02 -.2400436622E-02
0.6700000000E-02 0.1185070187E+01 -.4805960296E+00 0.4000603223E+02 -.2436559215E-02
0.6800000000E-02 0.1185040387E+01 -.4805964755E+00 0.4000612185E+02 -.2472674421E-02
0.6900000000E-02 0.1185010591E+01 -.4805969207E+00 0.4000621145E+02 -.2508782241E-02
0.7000000000E-02 0.1184980797E+01 -.4805973651E+00 0.4000630105E+02 -.2544882677E-02
0.7100000000E-02 0.1184951007E+01 -.4805978089E+00 0.4000639063E+02 -.2580975727E-02
0.7200000000E-02 0.1184921220E+01 -.4805982519E+00 0.4000648020E+02 -.2617061392E-02
0.7300000000E-02 0.1184891435E+01 -.4805986941E+00 0.4000656976E+02 -.2653139673E-02
0.7400000000E-02 0.1184861654E+01 -.4805991357E+00 0.4000665930E+02 -.2689210570E-02
0.7500000000E-02 0.1184831876E+01 -.4805995765E+00 0.4000674883E+02 -.2725274082E-02
0.7600000000E-02 0.1184802101E+01 -.4806000166E+00 0.4000683836E+02 -.2761330212E-02
0.7700000000E-02 0.1184772328E+01 -.4806004560E+00 0.4000692786E+02 -.2797378958E-02
0.7800000000E-02 0.1184742559E+01 -.4806008947E+00 0.4000701736E+02 -.2833420321E-02
0.7900000000E-02 0.1184712793E+01 -.4806013326E+00 0.4000710685E+02 -.2869454301E-02
0.8000000000E-02 0.1184683030E+01 -.4806017698E+00 0.4000719632E+02 -.2905480900E-02
0.8100000000E-02 0.1184653270E+01 -.4806022063E+00 0.4000728578E+02 -.2941500116E-02
0.8200000000E-02 0.1184623513E+01 -.4806026420E+00 0.4000737523E+02 -.2977511950E-02
0.8300000000E-02 0.1184593759E+01 -.4806030771E+00 0.4000746466E+02 -.3013516403E-02
0.8400000000E-02 0.1184564008E+01 -.4806035114E+00 0.4000755409E+02 -.3049513475E-02
0.8500000000E-02 0.1184534260E+01 -.4806039450E+00 0.4000764350E+02 -.3085503166E-02
0.8600000000E-02 0.1184504515E+01 -.4806043779E+00 0.4000773290E+02 -.3121485476E-02
0.8700000000E-02 0.1184474773E+01 -.4806048100E+00 0.4000782229E+02 -.3157460407E-02
0.8800000000E-02 0.1184445034E+01 -.4806052414E+00 0.4000791166E+02 -.3193427957E-02
0.8900000000E-02 0.1184415298E+01 -.4806056721E+00 0.4000800103E+02 -.3229388128E-02
0.9000000000E-02 0.1184385565E+01 -.4806061021E+00 0.4000809038E+02 -.3265340919E-02
0.9100000000E-02 0.1184355835E+01 -.4806065314E+00 0.4000817972E+02 -.3301286331E-02
