0.0000000000E+00 0.1022697928E+01 -.1533120360E+01 0.4000000000E+02 0.1734723476E-17
0.1000000000E-03 0.1022716497E+01 -.1533116693E+01 0.3999996105E+02 0.5841739058E-04
0.2000000000E-03 0.1022735070E+01 -.1533113023E+01 0.3999992210E+02 0.1168593953E-03
0.3000000000E-03 0.1022753646E+01 -.1533109351E+01 0.3999988316E+02 0.1753260156E-03
0.4000000000E-03 0.1022772225E+01 -.1533105675E+01 0.3999984423E+02 0.2338172520E-03
0.5000000000E-03 0.1022790807E+01 -.1533101996E+01 0.3999980532E+02 0.2923331053E-03
0.6000000000E-03 0.1022809393E+01 -.1533098315E+01 0.3999976641E+02 0.3508735763E-03
0.7000000000E-03 0.1022827981E+01 -.1533094630E+01 0.3999972750E+02 0.4094386655E-03
0.8000000000E-03 0.1022846573E+01 -.1533090943E+01 0.3999968861E+02 0.4680283737E-03
0.9000000000E-03 0.1022865168E+01 -.1533087252E+01 0.3999964973E+02 0.5266427015E-03
0.1000000000E-02 0.1022883766E+01 -.1533083559E+01 0.3999961085E+02 0.5852816494E-03
0.1100000000E-02 0.1022902367E+01 -.1533079862E+01 0.3999957199E+02 0.6439452180E-03
0.1200000000E-02 0.1022920971E+01 -.1533076163E+01 0.3999953312E+02 0.7026274012E-03
0.1300000000E-02 0.1022939578E+01 -.1533072461E+01 0.3999949428E+02 0.7613397131E-03
0.1400000000E-02 0.1022958189E+01 -.1533068756E+01 0.3999945544E+02 0.8200766484E-03
0.1500000000E-02 0.1022976803E+01 -.1533065048E+01 0.3999941661E+02 0.8788382079E-03
0.1600000000E-02 0.1022995420E+01 -.1533061337E+01 0.3999937778E+02 0.9376243924E-03
0.1700000000E-02 0.1023014040E+01 -.1533057623E+01 0.3999933897E+02 0.9964352026E-03
0.1800000000E-02 0.1023032663E+01 -.1533053906E+01 0.3999930017E+02 0.1055270639E-02
0.1900000000E-02 0.1023051289E+01 -.1533050186E+01 0.3999926137E+02 0.1114130703E-02
0.2000000000E-02 0.1023069919E+01 -.1533046463E+01 0.3999922259E+02 0.1173015396E-02
0.2100000000E-02 0.1023088551E+01 -.1533042737E+01 0.3999918381E+02 0.1231924717E-02
0.2200000000E-02 0.1023107187E+01 -.1533039008E+01 0.3999914504E+02 0.1290858667E-02
0.2300000000E-02 0.1023125826E+01 -.1533035277E+01 0.3999910628E+02 0.1349817249E-02
0.2400000000E-02 0.1023144468E+01 -.1533031542E+01 0.3999906753E+02 0.1408800461E-02
0.2500000000E-02 0.1023163114E+01 -.1533027804E+01 0.3999902879E+02 0.1467808305E-02
0.2600000000E-02 0.1023181762E+01 -.1533024064E+01 0.3999899006E+02 0.1526840783E-02
0.2700000000E-02 0.1023200414E+01 -.1533020320E+01 0.3999895134E+02 0.1585897893E-02
0.2800000000E-02 0.1023219068E+01 -.1533016574E+01 0.3999891262E+02 0.1644979639E-02
0.2900000000E-02 0.1023237726E+01 -.1533012824E+01 0.3999887391E+02 0.1704086019E-02
0.3000000000E-02 0.1023256387E+01 -.1533009072E+01 0.3999883522E+02 0.1763217035E-02
0.3100000000E-02 0.1023275052E+01 -.1533005316E+01 0.3999879653E+02 0.1822372688E-02
0.3200000000E-02 0.1023293719E+01 -.1533001558E+01 0.3999875785E+02 0.1881552979E-02
0.3300000000E-02 0.1023312390E+01 -.1532997797E+01 0.3999871918E+02 0.1940757908E-02
0.3400000000E-02 0.1023331063E+01 -.1532994033E+01 0.3999868052E+02 0.1999987476E-02
0.3500000000E-02 0.1023349740E+01 -.1532990265E+01 0.3999864187E+02 0.2059241683E-02
0.3600000000E-02 0.1023368420E+01 -.1532986495E+01 0.3999860322E+02 0.2118520532E-02
0.3700000000E-02 0.1023387103E+01 -.1532982722E+01 0.3999856459E+02 0.2177824022E-02
0.3800000000E-02 0.1023405790E+01 -.1532978946E+01 0.3999852596E+02 0.2237152154E-02
0.3900000000E-02 0.1023424479E+01 -.1532975167E+01 0.3999848734E+02 0.2296504930E-02
0.4000000000E-02 0.1023443172E+01 -.1532971385E+01 0.3999844874E+02 0.2355882349E-02
0.4100000000E-02 0.1023461868E+01 -.1532967600E+01 0.3999841014E+02 0.2415284413E-02
0.4200000000E-02 0.1023480567E+01 -.1532963812E+01 0.3999837155E+02 0.2474711122E-02
0.4300000000E-02 0.1023499269E+01 -.1532960021E+01 0.3999833296E+02 0.2534162477E-02
0.4400000000E-02 0.1023517974E+01 -.1532956227E+01 0.3999829439E+02 0.2593638480E-02
0.4500000000E-02 0.1023536682E+01 -.1532952431E+01 0.3999825583E+02 0.2653139130E-02
0.4600000000E-02 0.1023555394E+01 -.1532948631E+01 0.3999821727E+02 0.2712664414E-02
0.4700000000E-02 0.1023574109E+01 -.1532944828E+01 0.3999817873E+02 0.2772214360E-02
0.4800000000E-02 0.1023592827E+01 -.1532941023E+01 0.3999814019E+02 0.2831788956E-02
0.4900000000E-02 0.1023611548E+01 -.1532937214E+01 0.3999810166E+02 0.2891388203E-02
0.5000000000E-02 0.1023630272E+01 -.1532933402E+01 0.3999806314E+02 0.2951012102E-02
