0.0000000000E+00 0.1098753311E+01 -.1092115030E+01 0.4000000000E+02 0.1734723476E-17
0.1000000000E-03 0.1098778921E+01 -.1092112536E+01 0.3999993721E+02 0.6241568047E-04
0.2000000000E-03 0.1098804535E+01 -.1092110041E+01 0.3999987442E+02 0.1248487470E-03
0.3000000000E-03 0.1098830151E+01 -.1092107543E+01 0.3999981163E+02 0.1872992003E-03
0.4000000000E-03 0.1098855771E+01 -.1092105044E+01 0.3999974883E+02 0.2497670410E-03
0.5000000000E-03 0.1098881394E+01 -.1092102543E+01 0.3999968603E+02 0.3122522696E-03
0.6000000000E-03 0.1098907019E+01 -.1092100040E+01 0.3999962323E+02 0.3747548870E-03
0.7000000000E-03 0.1098932648E+01 -.1092097535E+01 0.3999956043E+02 0.4372748936E-03
0.8000000000E-03 0.1098958280E+01 -.1092095029E+01 0.3999949762E+02 0.4998122901E-03
0.9000000000E-03 0.1098983915E+01 -.1092092520E+01 0.3999943481E+02 0.5623670771E-03
0.1000000000E-02 0.1099009553E+01 -.1092090010E+01 0.3999937199E+02 0.6249392553E-03
0.1100000000E-02 0.1099035194E+01 -.1092087497E+01 0.3999930918E+02 0.6875288253E-03
0.1200000000E-02 0.1099060838E+01 -.1092084983E+01 0.3999924636E+02 0.7501357876E-03
0.1300000000E-02 0.1099086485E+01 -.1092082467E+01 0.3999918353E+02 0.8127601429E-03
0.1400000000E-02 0.1099112135E+01 -.1092079949E+01 0.3999912070E+02 0.8754018918E-03
0.1500000000E-02 0.1099137789E+01 -.1092077429E+01 0.3999905788E+02 0.9380610348E-03
0.1600000000E-02 0.1099163445E+01 -.1092074908E+01 0.3999899504E+02 0.1000737572E-02
0.1700000000E-02 0.1099189104E+01 -.1092072384E+01 0.3999893221E+02 0.1063431505E-02
0.1800000000E-02 0.1099214767E+01 -.1092069859E+01 0.3999886936E+02 0.1126135371E-02
0.1900000000E-02 0.1099240432E+01 -.1092067332E+01 0.3999880652E+02 0.1188863697E-02
0.2000000000E-02 0.1099266101E+01 -.1092064803E+01 0.3999874367E+02 0.1251609408E-02
0.2100000000E-02 0.1099291773E+01 -.1092062272E+01 0.3999868082E+02 0.1314372518E-02
0.2200000000E-02 0.1099317447E+01 -.1092059739E+01 0.3999861797E+02 0.1377153027E-02
0.2300000000E-02 0.1099343125E+01 -.1092057204E+01 0.3999855512E+02 0.1439950936E-02
0.2400000000E-02 0.1099368806E+01 -.1092054667E+01 0.3999849226E+02 0.1502766244E-02
0.2500000000E-02 0.1099394490E+01 -.1092052129E+01 0.3999842940E+02 0.1565598954E-02
0.2600000000E-02 0.1099420177E+01 -.1092049588E+01 0.3999836654E+02 0.1628449065E-02
0.2700000000E-02 0.1099445867E+01 -.1092047046E+01 0.3999830367E+02 0.1691316579E-02
0.2800000000E-02 0.1099471560E+01 -.1092044502E+01 0.3999824080E+02 0.1754201495E-02
0.2900000000E-02 0.1099497256E+01 -.1092041956E+01 0.3999817792E+02 0.1817103815E-02
0.3000000000E-02 0.1099522956E+01 -.1092039408E+01 0.3999811505E+02 0.1880023539E-02
0.3100000000E-02 0.1099548658E+01 -.1092036858E+01 0.3999805217E+02 0.1942960668E-02
0.3200000000E-02 0.1099574363E+01 -.1092034307E+01 0.3999798929E+02 0.2005915202E-02
0.3300000000E-02 0.1099600072E+01 -.1092031753E+01 0.3999792640E+02 0.2068887142E-02
0.3400000000E-02 0.1099625784E+01 -.1092029198E+01 0.3999786351E+02 0.2131876489E-02
0.3500000000E-02 0.1099651498E+01 -.1092026640E+01 0.3999780062E+02 0.2194883244E-02
0.3600000000E-02 0.1099677216E+01 -.1092024081E+01 0.3999773773E+02 0.2257907406E-02
0.3700000000E-02 0.1099702937E+01 -.1092021520E+01 0.3999767483E+02 0.2320948977E-02
0.3800000000E-02 0.1099728661E+01 -.1092018957E+01 0.3999761193E+02 0.2384007958E-02
0.3900000000E-02 0.1099754387E+01 -.1092016392E+01 0.3999754902E+02 0.2447084348E-02
0.4000000000E-02 0.1099780117E+01 -.1092013826E+01 0.3999748612E+02 0.2510178149E-02
0.4100000000E-02 0.1099805851E+01 -.1092011257E+01 0.3999742320E+02 0.2573289361E-02
0.4200000000E-02 0.1099831587E+01 -.1092008687E+01 0.3999736029E+02 0.2636417986E-02
0.4300000000E-02 0.1099857326E+01 -.1092006114E+01 0.3999729737E+02 0.2699564022E-02
0.4400000000E-02 0.1099883068E+01 -.1092003540E+01 0.3999723445E+02 0.2762727472E-02
0.4500000000E-02 0.1099908814E+01 -.1092000964E+01 0.3999717153E+02 0.2825908336E-02
0.4600000000E-02 0.1099934562E+01 -.1091998386E+01 0.3999710861E+02 0.2889106615E-02
0.4700000000E-02 0.1099960314E+01 -.1091995806E+01 0.3999704568E+02 0.2952322308E-02
0.4800000000E-02 0.1099986068E+01 -.1091993225E+01 0.3999698274E+02 0.3015555418E-02
0.4900000000E-02 0.1100011826E+01 -.1091990641E+01 0.3999691981E+02 0.3078805943E-02
0.5000000000E-02 0.1100037587E+01 -.1091988056E+01 0.3999685687E+02 0.3142073886E-02
0.5100000000E-02 0.1100063351E+01 -.1091985468E+01 0.3999679393E+02 0.3205359247E-02
0.5200000000E-02 0.1100089118E+01 -.1091982879E+01 0.3999673098E+02 0.3268662027E-02
0.5300000000E-02 0.1100114888E+01 -.1091980288E+01 0.3999666804E+02 0.3331982225E-02
0.5400000000E-02 0.1100140661E+01 -.1091977695E+01 0.3999660508E+02 0.3395319843E-02
0.5500000000E-02 0.1100166437E+01 -.1091975100E+01 0.3999654213E+02 0.3458674882E-02
0.5600000000E-02 0.1100192216E+01 -.1091972503E+01 0.3999647917E+02 0.3522047341E-02
0.5700000000E-02 0.1100217998E+01 -.1091969904E+01 0.3999641621E+02 0.3585437222E-02
0.5800000000E-02 0.1100243784E+01 -.1091967304E+01 0.3999635325E+02 0.3648844526E-02
0.5900000000E-02 0.1100269572E+01 -.1091964701E+01 0.3999629028E+02 0.3712269253E-02
0.6000000000E-02 0.1100295364E+01 -.1091962097E+01 0.3999622731E+02 0.3775711403E-02
0.6100000000E-02 0.1100321159E+01 -.1091959491E+01 0.3999616434E+02 0.3839170978E-02
0.6200000000E-02 0.1100346956E+01 -.1091956883E+01 0.3999610136E+02 0.3902647940E-02
0.6300000000E-02 0.1100372757E+01 -.1091954273E+01 0.3999603838E+02 0.3966142362E-02
0.6400000000E-02 0.1100398561E+01 -.1091951661E+01 0.3999597540E+02 0.4029654210E-02
0.6500000000E-02 0.1100424368E+01 -.1091949047E+01 0.3999591241E+02 0.4093183485E-02
0.6600000000E-02 0.1100450178E+01 -.1091946431E+01 0.3999584942E+02 0.4156730186E-02
0.6700000000E-02 0.1100475991E+01 -.1091943814E+01 0.3999578643E+02 0.4220294316E-02
0.6800000000E-02 0.1100501808E+01 -.1091941194E+01 0.3999572344E+02 0.4283875875E-02
0.6900000000E-02 0.1100527627E+01 -.1091938573E+01 0.3999566044E+02 0.4347474862E-02
0.7000000000E-02 0.1100553449E+01 -.1091935950E+01 0.3999559744E+02 0.4411091280E-02
0.7100000000E-02 0.1100579275E+01 -.1091933325E+01 0.3999553443E+02 0.4474725128E-02
0.7200000000E-02 0.1100605103E+01 -.1091930698E+01 0.3999547142E+02 0.4538376407E-02
