0.0000000000E+00 0.1212009821E+01 -.9526584584E-01 0.4000000000E+02 0.1734723476E-17
0.1000000000E-03 0.1211988232E+01 -.9526588159E-01 0.4000006925E+02 -.5442673822E-05
0.2000000000E-03 0.1211966645E+01 -.9526591719E-01 0.4000013849E+02 -.1088365163E-04
0.3000000000E-03 0.1211945061E+01 -.9526595266E-01 0.4000020771E+02 -.1632293352E-04
0.4000000000E-03 0.1211923479E+01 -.9526598798E-01 0.4000027693E+02 -.2176051963E-04
0.5000000000E-03 0.1211901899E+01 -.9526602317E-01 0.4000034612E+02 -.2719640918E-04
0.6000000000E-03 0.1211880322E+01 -.9526605821E-01 0.4000041531E+02 -.3263060325E-04
0.7000000000E-03 0.1211858747E+01 -.9526609312E-01 0.4000048448E+02 -.3806310149E-04
0.8000000000E-03 0.1211837174E+01 -.9526612788E-01 0.4000055364E+02 -.4349390394E-04
0.9000000000E-03 0.1211815604E+01 -.9526616251E-01 0.4000062278E+02 -.4892301064E-04
0.1000000000E-02 0.1211794037E+01 -.9526619699E-01 0.4000069192E+02 -.5435042164E-04
0.1100000000E-02 0.1211772471E+01 -.9526623134E-01 0.4000076104E+02 -.5977613698E-04
0.1200000000E-02 0.1211750908E+01 -.9526626554E-01 0.4000083014E+02 -.6520015670E-04
0.1300000000E-02 0.1211729348E+01 -.9526629960E-01 0.4000089923E+02 -.7062248083E-04
0.1400000000E-02 0.1211707789E+01 -.9526633353E-01 0.4000096831E+02 -.7604310942E-04
0.1500000000E-02 0.1211686234E+01 -.9526636731E-01 0.4000103738E+02 -.8146204250E-04
0.1600000000E-02 0.1211664680E+01 -.9526640096E-01 0.4000110643E+02 -.8687928013E-04
0.1700000000E-02 0.1211643129E+01 -.9526643446E-01 0.4000117547E+02 -.9229482233E-04
0.1800000000E-02 0.1211621580E+01 -.9526646783E-01 0.4000124450E+02 -.9770866916E-04
0.1900000000E-02 0.1211600034E+01 -.9526650105E-01 0.4000131351E+02 -.1031208206E-03
0.2000000000E-02 0.1211578490E+01 -.9526653414E-01 0.4000138251E+02 -.1085312768E-03
0.2100000000E-02 0.1211556948E+01 -.9526656709E-01 0.4000145150E+02 -.1139400377E-03
0.2200000000E-02 0.1211535409E+01 -.9526659989E-01 0.4000152047E+02 -.1193471034E-03
0.2300000000E-02 0.1211513872E+01 -.9526663256E-01 0.4000158943E+02 -.1247524739E-03
0.2400000000E-02 0.1211492337E+01 -.9526666509E-01 0.4000165838E+02 -.1301561493E-03
0.2500000000E-02 0.1211470805E+01 -.9526669747E-01 0.4000172732E+02 -.1355581295E-03
0.2600000000E-02 0.1211449275E+01 -.9526672972E-01 0.4000179624E+02 -.1409584147E-03
0.2700000000E-02 0.1211427748E+01 -.9526676183E-01 0.4000186515E+02 -.1463570048E-03
0.2800000000E-02 0.1211406223E+01 -.9526679380E-01 0.4000193404E+02 -.1517539000E-03
0.2900000000E-02 0.1211384700E+01 -.9526682562E-01 0.4000200292E+02 -.1571491001E-03
0.3000000000E-02 0.1211363180E+01 -.9526685731E-01 0.4000207179E+02 -.1625426054E-03
0.3100000000E-02 0.1211341662E+01 -.9526688886E-01 0.4000214065E+02 -.1679344158E-03
0.3200000000E-02 0.1211320146E+01 -.9526692027E-01 0.4000220949E+02 -.1733245313E-03
0.3300000000E-02 0.1211298633E+01 -.9526695154E-01 0.4000227832E+02 -.1787129520E-03
0.3400000000E-02 0.1211277122E+01 -.9526698268E-01 0.4000234713E+02 -.1840996779E-03
0.3500000000E-02 0.1211255613E+01 -.9526701367E-01 0.4000241594E+02 -.1894847091E-03
0.3600000000E-02 0.1211234107E+01 -.9526704452E-01 0.4000248473E+02 -.1948680506E-03
0.3700000000E-02 0.1211212603E+01 -.9526707523E-01 0.4000255350E+02 -.2002496940E-03
0.3800000000E-02 0.1211191102E+01 -.9526710581E-01 0.4000262226E+02 -.2056296421E-03
0.3900000000E-02 0.1211169603E+01 -.9526713624E-01 0.4000269101E+02 -.2110078957E-03
0.4000000000E-02 0.1211148106E+01 -.9526716654E-01 0.4000275975E+02 -.2163844549E-03
0.4100000000E-02 0.1211126612E+01 -.9526719669E-01 0.4000282848E+02 -.2217593196E-03
0.4200000000E-02 0.1211105120E+01 -.9526722671E-01 0.4000289719E+02 -.2271324899E-03
0.4300000000E-02 0.1211083630E+01 -.9526725675E-01 0.4000296588E+02 -.2325142225E-03
0.4400000000E-02 0.1211062143E+01 -.9526728649E-01 0.4000303457E+02 -.2378842405E-03
0.4500000000E-02 0.1211040658E+01 -.9526731609E-01 0.4000310324E+02 -.2432525641E-03
0.4600000000E-02 0.1211019175E+01 -.9526734555E-01 0.4000317190E+02 -.2486191934E-03
0.4700000000E-02 0.1210997695E+01 -.9526737488E-01 0.4000324054E+02 -.2539841284E-03
0.4800000000E-02 0.1210976217E+01 -.9526740406E-01 0.4000330917E+02 -.2593473692E-03
0.4900000000E-02 0.1210954742E+01 -.9526743311E-01 0.4000337779E+02 -.2647089158E-03
0.5000000000E-02 0.1210933269E+01 -.9526746202E-01 0.4000344640E+02 -.2700687682E-03
0.5100000000E-02 0.1210911798E+01 -.9526749079E-01 0.4000351499E+02 -.2754269266E-03
0.5200000000E-02 0.1210890330E+01 -.9526751942E-01 0.4000358357E+02 -.2807833908E-03
0.5300000000E-02 0.1210868864E+01 -.9526754791E-01 0.4000365213E+02 -.2861381611E-03
0.5400000000E-02 0.1210847400E+01 -.9526757626E-01 0.4000372068E+02 -.2914912374E-03
0.5500000000E-02 0.1210825939E+01 -.9526760447E-01 0.4000378922E+02 -.2968426197E-03
0.5600000000E-02 0.1210804480E+01 -.9526763255E-01 0.4000385775E+02 -.3021923081E-03
