0.0000000000E+00 0.1163270062E+01 -.6785909810E+00 0.4000000000E+02 0.1734723476E-17
0.1000000000E-03 0.1163262273E+01 -.6785912445E+00 0.4000002215E+02 -.1291864436E-04
0.2000000000E-03 0.1163254487E+01 -.6785915069E+00 0.4000004430E+02 -.2582422207E-04
0.3000000000E-03 0.1163246702E+01 -.6785917683E+00 0.4000006644E+02 -.3871673404E-04
0.4000000000E-03 0.1163238920E+01 -.6785920286E+00 0.4000008857E+02 -.5159617603E-04
0.5000000000E-03 0.1163231140E+01 -.6785922878E+00 0.4000011069E+02 -.6446255321E-04
0.6000000000E-03 0.1163223362E+01 -.6785925459E+00 0.4000013281E+02 -.7731586388E-04
0.7000000000E-03 0.1163215586E+01 -.6785928030E+00 0.4000015492E+02 -.9015610817E-04
0.8000000000E-03 0.1163207812E+01 -.6785930590E+00 0.4000017702E+02 -.1029832862E-03
0.9000000000E-03 0.1163200040E+01 -.6785933140E+00 0.4000019911E+02 -.1157973980E-03
0.1000000000E-02 0.1163192270E+01 -.6785935678E+00 0.4000022119E+02 -.1285984438E-03
0.1100000000E-02 0.1163184502E+01 -.6785938206E+00 0.4000024327E+02 -.1413864236E-03
0.1200000000E-02 0.1163176737E+01 -.6785940724E+00 0.4000026534E+02 -.1541613377E-03
0.1300000000E-02 0.1163168973E+01 -.6785943230E+00 0.4000028740E+02 -.1669231859E-03
0.1400000000E-02 0.1163161211E+01 -.6785945726E+00 0.4000030945E+02 -.1796719686E-03
0.1500000000E-02 0.1163153452E+01 -.6785948211E+00 0.4000033150E+02 -.1924076858E-03
0.1600000000E-02 0.1163145695E+01 -.6785950686E+00 0.4000035354E+02 -.2051303375E-03
0.1700000000E-02 0.1163137939E+01 -.6785953150E+00 0.4000037557E+02 -.2178399239E-03
0.1800000000E-02 0.1163130186E+01 -.6785955603E+00 0.4000039759E+02 -.2305364452E-03
0.1900000000E-02 0.1163122435E+01 -.6785958045E+00 0.4000041961E+02 -.2432199013E-03
0.2000000000E-02 0.1163114686E+01 -.6785960477E+00 0.4000044162E+02 -.2558902924E-03
0.2100000000E-02 0.1163106939E+01 -.6785962898E+00 0.4000046362E+02 -.2685476186E-03
0.2200000000E-02 0.1163099194E+01 -.6785965308E+00 0.4000048561E+02 -.2811918799E-03
0.2300000000E-02 0.1163091452E+01 -.6785967708E+00 0.4000050759E+02 -.2938230772E-03
0.2400000000E-02 0.1163083711E+01 -.6785970097E+00 0.4000052957E+02 -.3064412157E-03
0.2500000000E-02 0.1163075972E+01 -.6785972477E+00 0.4000055154E+02 -.3190553515E-03
0.2600000000E-02 0.1163068236E+01 -.6785974844E+00 0.4000057350E+02 -.3316477169E-03
0.2700000000E-02 0.1163060501E+01 -.6785977201E+00 0.4000059545E+02 -.3442270182E-03
0.2800000000E-02 0.1163052769E+01 -.6785979548E+00 0.4000061740E+02 -.3567932553E-03
0.2900000000E-02 0.1163045039E+01 -.6785981883E+00 0.4000063934E+02 -.3693464283E-03
