0.0000000000E+00 0.1098753311E+01 -.1092115030E+01 0.4000000000E+02 0.1734723476E-17
0.1000000000E-03 0.1098702096E+01 -.1092120014E+01 0.4000012557E+02 -.1248085797E-03
0.2000000000E-03 0.1098650885E+01 -.1092124997E+01 0.4000025112E+02 -.2496080844E-03
0.3000000000E-03 0.1098599680E+01 -.1092129978E+01 0.4000037666E+02 -.3743985150E-03
0.4000000000E-03 0.1098548479E+01 -.1092134957E+01 0.4000050219E+02 -.4991798726E-03
0.5000000000E-03 0.1098497284E+01 -.1092139935E+01 0.4000062771E+02 -.6239521581E-03
0.6000000000E-03 0.1098446093E+01 -.1092144911E+01 0.4000075322E+02 -.7487153724E-03
0.7000000000E-03 0.1098394907E+01 -.1092149885E+01 0.4000087871E+02 -.8734695165E-03
0.8000000000E-03 0.1098343726E+01 -.1092154857E+01 0.4000100420E+02 -.9982145914E-03
0.9000000000E-03 0.1098292550E+01 -.1092159828E+01 0.4000112967E+02 -.1122950598E-02
0.1000000000E-02 0.1098241379E+01 -.1092164797E+01 0.4000125513E+02 -.1247677537E-02
0.1100000000E-02 0.1098190213E+01 -.1092169764E+01 0.4000138058E+02 -.1372395410E-02
0.1200000000E-02 0.1098139052E+01 -.1092174730E+01 0.4000150602E+02 -.1497104217E-02
0.1300000000E-02 0.1098087895E+01 -.1092179694E+01 0.4000163144E+02 -.1621803960E-02
0.1400000000E-02 0.1098036744E+01 -.1092184656E+01 0.4000175685E+02 -.1746494639E-02
0.1500000000E-02 0.1097985597E+01 -.1092189617E+01 0.4000188226E+02 -.1871176256E-02
0.1600000000E-02 0.1097934456E+01 -.1092194575E+01 0.4000200765E+02 -.1995848811E-02
0.1700000000E-02 0.1097883319E+01 -.1092199532E+01 0.4000213302E+02 -.2120512306E-02
0.1800000000E-02 0.1097832187E+01 -.1092204488E+01 0.4000225839E+02 -.2245166740E-02
0.1900000000E-02 0.1097781060E+01 -.1092209441E+01 0.4000238374E+02 -.2369812116E-02
0.2000000000E-02 0.1097729938E+01 -.1092214393E+01 0.4000250909E+02 -.2494448435E-02
0.2100000000E-02 0.1097678821E+01 -.1092219343E+01 0.4000263442E+02 -.2619075696E-02
0.2200000000E-02 0.1097627709E+01 -.1092224292E+01 0.4000275974E+02 -.2743693901E-02
0.2300000000E-02 0.1097576602E+01 -.1092229238E+01 0.4000288505E+02 -.2868303052E-02
0.2400000000E-02 0.1097525499E+01 -.1092234184E+01 0.4000301034E+02 -.2992903148E-02
0.2500000000E-02 0.1097474402E+01 -.1092239127E+01 0.4000313563E+02 -.3117494192E-02
0.2600000000E-02 0.1097423309E+01 -.1092244069E+01 0.4000326090E+02 -.3242076183E-02
0.2700000000E-02 0.1097372221E+01 -.1092249008E+01 0.4000338616E+02 -.3366649123E-02
0.2800000000E-02 0.1097321139E+01 -.1092253947E+01 0.4000351141E+02 -.3491213013E-02
0.2900000000E-02 0.1097270061E+01 -.1092258883E+01 0.4000363665E+02 -.3615767854E-02
0.3000000000E-02 0.1097218988E+01 -.1092263818E+01 0.4000376187E+02 -.3740313646E-02
0.3100000000E-02 0.1097167920E+01 -.1092268751E+01 0.4000388709E+02 -.3864850392E-02
0.3200000000E-02 0.1097116856E+01 -.1092273682E+01 0.4000401229E+02 -.3989378090E-02
0.3300000000E-02 0.1097065798E+01 -.1092278612E+01 0.4000413748E+02 -.4113896744E-02
0.3400000000E-02 0.1097014744E+01 -.1092283540E+01 0.4000426266E+02 -.4238406353E-02
0.3500000000E-02 0.1096963696E+01 -.1092288466E+01 0.4000438783E+02 -.4362906918E-02
0.3600000000E-02 0.1096912652E+01 -.1092293391E+01 0.4000451298E+02 -.4487398441E-02
0.3700000000E-02 0.1096861613E+01 -.1092298314E+01 0.4000463813E+02 -.4611880922E-02
0.3800000000E-02 0.1096810579E+01 -.1092303235E+01 0.4000476326E+02 -.4736354363E-02
0.3900000000E-02 0.1096759550E+01 -.1092308155E+01 0.4000488838E+02 -.4860818764E-02
0.4000000000E-02 0.1096708526E+01 -.1092313072E+01 0.4000501349E+02 -.4985274126E-02
0.4100000000E-02 0.1096657507E+01 -.1092317988E+01 0.4000513859E+02 -.5109720450E-02
0.4200000000E-02 0.1096606493E+01 -.1092322903E+01 0.4000526367E+02 -.5234157738E-02
0.4300000000E-02 0.1096555483E+01 -.1092327815E+01 0.4000538875E+02 -.5358585989E-02
0.4400000000E-02 0.1096504478E+01 -.1092332726E+01 0.4000551381E+02 -.5483005206E-02
0.4500000000E-02 0.1096453479E+01 -.1092337636E+01 0.4000563886E+02 -.5607415389E-02
0.4600000000E-02 0.1096402484E+01 -.1092342543E+01 0.4000576390E+02 -.5731816538E-02
0.4700000000E-02 0.1096351494E+01 -.1092347449E+01 0.4000588893E+02 -.5856208656E-02
0.4800000000E-02 0.1096300509E+01 -.1092352353E+01 0.4000601395E+02 -.5980591742E-02
0.4900000000E-02 0.1096249529E+01 -.1092357256E+01 0.4000613895E+02 -.6104965799E-02
0.5000000000E-02 0.1096198553E+01 -.1092362157E+01 0.4000626394E+02 -.6229330826E-02
0.5100000000E-02 0.1096147583E+01 -.1092367056E+01 0.4000638892E+02 -.6353686824E-02
0.5200000000E-02 0.1096096617E+01 -.1092371953E+01 0.4000651389E+02 -.6478033796E-02
0.5300000000E-02 0.1096045656E+01 -.1092376849E+01 0.4000663885E+02 -.6602371741E-02
0.5400000000E-02 0.1095994700E+01 -.1092381743E+01 0.4000676380E+02 -.6726700661E-02
0.5500000000E-02 0.1095943749E+01 -.1092386635E+01 0.4000688873E+02 -.6851020556E-02
0.5600000000E-02 0.1095892803E+01 -.1092391526E+01 0.4000701366E+02 -.6975331427E-02
0.5700000000E-02 0.1095841862E+01 -.1092396415E+01 0.4000713857E+02 -.7099633277E-02
0.5800000000E-02 0.1095790926E+01 -.1092401302E+01 0.4000726347E+02 -.7223926104E-02
0.5900000000E-02 0.1095739994E+01 -.1092406187E+01 0.4000738836E+02 -.7348209911E-02
0.6000000000E-02 0.1095689068E+01 -.1092411071E+01 0.4000751323E+02 -.7472484698E-02
0.6100000000E-02 0.1095638146E+01 -.1092415953E+01 0.4000763810E+02 -.7596750467E-02
0.6200000000E-02 0.1095587229E+01 -.1092420834E+01 0.4000776295E+02 -.7721007217E-02
0.6300000000E-02 0.1095536317E+01 -.1092425713E+01 0.4000788780E+02 -.7845254951E-02
0.6400000000E-02 0.1095485410E+01 -.1092430590E+01 0.4000801263E+02 -.7969493669E-02
0.6500000000E-02 0.1095434507E+01 -.1092435465E+01 0.4000813744E+02 -.8093723372E-02
0.6600000000E-02 0.1095383610E+01 -.1092440339E+01 0.4000826225E+02 -.8217944061E-02
0.6700000000E-02 0.1095332717E+01 -.1092445211E+01 0.4000838705E+02 -.8342155736E-02
0.6800000000E-02 0.1095281829E+01 -.1092450081E+01 0.4000851183E+02 -.8466358400E-02
0.6900000000E-02 0.1095230947E+01 -.1092454950E+01 0.4000863661E+02 -.8590552053E-02
0.7000000000E-02 0.1095180069E+01 -.1092459817E+01 0.4000876137E+02 -.8714736695E-02
0.7100000000E-02 0.1095129195E+01 -.1092464682E+01 0.4000888612E+02 -.8838912329E-02
0.7200000000E-02 0.1095078327E+01 -.1092469545E+01 0.4000901085E+02 -.8963078954E-02
0.7300000000E-02 0.1095027464E+01 -.1092474407E+01 0.4000913558E+02 -.9087236549E-02
0.7400000000E-02 0.1094976605E+01 -.1092479268E+01 0.4000926030E+02 -.9211385159E-02
0.7500000000E-02 0.1094925751E+01 -.1092484126E+01 0.4000938500E+02 -.9335524763E-02
0.7600000000E-02 0.1094874902E+01 -.1092488983E+01 0.4000950969E+02 -.9459655363E-02
0.7700000000E-02 0.1094824058E+01 -.1092493838E+01 0.4000963437E+02 -.9583776959E-02
0.7800000000E-02 0.1094773219E+01 -.1092498691E+01 0.4000975904E+02 -.9707889552E-02
0.7900000000E-02 0.1094722385E+01 -.1092503543E+01 0.4000988370E+02 -.9831993144E-02
0.8000000000E-02 0.1094671555E+01 -.1092508393E+01 0.4001000834E+02 -.9956087734E-02
0.8100000000E-02 0.1094620730E+01 -.1092513242E+01 0.4001013298E+02 -.1008017333E-01
0.8200000000E-02 0.1094569911E+01 -.1092518088E+01 0.4001025760E+02 -.1020424992E-01
0.8300000000E-02 0.1094519096E+01 -.1092522933E+01 0.4001038221E+02 -.1032831751E-01
0.8400000000E-02 0.1094468286E+01 -.1092527777E+01 0.4001050681E+02 -.1045237611E-01
0.8500000000E-02 0.1094417480E+01 -.1092532618E+01 0.4001063140E+02 -.1057642571E-01
0.8600000000E-02 0.1094366680E+01 -.1092537458E+01 0.4001075597E+02 -.1070046632E-01
0.8700000000E-02 0.1094315884E+01 -.1092542297E+01 0.4001088054E+02 -.1082449793E-01
0.8800000000E-02 0.1094265094E+01 -.1092547133E+01 0.4001100509E+02 -.1094852055E-01
0.8900000000E-02 0.1094214308E+01 -.1092551968E+01 0.4001112963E+02 -.1107253417E-01
0.9000000000E-02 0.1094163527E+01 -.1092556802E+01 0.4001125416E+02 -.1119653881E-01
0.9100000000E-02 0.1094112750E+01 -.1092561633E+01 0.4001137868E+02 -.1132053445E-01
0.9200000000E-02 0.1094061979E+01 -.1092566463E+01 0.4001150319E+02 -.1144452111E-01
0.9300000000E-02 0.1094011212E+01 -.1092571291E+01 0.4001162769E+02 -.1156849878E-01
0.9400000000E-02 0.1093960451E+01 -.1092576118E+01 0.4001175217E+02 -.1169246746E-01
0.9500000000E-02 0.1093909694E+01 -.1092580943E+01 0.4001187664E+02 -.1181642715E-01
0.9600000000E-02 0.1093858942E+01 -.1092585766E+01 0.4001200111E+02 -.1194037786E-01
0.9700000000E-02 0.1093808195E+01 -.1092590588E+01 0.4001212556E+02 -.1206431958E-01
0.9800000000E-02 0.1093757452E+01 -.1092595407E+01 0.4001224999E+02 -.1218825232E-01
0.9900000000E-02 0.1093706715E+01 -.1092600226E+01 0.4001237442E+02 -.1231217607E-01
0.1000000000E-01 0.1093655982E+01 -.1092605042E+01 0.4001249884E+02 -.1243609085E-01
0.1010000000E-01 0.1093605254E+01 -.1092609857E+01 0.4001262324E+02 -.1255999664E-01
0.1020000000E-01 0.1093554531E+01 -.1092614670E+01 0.4001274763E+02 -.1268389346E-01
0.1030000000E-01 0.1093503813E+01 -.1092619481E+01 0.4001287202E+02 -.1280778129E-01
0.1040000000E-01 0.1093453099E+01 -.1092624291E+01 0.4001299639E+02 -.1293166015E-01
0.1050000000E-01 0.1093402391E+01 -.1092629099E+01 0.4001312074E+02 -.1305553003E-01
0.1060000000E-01 0.1093351687E+01 -.1092633906E+01 0.4001324509E+02 -.1317939093E-01
0.1070000000E-01 0.1093300988E+01 -.1092638711E+01 0.4001336943E+02 -.1330324286E-01
0.1080000000E-01 0.1093250294E+01 -.1092643514E+01 0.4001349375E+02 -.1342708581E-01
0.1090000000E-01 0.1093199605E+01 -.1092648315E+01 0.4001361806E+02 -.1355091979E-01
0.1100000000E-01 0.1093148920E+01 -.1092653115E+01 0.4001374236E+02 -.1367474480E-01
0.1110000000E-01 0.1093098241E+01 -.1092657913E+01 0.4001386665E+02 -.1379856084E-01
0.1120000000E-01 0.1093047566E+01 -.1092662710E+01 0.4001399093E+02 -.1392236790E-01
0.1130000000E-01 0.1092996896E+01 -.1092667504E+01 0.4001411520E+02 -.1404616600E-01
0.1140000000E-01 0.1092946231E+01 -.1092672297E+01 0.4001423945E+02 -.1416995513E-01
0.1150000000E-01 0.1092895571E+01 -.1092677089E+01 0.4001436370E+02 -.1429373529E-01
0.1160000000E-01 0.1092844915E+01 -.1092681879E+01 0.4001448793E+02 -.1441750648E-01
0.1170000000E-01 0.1092794264E+01 -.1092686667E+01 0.4001461215E+02 -.1454126871E-01
0.1180000000E-01 0.1092743618E+01 -.1092691453E+01 0.4001473636E+02 -.1466502197E-01
0.1190000000E-01 0.1092692977E+01 -.1092696238E+01 0.4001486056E+02 -.1478876627E-01
0.1200000000E-01 0.1092642341E+01 -.1092701021E+01 0.4001498474E+02 -.1491250161E-01
0.1210000000E-01 0.1092591710E+01 -.1092705802E+01 0.4001510892E+02 -.1503622798E-01
0.1220000000E-01 0.1092541083E+01 -.1092710582E+01 0.4001523308E+02 -.1515994540E-01
0.1230000000E-01 0.1092490461E+01 -.1092715360E+01 0.4001535724E+02 -.1528365385E-01
0.1240000000E-01 0.1092439844E+01 -.1092720137E+01 0.4001548138E+02 -.1540735334E-01
0.1250000000E-01 0.1092389232E+01 -.1092724911E+01 0.4001560551E+02 -.1553104388E-01
0.1260000000E-01 0.1092338624E+01 -.1092729684E+01 0.4001572963E+02 -.1565472546E-01
0.1270000000E-01 0.1092288022E+01 -.1092734456E+01 0.4001585373E+02 -.1577839808E-01
0.1280000000E-01 0.1092237424E+01 -.1092739226E+01 0.4001597783E+02 -.1590206175E-01
0.1290000000E-01 0.1092186831E+01 -.1092743994E+01 0.4001610191E+02 -.1602571646E-01
0.1300000000E-01 0.1092136243E+01 -.1092748760E+01 0.4001622598E+02 -.1614936222E-01
0.1310000000E-01 0.1092085660E+01 -.1092753525E+01 0.4001635005E+02 -.1627299903E-01
0.1320000000E-01 0.1092035081E+01 -.1092758288E+01 0.4001647410E+02 -.1639662688E-01
0.1330000000E-01 0.1091984507E+01 -.1092763050E+01 0.4001659813E+02 -.1652024578E-01
0.1340000000E-01 0.1091933938E+01 -.1092767809E+01 0.4001672216E+02 -.1664385574E-01
0.1350000000E-01 0.1091883374E+01 -.1092772568E+01 0.4001684618E+02 -.1676745674E-01
