0.0000000000E+00 0.1409735121E+01 -.9550962928E-01 0.5400000000E+02 0.1734723476E-17
0.1000000000E-03 0.1409771363E+01 -.9550958993E-01 0.5399989930E+02 0.6823218034E-05
0.2000000000E-03 0.1409807609E+01 -.9550955045E-01 0.5399979858E+02 0.1364805945E-04
0.3000000000E-03 0.1409843859E+01 -.9550951082E-01 0.5399969784E+02 0.2047452406E-04
0.4000000000E-03 0.1409880113E+01 -.9550947105E-01 0.5399959708E+02 0.2730261345E-04
0.5000000000E-03 0.1409916370E+01 -.9550943114E-01 0.5399949631E+02 0.3413232596E-04
0.6000000000E-03 0.1409952631E+01 -.9550939108E-01 0.5399939552E+02 0.4096366229E-04
0.7000000000E-03 0.1409988895E+01 -.9550935089E-01 0.5399929471E+02 0.4779662252E-04
0.8000000000E-03 0.1410025163E+01 -.9550931055E-01 0.5399919389E+02 0.5463120674E-04
0.9000000000E-03 0.1410061435E+01 -.9550927006E-01 0.5399909305E+02 0.6146741503E-04
0.1000000000E-02 0.1410097710E+01 -.9550922944E-01 0.5399899219E+02 0.6830524748E-04
0.1100000000E-02 0.1410133989E+01 -.9550918867E-01 0.5399889131E+02 0.7514470418E-04
0.1200000000E-02 0.1410170272E+01 -.9550914775E-01 0.5399879042E+02 0.8198578520E-04
0.1300000000E-02 0.1410206558E+01 -.9550910670E-01 0.5399868951E+02 0.8882849064E-04
0.1400000000E-02 0.1410242848E+01 -.9550906550E-01 0.5399858858E+02 0.9567282058E-04
0.1500000000E-02 0.1410279141E+01 -.9550902416E-01 0.5399848764E+02 0.1025187751E-03
0.1600000000E-02 0.1410315438E+01 -.9550898268E-01 0.5399838668E+02 0.1093663543E-03
0.1700000000E-02 0.1410351739E+01 -.9550894105E-01 0.5399828570E+02 0.1162155583E-03
0.1800000000E-02 0.1410388044E+01 -.9550889928E-01 0.5399818470E+02 0.1230663872E-03
0.1900000000E-02 0.1410424352E+01 -.9550885737E-01 0.5399808369E+02 0.1299188411E-03
0.2000000000E-02 0.1410460663E+01 -.9550881531E-01 0.5399798266E+02 0.1367729199E-03
0.2100000000E-02 0.1410496979E+01 -.9550877311E-01 0.5399788161E+02 0.1436286240E-03
0.2200000000E-02 0.1410533298E+01 -.9550873077E-01 0.5399778055E+02 0.1504859533E-03
0.2300000000E-02 0.1410569620E+01 -.9550868828E-01 0.5399767947E+02 0.1573449041E-03
0.2400000000E-02 0.1410605946E+01 -.9550864565E-01 0.5399757837E+02 0.1642054825E-03
0.2500000000E-02 0.1410642276E+01 -.9550860288E-01 0.5399747725E+02 0.1710676869E-03
0.2600000000E-02 0.1410678610E+01 -.9550855997E-01 0.5399737612E+02 0.1779315168E-03
0.2700000000E-02 0.1410714947E+01 -.9550851691E-01 0.5399727497E+02 0.1847969722E-03
