0.0000000000E+00 0.1237028112E+01 -.1513535194E+01 0.5400000000E+02 0.1734723476E-17
0.1000000000E-03 0.1237072875E+01 -.1513529055E+01 0.5399991164E+02 0.1081208016E-03
0.2000000000E-03 0.1237117642E+01 -.1513522914E+01 0.5399982328E+02 0.2162633838E-03
0.3000000000E-03 0.1237162414E+01 -.1513516769E+01 0.5399973492E+02 0.3244277460E-03
0.4000000000E-03 0.1237207190E+01 -.1513510623E+01 0.5399964655E+02 0.4326138920E-03
0.5000000000E-03 0.1237251971E+01 -.1513504473E+01 0.5399955818E+02 0.5408218225E-03
0.6000000000E-03 0.1237296756E+01 -.1513498321E+01 0.5399946981E+02 0.6490515391E-03
0.7000000000E-03 0.1237341546E+01 -.1513492167E+01 0.5399938144E+02 0.7573030433E-03
0.8000000000E-03 0.1237386341E+01 -.1513486010E+01 0.5399929307E+02 0.8655763368E-03
0.9000000000E-03 0.1237431140E+01 -.1513479850E+01 0.5399920470E+02 0.9738714209E-03
0.1000000000E-02 0.1237475943E+01 -.1513473688E+01 0.5399911632E+02 0.1082188297E-02
0.1100000000E-02 0.1237520752E+01 -.1513467523E+01 0.5399902794E+02 0.1190526967E-02
0.1200000000E-02 0.1237565564E+01 -.1513461355E+01 0.5399893956E+02 0.1298887432E-02
0.1300000000E-02 0.1237610381E+01 -.1513455185E+01 0.5399885118E+02 0.1407269694E-02
0.1400000000E-02 0.1237655203E+01 -.1513449012E+01 0.5399876280E+02 0.1515673754E-02
0.1500000000E-02 0.1237700029E+01 -.1513442837E+01 0.5399867441E+02 0.1624099614E-02
0.1600000000E-02 0.1237744860E+01 -.1513436659E+01 0.5399858603E+02 0.1732547275E-02
0.1700000000E-02 0.1237789695E+01 -.1513430479E+01 0.5399849764E+02 0.1841016753E-02
0.1800000000E-02 0.1237834535E+01 -.1513424296E+01 0.5399840925E+02 0.1949508024E-02
0.1900000000E-02 0.1237879379E+01 -.1513418110E+01 0.5399832085E+02 0.2058021103E-02
0.2000000000E-02 0.1237924228E+01 -.1513411922E+01 0.5399823246E+02 0.2166555989E-02
0.2100000000E-02 0.1237969082E+01 -.1513405731E+01 0.5399814406E+02 0.2275112684E-02
0.2200000000E-02 0.1238013940E+01 -.1513399538E+01 0.5399805567E+02 0.2383691191E-02
0.2300000000E-02 0.1238058802E+01 -.1513393342E+01 0.5399796727E+02 0.2492291510E-02
0.2400000000E-02 0.1238103669E+01 -.1513387143E+01 0.5399787886E+02 0.2600913644E-02
0.2500000000E-02 0.1238148541E+01 -.1513380942E+01 0.5399779046E+02 0.2709557593E-02
0.2600000000E-02 0.1238193417E+01 -.1513374738E+01 0.5399770205E+02 0.2818216687E-02
0.2700000000E-02 0.1238238297E+01 -.1513368531E+01 0.5399761364E+02 0.2926904015E-02
0.2800000000E-02 0.1238283183E+01 -.1513362322E+01 0.5399752523E+02 0.3035613163E-02
0.2900000000E-02 0.1238328072E+01 -.1513356111E+01 0.5399743682E+02 0.3144344133E-02
0.3000000000E-02 0.1238372967E+01 -.1513349897E+01 0.5399734840E+02 0.3253096926E-02
0.3100000000E-02 0.1238417865E+01 -.1513343680E+01 0.5399725999E+02 0.3361871544E-02
0.3200000000E-02 0.1238462769E+01 -.1513337460E+01 0.5399717157E+02 0.3470667990E-02
0.3300000000E-02 0.1238507677E+01 -.1513331238E+01 0.5399708315E+02 0.3579486263E-02
0.3400000000E-02 0.1238552589E+01 -.1513325014E+01 0.5399699473E+02 0.3688326366E-02
0.3500000000E-02 0.1238597506E+01 -.1513318786E+01 0.5399690631E+02 0.3797188300E-02
0.3600000000E-02 0.1238642428E+01 -.1513312556E+01 0.5399681788E+02 0.3906072067E-02
0.3700000000E-02 0.1238687354E+01 -.1513306324E+01 0.5399672945E+02 0.4014977668E-02
0.3800000000E-02 0.1238732285E+01 -.1513300089E+01 0.5399664103E+02 0.4123905106E-02
0.3900000000E-02 0.1238777220E+01 -.1513293851E+01 0.5399655260E+02 0.4232854381E-02
0.4000000000E-02 0.1238822160E+01 -.1513287611E+01 0.5399646416E+02 0.4341825495E-02
0.4100000000E-02 0.1238867104E+01 -.1513281368E+01 0.5399637573E+02 0.4450818450E-02
0.4200000000E-02 0.1238912053E+01 -.1513275122E+01 0.5399628729E+02 0.4559833247E-02
0.4300000000E-02 0.1238957006E+01 -.1513268874E+01 0.5399619885E+02 0.4668869888E-02
0.4400000000E-02 0.1239001964E+01 -.1513262624E+01 0.5399611041E+02 0.4777928374E-02
0.4500000000E-02 0.1239046927E+01 -.1513256370E+01 0.5399602197E+02 0.4887008707E-02
0.4600000000E-02 0.1239091894E+01 -.1513250114E+01 0.5399593353E+02 0.4996110889E-02
0.4700000000E-02 0.1239136865E+01 -.1513243856E+01 0.5399584508E+02 0.5105234921E-02
0.4800000000E-02 0.1239181842E+01 -.1513237595E+01 0.5399575663E+02 0.5214380804E-02
0.4900000000E-02 0.1239226822E+01 -.1513231331E+01 0.5399566818E+02 0.5323548541E-02
0.5000000000E-02 0.1239271808E+01 -.1513225064E+01 0.5399557973E+02 0.5432738132E-02
0.5100000000E-02 0.1239316798E+01 -.1513218795E+01 0.5399549128E+02 0.5541949580E-02
0.5200000000E-02 0.1239361792E+01 -.1513212524E+01 0.5399540282E+02 0.5651182885E-02
0.5300000000E-02 0.1239406791E+01 -.1513206250E+01 0.5399531436E+02 0.5760438051E-02
0.5400000000E-02 0.1239451795E+01 -.1513199973E+01 0.5399522590E+02 0.5869715077E-02
0.5500000000E-02 0.1239496803E+01 -.1513193693E+01 0.5399513744E+02 0.5979013966E-02
0.5600000000E-02 0.1239541816E+01 -.1513187411E+01 0.5399504897E+02 0.6088334719E-02
0.5700000000E-02 0.1239586833E+01 -.1513181127E+01 0.5399496051E+02 0.6197677338E-02
0.5800000000E-02 0.1239631855E+01 -.1513174839E+01 0.5399487204E+02 0.6307041824E-02
0.5900000000E-02 0.1239676881E+01 -.1513168549E+01 0.5399478357E+02 0.6416428180E-02
0.6000000000E-02 0.1239721912E+01 -.1513162257E+01 0.5399469510E+02 0.6525836371E-02
0.6100000000E-02 0.1239766948E+01 -.1513155962E+01 0.5399460662E+02 0.6635266466E-02
0.6200000000E-02 0.1239811988E+01 -.1513149664E+01 0.5399451815E+02 0.6744718434E-02
