0.0000000000E+00 0.1388181846E+01 -.4807092092E+00 0.5400000000E+02 0.1734723476E-17
0.1000000000E-03 0.1388144474E+01 -.4807096107E+00 0.5400009915E+02 -.3433219839E-04
0.2000000000E-03 0.1388107107E+01 -.4807100115E+00 0.5400019828E+02 -.6865638014E-04
0.3000000000E-03 0.1388069744E+01 -.4807104116E+00 0.5400029740E+02 -.1029725459E-03
0.4000000000E-03 0.1388032384E+01 -.4807108109E+00 0.5400039650E+02 -.1372806964E-03
0.5000000000E-03 0.1387995028E+01 -.4807112095E+00 0.5400049558E+02 -.1715808289E-03
0.6000000000E-03 0.1387957675E+01 -.4807116074E+00 0.5400059465E+02 -.2058729479E-03
0.7000000000E-03 0.1387920327E+01 -.4807120045E+00 0.5400069371E+02 -.2401570523E-03
0.8000000000E-03 0.1387882982E+01 -.4807124009E+00 0.5400079275E+02 -.2744331425E-03
0.9000000000E-03 0.1387845641E+01 -.4807127966E+00 0.5400089177E+02 -.3087012189E-03
0.1000000000E-02 0.1387808303E+01 -.4807131915E+00 0.5400099078E+02 -.3429612820E-03
0.1100000000E-02 0.1387770970E+01 -.4807135857E+00 0.5400108977E+02 -.3772133321E-03
0.1200000000E-02 0.1387733640E+01 -.4807139792E+00 0.5400118875E+02 -.4114573697E-03
0.1300000000E-02 0.1387696314E+01 -.4807143720E+00 0.5400128771E+02 -.4456933953E-03
0.1400000000E-02 0.1387658991E+01 -.4807147640E+00 0.5400138666E+02 -.4799214091E-03
0.1500000000E-02 0.1387621673E+01 -.4807151553E+00 0.5400148559E+02 -.5141414116E-03
0.1600000000E-02 0.1387584358E+01 -.4807155459E+00 0.5400158450E+02 -.5483534034E-03
0.1700000000E-02 0.1387547046E+01 -.4807159357E+00 0.5400168340E+02 -.5825573847E-03
0.1800000000E-02 0.1387509739E+01 -.4807163248E+00 0.5400178228E+02 -.6167533559E-03
0.1900000000E-02 0.1387472435E+01 -.4807167132E+00 0.5400188115E+02 -.6509413176E-03
0.2000000000E-02 0.1387435135E+01 -.4807171008E+00 0.5400198000E+02 -.6851212701E-03
0.2100000000E-02 0.1387397839E+01 -.4807174877E+00 0.5400207884E+02 -.7192932138E-03
0.2200000000E-02 0.1387360546E+01 -.4807178739E+00 0.5400217766E+02 -.7534571492E-03
0.2300000000E-02 0.1387323257E+01 -.4807182594E+00 0.5400227647E+02 -.7876130766E-03
0.2400000000E-02 0.1387285972E+01 -.4807186441E+00 0.5400237526E+02 -.8217609965E-03
0.2500000000E-02 0.1387248691E+01 -.4807190281E+00 0.5400247403E+02 -.8559009092E-03
0.2600000000E-02 0.1387211413E+01 -.4807194114E+00 0.5400257279E+02 -.8900328153E-03
0.2700000000E-02 0.1387174139E+01 -.4807197940E+00 0.5400267153E+02 -.9241567150E-03
0.2800000000E-02 0.1387136869E+01 -.4807201758E+00 0.5400277026E+02 -.9582726088E-03
0.2900000000E-02 0.1387099603E+01 -.4807205569E+00 0.5400286897E+02 -.9923804972E-03
0.3000000000E-02 0.1387062340E+01 -.4807209372E+00 0.5400296767E+02 -.1026480380E-02
0.3100000000E-02 0.1387025081E+01 -.4807213169E+00 0.5400306635E+02 -.1060572259E-02
0.3200000000E-02 0.1386987826E+01 -.4807216958E+00 0.5400316502E+02 -.1094656133E-02
0.3300000000E-02 0.1386950574E+01 -.4807220740E+00 0.5400326367E+02 -.1128732004E-02
0.3400000000E-02 0.1386913326E+01 -.4807224514E+00 0.5400336230E+02 -.1162799871E-02
0.3500000000E-02 0.1386876082E+01 -.4807228282E+00 0.5400346092E+02 -.1196859752E-02
0.3600000000E-02 0.1386838842E+01 -.4807232042E+00 0.5400355952E+02 -.1230911615E-02
0.3700000000E-02 0.1386801605E+01 -.4807235795E+00 0.5400365811E+02 -.1264955477E-02
0.3800000000E-02 0.1386764372E+01 -.4807239540E+00 0.5400375669E+02 -.1298991337E-02
0.3900000000E-02 0.1386727143E+01 -.4807243278E+00 0.5400385524E+02 -.1333019196E-02
0.4000000000E-02 0.1386689918E+01 -.4807247009E+00 0.5400395378E+02 -.1367039055E-02
0.4100000000E-02 0.1386652696E+01 -.4807250733E+00 0.5400405231E+02 -.1401050913E-02
0.4200000000E-02 0.1386615478E+01 -.4807254450E+00 0.5400415082E+02 -.1435054771E-02
0.4300000000E-02 0.1386578264E+01 -.4807258159E+00 0.5400424932E+02 -.1469050630E-02
0.4400000000E-02 0.1386541053E+01 -.4807261861E+00 0.5400434780E+02 -.1503038489E-02
0.4500000000E-02 0.1386503846E+01 -.4807265556E+00 0.5400444626E+02 -.1537018350E-02
0.4600000000E-02 0.1386466643E+01 -.4807269243E+00 0.5400454471E+02 -.1570990213E-02
0.4700000000E-02 0.1386429443E+01 -.4807272924E+00 0.5400464314E+02 -.1604954078E-02
0.4800000000E-02 0.1386392248E+01 -.4807276597E+00 0.5400474156E+02 -.1638909946E-02
0.4900000000E-02 0.1386355056E+01 -.4807280263E+00 0.5400483996E+02 -.1672857817E-02
0.5000000000E-02 0.1386317867E+01 -.4807283921E+00 0.5400493835E+02 -.1706797691E-02
0.5100000000E-02 0.1386280683E+01 -.4807287572E+00 0.5400503672E+02 -.1740729570E-02
0.5200000000E-02 0.1386243502E+01 -.4807291217E+00 0.5400513508E+02 -.1774653452E-02
0.5300000000E-02 0.1386206325E+01 -.4807294853E+00 0.5400523342E+02 -.1808569340E-02
0.5400000000E-02 0.1386169151E+01 -.4807298483E+00 0.5400533174E+02 -.1842477232E-02
0.5500000000E-02 0.1386131982E+01 -.4807302105E+00 0.5400543005E+02 -.1876377130E-02
0.5600000000E-02 0.1386094815E+01 -.4807305721E+00 0.5400552835E+02 -.1910269035E-02
0.5700000000E-02 0.1386057653E+01 -.4807309329E+00 0.5400562663E+02 -.1944152945E-02
0.5800000000E-02 0.1386020495E+01 -.4807312929E+00 0.5400572489E+02 -.1978028863E-02
0.5900000000E-02 0.1385983340E+01 -.4807316523E+00 0.5400582314E+02 -.2011896788E-02
0.6000000000E-02 0.1385946188E+01 -.4807320110E+00 0.5400592137E+02 -.2045766520E-02
0.6100000000E-02 0.1385909041E+01 -.4807323689E+00 0.5400601958E+02 -.2079618622E-02
0.6200000000E-02 0.1385871897E+01 -.4807327261E+00 0.5400611778E+02 -.2113462733E-02
0.6300000000E-02 0.1385834757E+01 -.4807330826E+00 0.5400621597E+02 -.2147298852E-02
0.6400000000E-02 0.1385797621E+01 -.4807334383E+00 0.5400631414E+02 -.2181126981E-02
0.6500000000E-02 0.1385760488E+01 -.4807337934E+00 0.5400641230E+02 -.2214947120E-02
0.6600000000E-02 0.1385723359E+01 -.4807341477E+00 0.5400651044E+02 -.2248759269E-02
0.6700000000E-02 0.1385686234E+01 -.4807345012E+00 0.5400660856E+02 -.2282563428E-02
0.6800000000E-02 0.1385649112E+01 -.4807348541E+00 0.5400670667E+02 -.2316359598E-02
0.6900000000E-02 0.1385611994E+01 -.4807352062E+00 0.5400680476E+02 -.2350147780E-02
0.7000000000E-02 0.1385574880E+01 -.4807355576E+00 0.5400690284E+02 -.2383927974E-02
0.7100000000E-02 0.1385537770E+01 -.4807359083E+00 0.5400700090E+02 -.2417700180E-02
0.7200000000E-02 0.1385500663E+01 -.4807362583E+00 0.5400709895E+02 -.2451464399E-02
0.7300000000E-02 0.1385463560E+01 -.4807366076E+00 0.5400719698E+02 -.2485220631E-02
0.7400000000E-02 0.1385426461E+01 -.4807369561E+00 0.5400729500E+02 -.2518968876E-02
0.7500000000E-02 0.1385389365E+01 -.4807373039E+00 0.5400739300E+02 -.2552709135E-02
0.7600000000E-02 0.1385352273E+01 -.4807376510E+00 0.5400749099E+02 -.2586441409E-02
0.7700000000E-02 0.1385315185E+01 -.4807379974E+00 0.5400758896E+02 -.2620165698E-02
0.7800000000E-02 0.1385278100E+01 -.4807383431E+00 0.5400768691E+02 -.2653882002E-02
0.7900000000E-02 0.1385241019E+01 -.4807386880E+00 0.5400778485E+02 -.2687590321E-02
0.8000000000E-02 0.1385203942E+01 -.4807390322E+00 0.5400788277E+02 -.2721290657E-02
0.8100000000E-02 0.1385166869E+01 -.4807393757E+00 0.5400798068E+02 -.2754983009E-02
0.8200000000E-02 0.1385129799E+01 -.4807397185E+00 0.5400807858E+02 -.2788667378E-02
0.8300000000E-02 0.1385092733E+01 -.4807400606E+00 0.5400817645E+02 -.2822343765E-02
0.8400000000E-02 0.1385055670E+01 -.4807404019E+00 0.5400827432E+02 -.2856012169E-02
0.8500000000E-02 0.1385018612E+01 -.4807407425E+00 0.5400837216E+02 -.2889672591E-02
0.8600000000E-02 0.1384981557E+01 -.4807410825E+00 0.5400847000E+02 -.2923325032E-02
0.8700000000E-02 0.1384944505E+01 -.4807414217E+00 0.5400856781E+02 -.2956969493E-02
0.8800000000E-02 0.1384907458E+01 -.4807417601E+00 0.5400866561E+02 -.2990605972E-02
0.8900000000E-02 0.1384870414E+01 -.4807420979E+00 0.5400876340E+02 -.3024234472E-02
0.9000000000E-02 0.1384833373E+01 -.4807424349E+00 0.5400886117E+02 -.3057854991E-02
0.9100000000E-02 0.1384796337E+01 -.4807427713E+00 0.5400895892E+02 -.3091467532E-02
0.9200000000E-02 0.1384759304E+01 -.4807431069E+00 0.5400905666E+02 -.3125072094E-02
0.9300000000E-02 0.1384722275E+01 -.4807434418E+00 0.5400915439E+02 -.3158668677E-02
0.9400000000E-02 0.1384685249E+01 -.4807437759E+00 0.5400925210E+02 -.3192257282E-02
0.9500000000E-02 0.1384648227E+01 -.4807441094E+00 0.5400934979E+02 -.3225837910E-02
0.9600000000E-02 0.1384611209E+01 -.4807444421E+00 0.5400944747E+02 -.3259410561E-02
0.9700000000E-02 0.1384574195E+01 -.4807447742E+00 0.5400954513E+02 -.3292975234E-02
0.9800000000E-02 0.1384537184E+01 -.4807451055E+00 0.5400964278E+02 -.3326531932E-02
0.9900000000E-02 0.1384500177E+01 -.4807454361E+00 0.5400974041E+02 -.3360080654E-02
0.1000000000E-01 0.1384463174E+01 -.4807457660E+00 0.5400983803E+02 -.3393621400E-02
0.1010000000E-01 0.1384426174E+01 -.4807460951E+00 0.5400993563E+02 -.3427154171E-02
0.1020000000E-01 0.1384389178E+01 -.4807464236E+00 0.5401003321E+02 -.3460678968E-02
0.1030000000E-01 0.1384352186E+01 -.4807467513E+00 0.5401013078E+02 -.3494195790E-02
0.1040000000E-01 0.1384315197E+01 -.4807470783E+00 0.5401022834E+02 -.3527704639E-02
0.1050000000E-01 0.1384278212E+01 -.4807474046E+00 0.5401032588E+02 -.3561205514E-02
0.1060000000E-01 0.1384241231E+01 -.4807477302E+00 0.5401042340E+02 -.3594698416E-02
0.1070000000E-01 0.1384204253E+01 -.4807480551E+00 0.5401052091E+02 -.3628183346E-02
0.1080000000E-01 0.1384167279E+01 -.4807483793E+00 0.5401061841E+02 -.3661660304E-02
0.1090000000E-01 0.1384130309E+01 -.4807487027E+00 0.5401071589E+02 -.3695129290E-02
0.1100000000E-01 0.1384093342E+01 -.4807490254E+00 0.5401081335E+02 -.3728590305E-02
0.1110000000E-01 0.1384056379E+01 -.4807493475E+00 0.5401091080E+02 -.3762043349E-02
0.1120000000E-01 0.1384019420E+01 -.4807496688E+00 0.5401100823E+02 -.3795488423E-02
0.1130000000E-01 0.1383982464E+01 -.4807499894E+00 0.5401110565E+02 -.3828925527E-02
0.1140000000E-01 0.1383945512E+01 -.4807503093E+00 0.5401120305E+02 -.3862354661E-02
0.1150000000E-01 0.1383908564E+01 -.4807506284E+00 0.5401130044E+02 -.3895775827E-02
0.1160000000E-01 0.1383871620E+01 -.4807509469E+00 0.5401139781E+02 -.3929189023E-02
0.1170000000E-01 0.1383834679E+01 -.4807512646E+00 0.5401149517E+02 -.3962594252E-02
0.1180000000E-01 0.1383797742E+01 -.4807515817E+00 0.5401159251E+02 -.3995991512E-02
0.1190000000E-01 0.1383760808E+01 -.4807518980E+00 0.5401168983E+02 -.4029380805E-02
0.1200000000E-01 0.1383723878E+01 -.4807522136E+00 0.5401178714E+02 -.4062762131E-02
0.1210000000E-01 0.1383686952E+01 -.4807525285E+00 0.5401188444E+02 -.4096135491E-02
0.1220000000E-01 0.1383650029E+01 -.4807528427E+00 0.5401198172E+02 -.4129500884E-02
0.1230000000E-01 0.1383613111E+01 -.4807531561E+00 0.5401207898E+02 -.4162858312E-02
0.1240000000E-01 0.1383576195E+01 -.4807534689E+00 0.5401217623E+02 -.4196207725E-02
0.1250000000E-01 0.1383539284E+01 -.4807537809E+00 0.5401227347E+02 -.4229549221E-02
0.1260000000E-01 0.1383502376E+01 -.4807540923E+00 0.5401237068E+02 -.4262882751E-02
0.1270000000E-01 0.1383465472E+01 -.4807544029E+00 0.5401246789E+02 -.4296208318E-02
0.1280000000E-01 0.1383428571E+01 -.4807547128E+00 0.5401256508E+02 -.4329525921E-02
0.1290000000E-01 0.1383391674E+01 -.4807550220E+00 0.5401266225E+02 -.4362835560E-02
0.1300000000E-01 0.1383354781E+01 -.4807553305E+00 0.5401275941E+02 -.4396137237E-02
0.1310000000E-01 0.1383317892E+01 -.4807556383E+00 0.5401285655E+02 -.4429430951E-02
0.1320000000E-01 0.1383281006E+01 -.4807559454E+00 0.5401295368E+02 -.4462716704E-02
0.1330000000E-01 0.1383244124E+01 -.4807562517E+00 0.5401305079E+02 -.4495994494E-02
0.1340000000E-01 0.1383207245E+01 -.4807565574E+00 0.5401314789E+02 -.4529264324E-02
0.1350000000E-01 0.1383170370E+01 -.4807568623E+00 0.5401324497E+02 -.4562526193E-02
0.1360000000E-01 0.1383133499E+01 -.4807571666E+00 0.5401334203E+02 -.4595780101E-02
0.1370000000E-01 0.1383096631E+01 -.4807574701E+00 0.5401343908E+02 -.4629026050E-02
0.1380000000E-01 0.1383059767E+01 -.4807577729E+00 0.5401353612E+02 -.4662264039E-02
0.1390000000E-01 0.1383022907E+01 -.4807580750E+00 0.5401363314E+02 -.4695494069E-02
0.1400000000E-01 0.1382986051E+01 -.4807583764E+00 0.5401373015E+02 -.4728716141E-02
0.1410000000E-01 0.1382949198E+01 -.4807586771E+00 0.5401382714E+02 -.4761930254E-02
0.1420000000E-01 0.1382912348E+01 -.4807589771E+00 0.5401392411E+02 -.4795136410E-02
0.1430000000E-01 0.1382875503E+01 -.4807592764E+00 0.5401402107E+02 -.4828334608E-02
0.1440000000E-01 0.1382838661E+01 -.4807595749E+00 0.5401411801E+02 -.4861524849E-02
0.1450000000E-01 0.1382801822E+01 -.4807598728E+00 0.5401421494E+02 -.4894707134E-02
0.1460000000E-01 0.1382764988E+01 -.4807601699E+00 0.5401431186E+02 -.4927881463E-02
0.1470000000E-01 0.1382728157E+01 -.4807604664E+00 0.5401440876E+02 -.4961047836E-02
0.1480000000E-01 0.1382691329E+01 -.4807607621E+00 0.5401450564E+02 -.4994206253E-02
0.1490000000E-01 0.1382654506E+01 -.4807610571E+00 0.5401460251E+02 -.5027356716E-02
0.1500000000E-01 0.1382617686E+01 -.4807613515E+00 0.5401469936E+02 -.5060499225E-02
0.1510000000E-01 0.1382580869E+01 -.4807616451E+00 0.5401479620E+02 -.5093633779E-02
0.1520000000E-01 0.1382544057E+01 -.4807619380E+00 0.5401489302E+02 -.5126760380E-02
0.1530000000E-01 0.1382507248E+01 -.4807622302E+00 0.5401498983E+02 -.5159879028E-02
0.1540000000E-01 0.1382470442E+01 -.4807625217E+00 0.5401508662E+02 -.5192989723E-02
0.1550000000E-01 0.1382433640E+01 -.4807628125E+00 0.5401518340E+02 -.5226092466E-02
0.1560000000E-01 0.1382396842E+01 -.4807631025E+00 0.5401528016E+02 -.5259187257E-02
0.1570000000E-01 0.1382360048E+01 -.4807633919E+00 0.5401537691E+02 -.5292274096E-02
0.1580000000E-01 0.1382323257E+01 -.4807636806E+00 0.5401547364E+02 -.5325352985E-02
0.1590000000E-01 0.1382286470E+01 -.4807639686E+00 0.5401557035E+02 -.5358423923E-02
0.1600000000E-01 0.1382249686E+01 -.4807642558E+00 0.5401566705E+02 -.5391486910E-02
0.1610000000E-01 0.1382212906E+01 -.4807645424E+00 0.5401576374E+02 -.5424541948E-02
0.1620000000E-01 0.1382176130E+01 -.4807648282E+00 0.5401586041E+02 -.5457589037E-02
0.1630000000E-01 0.1382139357E+01 -.4807651134E+00 0.5401595707E+02 -.5490628176E-02
0.1640000000E-01 0.1382102588E+01 -.4807653978E+00 0.5401605371E+02 -.5523659368E-02
0.1650000000E-01 0.1382065823E+01 -.4807656815E+00 0.5401615033E+02 -.5556682611E-02
0.1660000000E-01 0.1382029061E+01 -.4807659646E+00 0.5401624694E+02 -.5589697906E-02
0.1670000000E-01 0.1381992303E+01 -.4807662469E+00 0.5401634354E+02 -.5622705254E-02
0.1680000000E-01 0.1381955549E+01 -.4807665285E+00 0.5401644012E+02 -.5655704656E-02
0.1690000000E-01 0.1381918798E+01 -.4807668094E+00 0.5401653668E+02 -.5688696111E-02
0.1700000000E-01 0.1381882051E+01 -.4807670896E+00 0.5401663323E+02 -.5721679620E-02
0.1710000000E-01 0.1381845307E+01 -.4807673691E+00 0.5401672976E+02 -.5754655183E-02
0.1720000000E-01 0.1381808568E+01 -.4807676479E+00 0.5401682628E+02 -.5787622802E-02
0.1730000000E-01 0.1381771831E+01 -.4807679260E+00 0.5401692279E+02 -.5820582475E-02
0.1740000000E-01 0.1381735099E+01 -.4807682034E+00 0.5401701928E+02 -.5853534205E-02
0.1750000000E-01 0.1381698370E+01 -.4807684801E+00 0.5401711575E+02 -.5886477990E-02
0.1760000000E-01 0.1381661644E+01 -.4807687561E+00 0.5401721221E+02 -.5919413832E-02
0.1770000000E-01 0.1381624923E+01 -.4807690314E+00 0.5401730865E+02 -.5952341731E-02
0.1780000000E-01 0.1381588205E+01 -.4807693060E+00 0.5401740508E+02 -.5985261688E-02
0.1790000000E-01 0.1381551490E+01 -.4807695799E+00 0.5401750149E+02 -.6018173702E-02
0.1800000000E-01 0.1381514780E+01 -.4807698531E+00 0.5401759789E+02 -.6051077775E-02
0.1810000000E-01 0.1381478072E+01 -.4807701255E+00 0.5401769427E+02 -.6083973906E-02
0.1820000000E-01 0.1381441369E+01 -.4807703973E+00 0.5401779064E+02 -.6116862096E-02
0.1830000000E-01 0.1381404669E+01 -.4807706684E+00 0.5401788699E+02 -.6149742346E-02
0.1840000000E-01 0.1381367973E+01 -.4807709388E+00 0.5401798333E+02 -.6182614656E-02
0.1850000000E-01 0.1381331280E+01 -.4807712085E+00 0.5401807965E+02 -.6215479026E-02
0.1860000000E-01 0.1381294591E+01 -.4807714774E+00 0.5401817596E+02 -.6248335457E-02
0.1870000000E-01 0.1381257906E+01 -.4807717457E+00 0.5401827225E+02 -.6281183949E-02
0.1880000000E-01 0.1381221224E+01 -.4807720133E+00 0.5401836853E+02 -.6314024503E-02
0.1890000000E-01 0.1381184546E+01 -.4807722801E+00 0.5401846479E+02 -.6346857119E-02
0.1900000000E-01 0.1381147872E+01 -.4807725463E+00 0.5401856104E+02 -.6379681797E-02
0.1910000000E-01 0.1381111201E+01 -.4807728118E+00 0.5401865727E+02 -.6412498539E-02
0.1920000000E-01 0.1381074534E+01 -.4807730765E+00 0.5401875349E+02 -.6445307343E-02
0.1930000000E-01 0.1381037870E+01 -.4807733406E+00 0.5401884969E+02 -.6478108211E-02
0.1940000000E-01 0.1381001210E+01 -.4807736040E+00 0.5401894587E+02 -.6510901144E-02
0.1950000000E-01 0.1380964554E+01 -.4807738666E+00 0.5401904204E+02 -.6543686141E-02
0.1960000000E-01 0.1380927901E+01 -.4807741286E+00 0.5401913820E+02 -.6576463203E-02
0.1970000000E-01 0.1380891252E+01 -.4807743899E+00 0.5401923434E+02 -.6609232330E-02
0.1980000000E-01 0.1380854606E+01 -.4807746504E+00 0.5401933047E+02 -.6641993524E-02
0.1990000000E-01 0.1380817965E+01 -.4807749103E+00 0.5401942658E+02 -.6674746783E-02
0.2000000000E-01 0.1380781326E+01 -.4807751695E+00 0.5401952267E+02 -.6707492110E-02
0.2010000000E-01 0.1380744692E+01 -.4807754280E+00 0.5401961875E+02 -.6740229503E-02
0.2020000000E-01 0.1380708061E+01 -.4807756857E+00 0.5401971482E+02 -.6772958964E-02
0.2030000000E-01 0.1380671433E+01 -.4807759428E+00 0.5401981087E+02 -.6805680493E-02
0.2040000000E-01 0.1380634810E+01 -.4807761992E+00 0.5401990691E+02 -.6838394090E-02
0.2050000000E-01 0.1380598189E+01 -.4807764549E+00 0.5402000293E+02 -.6871099756E-02
0.2060000000E-01 0.1380561573E+01 -.4807767098E+00 0.5402009893E+02 -.6903797491E-02
0.2070000000E-01 0.1380524960E+01 -.4807769641E+00 0.5402019492E+02 -.6936487296E-02
0.2080000000E-01 0.1380488351E+01 -.4807772177E+00 0.5402029090E+02 -.6969169171E-02
0.2090000000E-01 0.1380451745E+01 -.4807774706E+00 0.5402038686E+02 -.7001843117E-02
0.2100000000E-01 0.1380415143E+01 -.4807777228E+00 0.5402048280E+02 -.7034509133E-02
0.2110000000E-01 0.1380378545E+01 -.4807779743E+00 0.5402057873E+02 -.7067167221E-02
0.2120000000E-01 0.1380341950E+01 -.4807782251E+00 0.5402067465E+02 -.7099817381E-02
0.2130000000E-01 0.1380305359E+01 -.4807784752E+00 0.5402077055E+02 -.7132459612E-02
0.2140000000E-01 0.1380268771E+01 -.4807787246E+00 0.5402086643E+02 -.7165093917E-02
0.2150000000E-01 0.1380232187E+01 -.4807789733E+00 0.5402096230E+02 -.7197720294E-02
0.2160000000E-01 0.1380195607E+01 -.4807792213E+00 0.5402105816E+02 -.7230338745E-02
0.2170000000E-01 0.1380159030E+01 -.4807794686E+00 0.5402115400E+02 -.7262949269E-02
0.2180000000E-01 0.1380122457E+01 -.4807797152E+00 0.5402124982E+02 -.7295551868E-02
0.2190000000E-01 0.1380085887E+01 -.4807799611E+00 0.5402134563E+02 -.7328146542E-02
0.2200000000E-01 0.1380049321E+01 -.4807802064E+00 0.5402144142E+02 -.7360733291E-02
0.2210000000E-01 0.1380012759E+01 -.4807804509E+00 0.5402153720E+02 -.7393312115E-02
0.2220000000E-01 0.1379976200E+01 -.4807806947E+00 0.5402163297E+02 -.7425883015E-02
0.2230000000E-01 0.1379939645E+01 -.4807809379E+00 0.5402172872E+02 -.7458445992E-02
0.2240000000E-01 0.1379903094E+01 -.4807811803E+00 0.5402182445E+02 -.7491001046E-02
0.2250000000E-01 0.1379866546E+01 -.4807814221E+00 0.5402192017E+02 -.7523548177E-02
