0.0000000000E+00 0.1409735121E+01 -.9550962928E-01 0.5400000000E+02 0.1734723476E-17
0.1000000000E-03 0.1409713377E+01 -.9550965276E-01 0.5400006041E+02 -.4091918848E-05
0.2000000000E-03 0.1409691637E+01 -.9550967611E-01 0.5400012080E+02 -.8181745143E-05
0.3000000000E-03 0.1409669899E+01 -.9550969931E-01 0.5400018117E+02 -.1226947917E-04
0.4000000000E-03 0.1409648163E+01 -.9550972238E-01 0.5400024153E+02 -.1635511973E-04
0.5000000000E-03 0.1409626430E+01 -.9550974530E-01 0.5400030187E+02 -.2043866832E-04
0.6000000000E-03 0.1409604699E+01 -.9550976809E-01 0.5400036219E+02 -.2452012449E-04
0.7000000000E-03 0.1409582971E+01 -.9550979073E-01 0.5400042250E+02 -.2859948829E-04
0.8000000000E-03 0.1409561246E+01 -.9550981323E-01 0.5400048279E+02 -.3267675977E-04
0.9000000000E-03 0.1409539523E+01 -.9550983560E-01 0.5400054306E+02 -.3675193898E-04
0.1000000000E-02 0.1409517802E+01 -.9550985782E-01 0.5400060331E+02 -.4082502597E-04
0.1100000000E-02 0.1409496085E+01 -.9550987990E-01 0.5400066355E+02 -.4489602080E-04
0.1200000000E-02 0.1409474369E+01 -.9550990185E-01 0.5400072377E+02 -.4896492352E-04
0.1300000000E-02 0.1409452656E+01 -.9550992365E-01 0.5400078397E+02 -.5303173418E-04
0.1400000000E-02 0.1409430946E+01 -.9550994531E-01 0.5400084415E+02 -.5709645282E-04
0.1500000000E-02 0.1409409238E+01 -.9550996683E-01 0.5400090432E+02 -.6115907950E-04
0.1600000000E-02 0.1409387533E+01 -.9550998822E-01 0.5400096447E+02 -.6521961426E-04
0.1700000000E-02 0.1409365830E+01 -.9551000946E-01 0.5400102460E+02 -.6927805715E-04
0.1800000000E-02 0.1409344130E+01 -.9551003056E-01 0.5400108472E+02 -.7333440822E-04
0.1900000000E-02 0.1409322432E+01 -.9551005152E-01 0.5400114482E+02 -.7738866750E-04
0.2000000000E-02 0.1409300737E+01 -.9551007235E-01 0.5400120490E+02 -.8144083505E-04
0.2100000000E-02 0.1409279045E+01 -.9551009303E-01 0.5400126496E+02 -.8549091091E-04
0.2200000000E-02 0.1409257354E+01 -.9551011357E-01 0.5400132501E+02 -.8953889511E-04
0.2300000000E-02 0.1409235667E+01 -.9551013397E-01 0.5400138504E+02 -.9358478770E-04
0.2400000000E-02 0.1409213982E+01 -.9551015423E-01 0.5400144505E+02 -.9762858871E-04
0.2500000000E-02 0.1409192299E+01 -.9551017436E-01 0.5400150504E+02 -.1016703034E-03
0.2600000000E-02 0.1409170619E+01 -.9551019434E-01 0.5400156502E+02 -.1057099225E-03
0.2700000000E-02 0.1409148942E+01 -.9551021418E-01 0.5400162498E+02 -.1097474504E-03
0.2800000000E-02 0.1409127267E+01 -.9551023389E-01 0.5400168493E+02 -.1137828870E-03
