0.0000000000E+00 0.1340739395E+01 -.8781808577E+00 0.5400000000E+02 0.1734723476E-17
0.1000000000E-03 0.1340755331E+01 -.8781802188E+00 0.5399996169E+02 0.2510127446E-04
0.2000000000E-03 0.1340771270E+01 -.8781795785E+00 0.5399992337E+02 0.5022210520E-04
0.3000000000E-03 0.1340787211E+01 -.8781789367E+00 0.5399988504E+02 0.7536249175E-04
0.4000000000E-03 0.1340803155E+01 -.8781782936E+00 0.5399984670E+02 0.1005224348E-03
0.5000000000E-03 0.1340819102E+01 -.8781776490E+00 0.5399980835E+02 0.1257019348E-03
0.6000000000E-03 0.1340835051E+01 -.8781770031E+00 0.5399976999E+02 0.1509009921E-03
0.7000000000E-03 0.1340851003E+01 -.8781763557E+00 0.5399973162E+02 0.1761196071E-03
0.8000000000E-03 0.1340866957E+01 -.8781757069E+00 0.5399969325E+02 0.2013577803E-03
0.9000000000E-03 0.1340882914E+01 -.8781750567E+00 0.5399965486E+02 0.2266155122E-03
0.1000000000E-02 0.1340898874E+01 -.8781744050E+00 0.5399961646E+02 0.2518928032E-03
0.1100000000E-02 0.1340914836E+01 -.8781737520E+00 0.5399957806E+02 0.2771896536E-03
0.1200000000E-02 0.1340930801E+01 -.8781730975E+00 0.5399953964E+02 0.3025060613E-03
0.1300000000E-02 0.1340946769E+01 -.8781724416E+00 0.5399950122E+02 0.3278420310E-03
0.1400000000E-02 0.1340962739E+01 -.8781717844E+00 0.5399946278E+02 0.3531975611E-03
0.1500000000E-02 0.1340978712E+01 -.8781711258E+00 0.5399942433E+02 0.3785634776E-03
0.1600000000E-02 0.1340994688E+01 -.8781704657E+00 0.5399938588E+02 0.4039575224E-03
0.1700000000E-02 0.1341010666E+01 -.8781698041E+00 0.5399934742E+02 0.4293711294E-03
0.1800000000E-02 0.1341026647E+01 -.8781691412E+00 0.5399930894E+02 0.4548042991E-03
0.1900000000E-02 0.1341042631E+01 -.8781684768E+00 0.5399927046E+02 0.4802570319E-03
0.2000000000E-02 0.1341058617E+01 -.8781678110E+00 0.5399923197E+02 0.5057293281E-03
0.2100000000E-02 0.1341074606E+01 -.8781671439E+00 0.5399919347E+02 0.5312211881E-03
0.2200000000E-02 0.1341090597E+01 -.8781664752E+00 0.5399915496E+02 0.5567326124E-03
0.2300000000E-02 0.1341106592E+01 -.8781658052E+00 0.5399911644E+02 0.5822636014E-03
0.2400000000E-02 0.1341122588E+01 -.8781651338E+00 0.5399907791E+02 0.6078141554E-03
0.2500000000E-02 0.1341138588E+01 -.8781644609E+00 0.5399903937E+02 0.6333842750E-03
0.2600000000E-02 0.1341154590E+01 -.8781637866E+00 0.5399900082E+02 0.6589739604E-03
0.2700000000E-02 0.1341170595E+01 -.8781631109E+00 0.5399896227E+02 0.6845832121E-03
0.2800000000E-02 0.1341186602E+01 -.8781624338E+00 0.5399892370E+02 0.7102120305E-03
0.2900000000E-02 0.1341202612E+01 -.8781617553E+00 0.5399888512E+02 0.7358604160E-03
0.3000000000E-02 0.1341218625E+01 -.8781610754E+00 0.5399884654E+02 0.7615283690E-03
0.3100000000E-02 0.1341234641E+01 -.8781603940E+00 0.5399880794E+02 0.7872158899E-03
0.3200000000E-02 0.1341250659E+01 -.8781597112E+00 0.5399876934E+02 0.8129229792E-03
0.3300000000E-02 0.1341266679E+01 -.8781590270E+00 0.5399873072E+02 0.8386496372E-03
0.3400000000E-02 0.1341282703E+01 -.8781583414E+00 0.5399869210E+02 0.8643958643E-03
0.3500000000E-02 0.1341298729E+01 -.8781576544E+00 0.5399865346E+02 0.8901616610E-03
0.3600000000E-02 0.1341314758E+01 -.8781569659E+00 0.5399861482E+02 0.9159470277E-03
0.3700000000E-02 0.1341330789E+01 -.8781562760E+00 0.5399857617E+02 0.9417519647E-03
0.3800000000E-02 0.1341346823E+01 -.8781555847E+00 0.5399853750E+02 0.9675764726E-03
0.3900000000E-02 0.1341362860E+01 -.8781548920E+00 0.5399849883E+02 0.9934205516E-03
0.4000000000E-02 0.1341378899E+01 -.8781541979E+00 0.5399846015E+02 0.1019284202E-02
0.4100000000E-02 0.1341394941E+01 -.8781535023E+00 0.5399842146E+02 0.1045167425E-02
0.4200000000E-02 0.1341410985E+01 -.8781528054E+00 0.5399838276E+02 0.1071070220E-02
0.4300000000E-02 0.1341427033E+01 -.8781521070E+00 0.5399834405E+02 0.1096992588E-02
0.4400000000E-02 0.1341443083E+01 -.8781514072E+00 0.5399830533E+02 0.1122934529E-02
0.4500000000E-02 0.1341459135E+01 -.8781507059E+00 0.5399826660E+02 0.1148896031E-02
0.4600000000E-02 0.1341475190E+01 -.8781500033E+00 0.5399822787E+02 0.1174877119E-02
0.4700000000E-02 0.1341491248E+01 -.8781492992E+00 0.5399818912E+02 0.1200877780E-02
0.4800000000E-02 0.1341507309E+01 -.8781485937E+00 0.5399815036E+02 0.1226898017E-02
0.4900000000E-02 0.1341523372E+01 -.8781478868E+00 0.5399811159E+02 0.1252937828E-02
0.5000000000E-02 0.1341539438E+01 -.8781471785E+00 0.5399807282E+02 0.1278997215E-02
0.5100000000E-02 0.1341555506E+01 -.8781464687E+00 0.5399803403E+02 0.1305076178E-02
0.5200000000E-02 0.1341571578E+01 -.8781457576E+00 0.5399799524E+02 0.1331174717E-02
0.5300000000E-02 0.1341587652E+01 -.8781450450E+00 0.5399795643E+02 0.1357292834E-02
0.5400000000E-02 0.1341603728E+01 -.8781443310E+00 0.5399791762E+02 0.1383430527E-02
0.5500000000E-02 0.1341619807E+01 -.8781436155E+00 0.5399787879E+02 0.1409587797E-02
0.5600000000E-02 0.1341635889E+01 -.8781428987E+00 0.5399783996E+02 0.1435764646E-02
