0.0000000000E+00 0.1367355926E+01 -.6773490653E+00 0.5400000000E+02 0.1734723476E-17
0.1000000000E-03 0.1367386697E+01 -.6773483821E+00 0.5399992186E+02 0.3871252326E-04
0.2000000000E-03 0.1367417471E+01 -.6773476979E+00 0.5399984370E+02 0.7743797649E-04
0.3000000000E-03 0.1367448249E+01 -.6773470126E+00 0.5399976554E+02 0.1161763642E-03
0.4000000000E-03 0.1367479030E+01 -.6773463262E+00 0.5399968735E+02 0.1549276828E-03
0.5000000000E-03 0.1367509814E+01 -.6773456388E+00 0.5399960916E+02 0.1936919342E-03
0.6000000000E-03 0.1367540601E+01 -.6773449504E+00 0.5399953095E+02 0.2324691190E-03
0.7000000000E-03 0.1367571392E+01 -.6773442609E+00 0.5399945273E+02 0.2712592377E-03
0.8000000000E-03 0.1367602186E+01 -.6773435703E+00 0.5399937449E+02 0.3100622908E-03
0.9000000000E-03 0.1367632983E+01 -.6773428787E+00 0.5399929625E+02 0.3488782789E-03
0.1000000000E-02 0.1367663784E+01 -.6773421861E+00 0.5399921798E+02 0.3877072025E-03
0.1100000000E-02 0.1367694587E+01 -.6773414924E+00 0.5399913971E+02 0.4265490622E-03
0.1200000000E-02 0.1367725394E+01 -.6773407976E+00 0.5399906142E+02 0.4654038587E-03
0.1300000000E-02 0.1367756205E+01 -.6773401018E+00 0.5399898312E+02 0.5042715923E-03
0.1400000000E-02 0.1367787018E+01 -.6773394049E+00 0.5399890480E+02 0.5431522639E-03
0.1500000000E-02 0.1367817835E+01 -.6773387070E+00 0.5399882647E+02 0.5820458738E-03
0.1600000000E-02 0.1367848655E+01 -.6773380080E+00 0.5399874813E+02 0.6209524229E-03
0.1700000000E-02 0.1367879479E+01 -.6773373080E+00 0.5399866977E+02 0.6598719115E-03
0.1800000000E-02 0.1367910305E+01 -.6773366069E+00 0.5399859140E+02 0.6988043288E-03
0.1900000000E-02 0.1367941135E+01 -.6773359047E+00 0.5399851302E+02 0.7377496950E-03
0.2000000000E-02 0.1367971968E+01 -.6773352015E+00 0.5399843462E+02 0.7767080021E-03
0.2100000000E-02 0.1368002805E+01 -.6773344972E+00 0.5399835621E+02 0.8156792504E-03
0.2200000000E-02 0.1368033645E+01 -.6773337919E+00 0.5399827779E+02 0.8546634405E-03
0.2300000000E-02 0.1368064488E+01 -.6773330856E+00 0.5399819935E+02 0.8936605729E-03
0.2400000000E-02 0.1368095334E+01 -.6773323783E+00 0.5399812090E+02 0.9326611964E-03
0.2500000000E-02 0.1368126183E+01 -.6773316698E+00 0.5399804243E+02 0.9716838246E-03
