0.0000000000E+00 0.1388181846E+01 -.4807092092E+00 0.5400000000E+02 0.1734723476E-17
0.1000000000E-03 0.1388181847E+01 -.4807092088E+00 0.5399999999E+02 0.6342154128E-08
0.2000000000E-03 0.1388181850E+01 -.4807092077E+00 0.5399999997E+02 0.2436523566E-07
0.3000000000E-03 0.1388181855E+01 -.4807092059E+00 0.5399999993E+02 0.5406886283E-07
0.4000000000E-03 0.1388181862E+01 -.4807092034E+00 0.5399999988E+02 0.9545316901E-07
0.5000000000E-03 0.1388181871E+01 -.4807092001E+00 0.5399999982E+02 0.1485181640E-06
0.6000000000E-03 0.1388181883E+01 -.4807091961E+00 0.5399999973E+02 0.2132638633E-06
0.7000000000E-03 0.1388181896E+01 -.4807091914E+00 0.5399999964E+02 0.2896902898E-06
0.8000000000E-03 0.1388181912E+01 -.4807091860E+00 0.5399999953E+02 0.3777974754E-06
0.9000000000E-03 0.1388181929E+01 -.4807091798E+00 0.5399999940E+02 0.4775854622E-06
0.1000000000E-02 0.1388181949E+01 -.4807091729E+00 0.5399999926E+02 0.5890543039E-06
0.1100000000E-02 0.1388181970E+01 -.4807091653E+00 0.5399999910E+02 0.7122040679E-06
0.1200000000E-02 0.1388181994E+01 -.4807091570E+00 0.5399999893E+02 0.8470348360E-06
0.1300000000E-02 0.1388182020E+01 -.4807091479E+00 0.5399999875E+02 0.9935467065E-06
0.1400000000E-02 0.1388182048E+01 -.4807091382E+00 0.5399999855E+02 0.1151739796E-05
0.1500000000E-02 0.1388182078E+01 -.4807091277E+00 0.5399999833E+02 0.1321614239E-05
0.1600000000E-02 0.1388182110E+01 -.4807091164E+00 0.5399999810E+02 0.1503157328E-05
0.1700000000E-02 0.1388182144E+01 -.4807091045E+00 0.5399999786E+02 0.1696390406E-05
0.1800000000E-02 0.1388182180E+01 -.4807090918E+00 0.5399999760E+02 0.1901304161E-05
0.1900000000E-02 0.1388182218E+01 -.4807090784E+00 0.5399999732E+02 0.2117898594E-05
0.2000000000E-02 0.1388182258E+01 -.4807090645E+00 0.5399999703E+02 0.2336238242E-05
0.2100000000E-02 0.1388182301E+01 -.4807090496E+00 0.5399999673E+02 0.2575702646E-05
0.2200000000E-02 0.1388182345E+01 -.4807090341E+00 0.5399999641E+02 0.2826848235E-05
0.2300000000E-02 0.1388182392E+01 -.4807090178E+00 0.5399999607E+02 0.3089675009E-05
0.2400000000E-02 0.1388182440E+01 -.4807090008E+00 0.5399999572E+02 0.3364182966E-05
0.2500000000E-02 0.1388182491E+01 -.4807089831E+00 0.5399999536E+02 0.3650372105E-05
0.2600000000E-02 0.1388182543E+01 -.4807089646E+00 0.5399999498E+02 0.3948242425E-05
0.2700000000E-02 0.1388182598E+01 -.4807089454E+00 0.5399999459E+02 0.4257793923E-05
0.2800000000E-02 0.1388182655E+01 -.4807089255E+00 0.5399999418E+02 0.4579026597E-05
0.2900000000E-02 0.1388182714E+01 -.4807089049E+00 0.5399999376E+02 0.4911940447E-05
0.3000000000E-02 0.1388182774E+01 -.4807088836E+00 0.5399999332E+02 0.5256535467E-05
0.3100000000E-02 0.1388182837E+01 -.4807088615E+00 0.5399999287E+02 0.5612811658E-05
0.3200000000E-02 0.1388182902E+01 -.4807088387E+00 0.5399999240E+02 0.5980769014E-05
0.3300000000E-02 0.1388182970E+01 -.4807088152E+00 0.5399999192E+02 0.6360407533E-05
0.3400000000E-02 0.1388183039E+01 -.4807087909E+00 0.5399999142E+02 0.6751727212E-05
0.3500000000E-02 0.1388183110E+01 -.4807087660E+00 0.5399999091E+02 0.7154728046E-05
0.3600000000E-02 0.1388183183E+01 -.4807087403E+00 0.5399999038E+02 0.7569410031E-05
0.3700000000E-02 0.1388183259E+01 -.4807087139E+00 0.5399998984E+02 0.7995773163E-05
0.3800000000E-02 0.1388183336E+01 -.4807086867E+00 0.5399998928E+02 0.8433817436E-05
0.3900000000E-02 0.1388183415E+01 -.4807086589E+00 0.5399998871E+02 0.8883542845E-05
0.4000000000E-02 0.1388183497E+01 -.4807086303E+00 0.5399998812E+02 0.9344949384E-05
0.4100000000E-02 0.1388183581E+01 -.4807086010E+00 0.5399998752E+02 0.9818037046E-05
0.4200000000E-02 0.1388183666E+01 -.4807085710E+00 0.5399998691E+02 0.1030280583E-04
0.4300000000E-02 0.1388183754E+01 -.4807085402E+00 0.5399998628E+02 0.1079925571E-04
0.4400000000E-02 0.1388183844E+01 -.4807085087E+00 0.5399998563E+02 0.1130738670E-04
0.4500000000E-02 0.1388183936E+01 -.4807084765E+00 0.5399998497E+02 0.1182719879E-04
0.4600000000E-02 0.1388184030E+01 -.4807084436E+00 0.5399998430E+02 0.1235869195E-04
0.4700000000E-02 0.1388184126E+01 -.4807084100E+00 0.5399998360E+02 0.1290186619E-04
0.4800000000E-02 0.1388184224E+01 -.4807083756E+00 0.5399998290E+02 0.1345672150E-04
0.4900000000E-02 0.1388184324E+01 -.4807083405E+00 0.5399998218E+02 0.1402325785E-04
0.5000000000E-02 0.1388184426E+01 -.4807083047E+00 0.5399998145E+02 0.1460147525E-04
0.5100000000E-02 0.1388184530E+01 -.4807082681E+00 0.5399998070E+02 0.1519137368E-04
0.5200000000E-02 0.1388184637E+01 -.4807082309E+00 0.5399997993E+02 0.1579295312E-04
0.5300000000E-02 0.1388184745E+01 -.4807081929E+00 0.5399997915E+02 0.1640621356E-04
0.5400000000E-02 0.1388184855E+01 -.4807081542E+00 0.5399997836E+02 0.1703115498E-04
0.5500000000E-02 0.1388184968E+01 -.4807081147E+00 0.5399997755E+02 0.1766777738E-04
0.5600000000E-02 0.1388185082E+01 -.4807080746E+00 0.5399997672E+02 0.1831608073E-04
0.5700000000E-02 0.1388185199E+01 -.4807080337E+00 0.5399997589E+02 0.1897606502E-04
0.5800000000E-02 0.1388185318E+01 -.4807079921E+00 0.5399997503E+02 0.1964773022E-04
0.5900000000E-02 0.1388185439E+01 -.4807079498E+00 0.5399997416E+02 0.2033107632E-04
0.6000000000E-02 0.1388185561E+01 -.4807079067E+00 0.5399997328E+02 0.2102610330E-04
0.6100000000E-02 0.1388185686E+01 -.4807078629E+00 0.5399997238E+02 0.2173285425E-04
0.6200000000E-02 0.1388185813E+01 -.4807078184E+00 0.5399997147E+02 0.2245124736E-04
0.6300000000E-02 0.1388185942E+01 -.4807077732E+00 0.5399997054E+02 0.2318132165E-04
0.6400000000E-02 0.1388186073E+01 -.4807077273E+00 0.5399996960E+02 0.2392307712E-04
