0.0000000000E+00 0.1409735121E+01 -.9550962928E-01 0.5400000000E+02 0.1734723476E-17
0.1000000000E-03 0.1409720625E+01 -.9550964491E-01 0.5400004027E+02 -.2727353937E-05
0.2000000000E-03 0.1409706132E+01 -.9550966040E-01 0.5400008052E+02 -.5452468822E-05
0.3000000000E-03 0.1409691642E+01 -.9550967575E-01 0.5400012076E+02 -.8175344173E-05
0.4000000000E-03 0.1409677153E+01 -.9550969097E-01 0.5400016097E+02 -.1089598057E-04
0.5000000000E-03 0.1409662666E+01 -.9550970604E-01 0.5400020117E+02 -.1361437786E-04
0.6000000000E-03 0.1409648182E+01 -.9550972097E-01 0.5400024136E+02 -.1633053608E-04
0.7000000000E-03 0.1409633700E+01 -.9550973577E-01 0.5400028152E+02 -.1904445527E-04
0.8000000000E-03 0.1409619220E+01 -.9550975042E-01 0.5400032167E+02 -.2175613546E-04
0.9000000000E-03 0.1409604742E+01 -.9550976493E-01 0.5400036180E+02 -.2446557669E-04
0.1000000000E-02 0.1409590267E+01 -.9550977931E-01 0.5400040192E+02 -.2717277899E-04
0.1100000000E-02 0.1409575794E+01 -.9550979354E-01 0.5400044201E+02 -.2987774238E-04
0.1200000000E-02 0.1409561322E+01 -.9550980764E-01 0.5400048209E+02 -.3258046691E-04
0.1300000000E-02 0.1409546853E+01 -.9550982160E-01 0.5400052216E+02 -.3528095259E-04
0.1400000000E-02 0.1409532387E+01 -.9550983541E-01 0.5400056220E+02 -.3797919946E-04
0.1500000000E-02 0.1409517922E+01 -.9550984909E-01 0.5400060223E+02 -.4067520754E-04
0.1600000000E-02 0.1409503460E+01 -.9550986263E-01 0.5400064224E+02 -.4336897685E-04
0.1700000000E-02 0.1409488999E+01 -.9550987602E-01 0.5400068223E+02 -.4606050743E-04
0.1800000000E-02 0.1409474541E+01 -.9550988928E-01 0.5400072221E+02 -.4874979927E-04
0.1900000000E-02 0.1409460086E+01 -.9550990240E-01 0.5400076217E+02 -.5143685241E-04
0.2000000000E-02 0.1409445632E+01 -.9550991538E-01 0.5400080211E+02 -.5412166686E-04
0.2100000000E-02 0.1409431180E+01 -.9550992822E-01 0.5400084203E+02 -.5680424638E-04
0.2200000000E-02 0.1409416731E+01 -.9550994092E-01 0.5400088194E+02 -.5948458527E-04
0.2300000000E-02 0.1409402284E+01 -.9550995348E-01 0.5400092183E+02 -.6216268509E-04
0.2400000000E-02 0.1409387839E+01 -.9550996590E-01 0.5400096170E+02 -.6483854652E-04
0.2500000000E-02 0.1409373396E+01 -.9550997818E-01 0.5400100155E+02 -.6751216959E-04
0.2600000000E-02 0.1409358956E+01 -.9550999033E-01 0.5400104139E+02 -.7018355434E-04
0.2700000000E-02 0.1409344517E+01 -.9551000233E-01 0.5400108121E+02 -.7285270081E-04
0.2800000000E-02 0.1409330081E+01 -.9551001433E-01 0.5400112102E+02 -.7552992532E-04
0.2900000000E-02 0.1409315647E+01 -.9551002606E-01 0.5400116080E+02 -.7819495910E-04
0.3000000000E-02 0.1409301215E+01 -.9551003765E-01 0.5400120057E+02 -.8085775439E-04
0.3100000000E-02 0.1409286786E+01 -.9551004910E-01 0.5400124032E+02 -.8351831123E-04
0.3200000000E-02 0.1409272358E+01 -.9551006041E-01 0.5400128006E+02 -.8617662966E-04
0.3300000000E-02 0.1409257933E+01 -.9551007158E-01 0.5400131977E+02 -.8883270972E-04
0.3400000000E-02 0.1409243510E+01 -.9551008261E-01 0.5400135947E+02 -.9148655144E-04
