0.0000000000E+00 0.1409735121E+01 -.9550962928E-01 0.5400000000E+02 0.1734723476E-17
0.1000000000E-03 0.1409698882E+01 -.9550966847E-01 0.5400010069E+02 -.6821136681E-05
0.2000000000E-03 0.1409662646E+01 -.9550970752E-01 0.5400020136E+02 -.1364064993E-04
0.3000000000E-03 0.1409626415E+01 -.9550974643E-01 0.5400030201E+02 -.2045853988E-04
0.4000000000E-03 0.1409590186E+01 -.9550978520E-01 0.5400040264E+02 -.2727480670E-04
0.5000000000E-03 0.1409553962E+01 -.9550982382E-01 0.5400050326E+02 -.3408944971E-04
0.6000000000E-03 0.1409517741E+01 -.9550986230E-01 0.5400060386E+02 -.4090246996E-04
0.7000000000E-03 0.1409481524E+01 -.9550990064E-01 0.5400070445E+02 -.4771386717E-04
0.8000000000E-03 0.1409445310E+01 -.9550993884E-01 0.5400080501E+02 -.5452364141E-04
0.9000000000E-03 0.1409409100E+01 -.9550997689E-01 0.5400090556E+02 -.6133179277E-04
0.1000000000E-02 0.1409372894E+01 -.9551001481E-01 0.5400100610E+02 -.6813832134E-04
0.1100000000E-02 0.1409336691E+01 -.9551005258E-01 0.5400110661E+02 -.7494322719E-04
0.1200000000E-02 0.1409300492E+01 -.9551009020E-01 0.5400120711E+02 -.8174651040E-04
0.1300000000E-02 0.1409264297E+01 -.9551012769E-01 0.5400130759E+02 -.8854817105E-04
0.1400000000E-02 0.1409228105E+01 -.9551016504E-01 0.5400140806E+02 -.9534820924E-04
0.1500000000E-02 0.1409191917E+01 -.9551020224E-01 0.5400150850E+02 -.1021466250E-03
0.1600000000E-02 0.1409155732E+01 -.9551023930E-01 0.5400160893E+02 -.1089434185E-03
0.1700000000E-02 0.1409119551E+01 -.9551027622E-01 0.5400170935E+02 -.1157385897E-03
0.1800000000E-02 0.1409083374E+01 -.9551031299E-01 0.5400180974E+02 -.1225321388E-03
0.1900000000E-02 0.1409047200E+01 -.9551034963E-01 0.5400191012E+02 -.1293240658E-03
0.2000000000E-02 0.1409011030E+01 -.9551038612E-01 0.5400201048E+02 -.1361143709E-03
0.2100000000E-02 0.1408974864E+01 -.9551042247E-01 0.5400211083E+02 -.1429030540E-03
0.2200000000E-02 0.1408938701E+01 -.9551045868E-01 0.5400221115E+02 -.1496901152E-03
0.2300000000E-02 0.1408902541E+01 -.9551049475E-01 0.5400231146E+02 -.1564755547E-03
0.2400000000E-02 0.1408866386E+01 -.9551053067E-01 0.5400241176E+02 -.1632593726E-03
0.2500000000E-02 0.1408830234E+01 -.9551056646E-01 0.5400251203E+02 -.1700415688E-03
0.2600000000E-02 0.1408794085E+01 -.9551060210E-01 0.5400261229E+02 -.1768221435E-03
0.2700000000E-02 0.1408757940E+01 -.9551063760E-01 0.5400271253E+02 -.1836010968E-03
0.2800000000E-02 0.1408721799E+01 -.9551067296E-01 0.5400281276E+02 -.1903784287E-03
0.2900000000E-02 0.1408685662E+01 -.9551070818E-01 0.5400291297E+02 -.1971541394E-03
0.3000000000E-02 0.1408649528E+01 -.9551074325E-01 0.5400301316E+02 -.2039282288E-03
0.3100000000E-02 0.1408613397E+01 -.9551077819E-01 0.5400311333E+02 -.2107006971E-03
0.3200000000E-02 0.1408577271E+01 -.9551081298E-01 0.5400321349E+02 -.2174715443E-03
0.3300000000E-02 0.1408541147E+01 -.9551084763E-01 0.5400331363E+02 -.2242407706E-03
0.3400000000E-02 0.1408505028E+01 -.9551088214E-01 0.5400341375E+02 -.2310083759E-03
0.3500000000E-02 0.1408468912E+01 -.9551091651E-01 0.5400351385E+02 -.2377743604E-03
0.3600000000E-02 0.1408432800E+01 -.9551095074E-01 0.5400361394E+02 -.2445387296E-03
0.3700000000E-02 0.1408396691E+01 -.9551098483E-01 0.5400371401E+02 -.2513014735E-03
0.3800000000E-02 0.1408360586E+01 -.9551101877E-01 0.5400381407E+02 -.2580625969E-03
0.3900000000E-02 0.1408324484E+01 -.9551105258E-01 0.5400391411E+02 -.2648220998E-03
0.4000000000E-02 0.1408288386E+01 -.9551108624E-01 0.5400401413E+02 -.2715799824E-03
0.4100000000E-02 0.1408252292E+01 -.9551111976E-01 0.5400411413E+02 -.2783362447E-03
0.4200000000E-02 0.1408216201E+01 -.9551115314E-01 0.5400421412E+02 -.2850908869E-03
0.4300000000E-02 0.1408180114E+01 -.9551118638E-01 0.5400431408E+02 -.2918439089E-03
0.4400000000E-02 0.1408144031E+01 -.9551121948E-01 0.5400441404E+02 -.2985953109E-03
0.4500000000E-02 0.1408107951E+01 -.9551125244E-01 0.5400451397E+02 -.3053450930E-03
0.4600000000E-02 0.1408071875E+01 -.9551128525E-01 0.5400461389E+02 -.3120932552E-03
0.4700000000E-02 0.1408035802E+01 -.9551131793E-01 0.5400471379E+02 -.3188397976E-03
0.4800000000E-02 0.1407999733E+01 -.9551135046E-01 0.5400481367E+02 -.3255847204E-03
0.4900000000E-02 0.1407963668E+01 -.9551138286E-01 0.5400491354E+02 -.3323280235E-03
0.5000000000E-02 0.1407927606E+01 -.9551141511E-01 0.5400501339E+02 -.3390697071E-03
0.5100000000E-02 0.1407891547E+01 -.9551144722E-01 0.5400511322E+02 -.3458097712E-03
0.5200000000E-02 0.1407855493E+01 -.9551147919E-01 0.5400521304E+02 -.3525482160E-03
0.5300000000E-02 0.1407819442E+01 -.9551151103E-01 0.5400531284E+02 -.3592850415E-03
0.5400000000E-02 0.1407783394E+01 -.9551154272E-01 0.5400541262E+02 -.3660202478E-03
0.5500000000E-02 0.1407747350E+01 -.9551157426E-01 0.5400551238E+02 -.3727538350E-03
0.5600000000E-02 0.1407711310E+01 -.9551160567E-01 0.5400561213E+02 -.3794858031E-03
0.5700000000E-02 0.1407675273E+01 -.9551163694E-01 0.5400571186E+02 -.3862161522E-03
0.5800000000E-02 0.1407639240E+01 -.9551166807E-01 0.5400581158E+02 -.3929448825E-03
0.5900000000E-02 0.1407603211E+01 -.9551169906E-01 0.5400591127E+02 -.3996719940E-03
0.6000000000E-02 0.1407567185E+01 -.9551172990E-01 0.5400601095E+02 -.4063974868E-03
0.6100000000E-02 0.1407531163E+01 -.9551176061E-01 0.5400611062E+02 -.4131213609E-03
0.6200000000E-02 0.1407495144E+01 -.9551179131E-01 0.5400621026E+02 -.4198538927E-03
0.6300000000E-02 0.1407459129E+01 -.9551182174E-01 0.5400630989E+02 -.4265746934E-03
0.6400000000E-02 0.1407423117E+01 -.9551185203E-01 0.5400640950E+02 -.4332938756E-03
0.6500000000E-02 0.1407387109E+01 -.9551188217E-01 0.5400650910E+02 -.4400114394E-03
0.6600000000E-02 0.1407351105E+01 -.9551191218E-01 0.5400660867E+02 -.4467273849E-03
0.6700000000E-02 0.1407315104E+01 -.9551194204E-01 0.5400670823E+02 -.4534417123E-03
0.6800000000E-02 0.1407279107E+01 -.9551197177E-01 0.5400680778E+02 -.4601544214E-03
0.6900000000E-02 0.1407243113E+01 -.9551200136E-01 0.5400690731E+02 -.4668655126E-03
0.7000000000E-02 0.1407207123E+01 -.9551203080E-01 0.5400700682E+02 -.4735749858E-03
0.7100000000E-02 0.1407171137E+01 -.9551206011E-01 0.5400710631E+02 -.4802828411E-03
0.7200000000E-02 0.1407135154E+01 -.9551208927E-01 0.5400720578E+02 -.4869890785E-03
0.7300000000E-02 0.1407099175E+01 -.9551211830E-01 0.5400730524E+02 -.4936936983E-03
0.7400000000E-02 0.1407063199E+01 -.9551214718E-01 0.5400740469E+02 -.5003967004E-03
0.7500000000E-02 0.1407027227E+01 -.9551217593E-01 0.5400750411E+02 -.5070980850E-03
0.7600000000E-02 0.1406991258E+01 -.9551220454E-01 0.5400760352E+02 -.5137978521E-03
0.7700000000E-02 0.1406955294E+01 -.9551223300E-01 0.5400770291E+02 -.5204960018E-03
0.7800000000E-02 0.1406919332E+01 -.9551226133E-01 0.5400780228E+02 -.5271925342E-03
0.7900000000E-02 0.1406883374E+01 -.9551228951E-01 0.5400790164E+02 -.5338874494E-03
0.8000000000E-02 0.1406847420E+01 -.9551231756E-01 0.5400800098E+02 -.5405807474E-03
0.8100000000E-02 0.1406811470E+01 -.9551234547E-01 0.5400810031E+02 -.5472724284E-03
0.8200000000E-02 0.1406775523E+01 -.9551237323E-01 0.5400819961E+02 -.5539624924E-03
0.8300000000E-02 0.1406739579E+01 -.9551240086E-01 0.5400829890E+02 -.5606509395E-03
0.8400000000E-02 0.1406703639E+01 -.9551242835E-01 0.5400839817E+02 -.5673377697E-03
0.8500000000E-02 0.1406667703E+01 -.9551245569E-01 0.5400849743E+02 -.5740229832E-03
0.8600000000E-02 0.1406631770E+01 -.9551248290E-01 0.5400859667E+02 -.5807065801E-03
0.8700000000E-02 0.1406595841E+01 -.9551250997E-01 0.5400869589E+02 -.5873885604E-03
0.8800000000E-02 0.1406559916E+01 -.9551253690E-01 0.5400879509E+02 -.5940689242E-03
0.8900000000E-02 0.1406523994E+01 -.9551256369E-01 0.5400889428E+02 -.6007476716E-03
0.9000000000E-02 0.1406488075E+01 -.9551259034E-01 0.5400899345E+02 -.6074248027E-03
0.9100000000E-02 0.1406452160E+01 -.9551261685E-01 0.5400909261E+02 -.6141003176E-03
0.9200000000E-02 0.1406416249E+01 -.9551264322E-01 0.5400919175E+02 -.6207742162E-03
0.9300000000E-02 0.1406380342E+01 -.9551266945E-01 0.5400929087E+02 -.6274464988E-03
0.9400000000E-02 0.1406344437E+01 -.9551269554E-01 0.5400938997E+02 -.6341171654E-03
0.9500000000E-02 0.1406308537E+01 -.9551272149E-01 0.5400948906E+02 -.6407862161E-03
0.9600000000E-02 0.1406272640E+01 -.9551274731E-01 0.5400958813E+02 -.6474536510E-03
0.9700000000E-02 0.1406236747E+01 -.9551277298E-01 0.5400968718E+02 -.6541194701E-03
0.9800000000E-02 0.1406200857E+01 -.9551279852E-01 0.5400978621E+02 -.6607836735E-03
0.9900000000E-02 0.1406164970E+01 -.9551282391E-01 0.5400988523E+02 -.6674462614E-03
0.1000000000E-01 0.1406129088E+01 -.9551284917E-01 0.5400998423E+02 -.6741072338E-03
0.1010000000E-01 0.1406093209E+01 -.9551287429E-01 0.5401008322E+02 -.6807665907E-03
0.1020000000E-01 0.1406057333E+01 -.9551289927E-01 0.5401018219E+02 -.6874243323E-03
0.1030000000E-01 0.1406021461E+01 -.9551292410E-01 0.5401028114E+02 -.6940804586E-03
0.1040000000E-01 0.1405985593E+01 -.9551294881E-01 0.5401038007E+02 -.7007349698E-03
0.1050000000E-01 0.1405949728E+01 -.9551297337E-01 0.5401047899E+02 -.7073878659E-03
0.1060000000E-01 0.1405913867E+01 -.9551299779E-01 0.5401057789E+02 -.7140391469E-03
0.1070000000E-01 0.1405878009E+01 -.9551302207E-01 0.5401067678E+02 -.7206888131E-03
0.1080000000E-01 0.1405842155E+01 -.9551304622E-01 0.5401077564E+02 -.7273368644E-03
0.1090000000E-01 0.1405806304E+01 -.9551307022E-01 0.5401087449E+02 -.7339833009E-03
0.1100000000E-01 0.1405770457E+01 -.9551309409E-01 0.5401097333E+02 -.7406281228E-03
0.1110000000E-01 0.1405734614E+01 -.9551311782E-01 0.5401107214E+02 -.7472713301E-03
0.1120000000E-01 0.1405698774E+01 -.9551314141E-01 0.5401117094E+02 -.7539129228E-03
0.1130000000E-01 0.1405662937E+01 -.9551316486E-01 0.5401126972E+02 -.7605529011E-03
0.1140000000E-01 0.1405627104E+01 -.9551318817E-01 0.5401136849E+02 -.7671912651E-03
0.1150000000E-01 0.1405591275E+01 -.9551321134E-01 0.5401146724E+02 -.7738280148E-03
0.1160000000E-01 0.1405555450E+01 -.9551323438E-01 0.5401156597E+02 -.7804631503E-03
0.1170000000E-01 0.1405519627E+01 -.9551325727E-01 0.5401166469E+02 -.7870966718E-03
0.1180000000E-01 0.1405483809E+01 -.9551328003E-01 0.5401176338E+02 -.7937285792E-03
0.1190000000E-01 0.1405447994E+01 -.9551330265E-01 0.5401186207E+02 -.8003588727E-03
0.1200000000E-01 0.1405412182E+01 -.9551332513E-01 0.5401196073E+02 -.8069875523E-03
0.1210000000E-01 0.1405376375E+01 -.9551334747E-01 0.5401205938E+02 -.8136146181E-03
0.1220000000E-01 0.1405340570E+01 -.9551336968E-01 0.5401215801E+02 -.8202400703E-03
0.1230000000E-01 0.1405304769E+01 -.9551339174E-01 0.5401225662E+02 -.8268639089E-03
0.1240000000E-01 0.1405268972E+01 -.9551341367E-01 0.5401235522E+02 -.8334861339E-03
0.1250000000E-01 0.1405233179E+01 -.9551343546E-01 0.5401245380E+02 -.8401067275E-03
0.1260000000E-01 0.1405197388E+01 -.9551345711E-01 0.5401255237E+02 -.8467257249E-03
0.1270000000E-01 0.1405161602E+01 -.9551347862E-01 0.5401265091E+02 -.8533431089E-03
0.1280000000E-01 0.1405125819E+01 -.9551350000E-01 0.5401274944E+02 -.8599588798E-03
0.1290000000E-01 0.1405090039E+01 -.9551352123E-01 0.5401284796E+02 -.8665730375E-03
0.1300000000E-01 0.1405054263E+01 -.9551354233E-01 0.5401294645E+02 -.8731855821E-03
0.1310000000E-01 0.1405018491E+01 -.9551356329E-01 0.5401304493E+02 -.8797965137E-03
0.1320000000E-01 0.1404982722E+01 -.9551358411E-01 0.5401314339E+02 -.8864058325E-03
0.1330000000E-01 0.1404946957E+01 -.9551360479E-01 0.5401324184E+02 -.8930135384E-03
0.1340000000E-01 0.1404911195E+01 -.9551362534E-01 0.5401334027E+02 -.8996196316E-03
0.1350000000E-01 0.1404875437E+01 -.9551364574E-01 0.5401343868E+02 -.9062241122E-03
0.1360000000E-01 0.1404839682E+01 -.9551366601E-01 0.5401353708E+02 -.9128269801E-03
0.1370000000E-01 0.1404803931E+01 -.9551368615E-01 0.5401363546E+02 -.9194282356E-03
0.1380000000E-01 0.1404768184E+01 -.9551370614E-01 0.5401373382E+02 -.9260278787E-03
0.1390000000E-01 0.1404732440E+01 -.9551372599E-01 0.5401383216E+02 -.9326259095E-03
0.1400000000E-01 0.1404696699E+01 -.9551374571E-01 0.5401393049E+02 -.9392223280E-03
0.1410000000E-01 0.1404660962E+01 -.9551376529E-01 0.5401402880E+02 -.9458171343E-03
0.1420000000E-01 0.1404625229E+01 -.9551378473E-01 0.5401412710E+02 -.9524103286E-03
0.1430000000E-01 0.1404589499E+01 -.9551380404E-01 0.5401422538E+02 -.9590019108E-03
0.1440000000E-01 0.1404553773E+01 -.9551382320E-01 0.5401432364E+02 -.9655918812E-03
0.1450000000E-01 0.1404518050E+01 -.9551384223E-01 0.5401442188E+02 -.9721802397E-03
0.1460000000E-01 0.1404482331E+01 -.9551386113E-01 0.5401452011E+02 -.9787669865E-03
0.1470000000E-01 0.1404446615E+01 -.9551387988E-01 0.5401461832E+02 -.9853521216E-03
0.1480000000E-01 0.1404410903E+01 -.9551389850E-01 0.5401471651E+02 -.9919356451E-03
0.1490000000E-01 0.1404375195E+01 -.9551391697E-01 0.5401481469E+02 -.9985175570E-03
0.1500000000E-01 0.1404339490E+01 -.9551393532E-01 0.5401491285E+02 -.1005097858E-02
0.1510000000E-01 0.1404303788E+01 -.9551395352E-01 0.5401501099E+02 -.1011676547E-02
0.1520000000E-01 0.1404268090E+01 -.9551397159E-01 0.5401510912E+02 -.1018253625E-02
0.1530000000E-01 0.1404232396E+01 -.9551398951E-01 0.5401520723E+02 -.1024829092E-02
0.1540000000E-01 0.1404196705E+01 -.9551400731E-01 0.5401530533E+02 -.1031402947E-02
0.1550000000E-01 0.1404161017E+01 -.9551402496E-01 0.5401540340E+02 -.1037975192E-02
0.1560000000E-01 0.1404125334E+01 -.9551404248E-01 0.5401550146E+02 -.1044545826E-02
0.1570000000E-01 0.1404089653E+01 -.9551405986E-01 0.5401559951E+02 -.1051114849E-02
0.1580000000E-01 0.1404053977E+01 -.9551407710E-01 0.5401569753E+02 -.1057682261E-02
0.1590000000E-01 0.1404018303E+01 -.9551409420E-01 0.5401579554E+02 -.1064248062E-02
0.1600000000E-01 0.1403982634E+01 -.9551411117E-01 0.5401589353E+02 -.1070812253E-02
0.1610000000E-01 0.1403946967E+01 -.9551412800E-01 0.5401599151E+02 -.1077374833E-02
0.1620000000E-01 0.1403911305E+01 -.9551414470E-01 0.5401608947E+02 -.1083935803E-02
0.1630000000E-01 0.1403875646E+01 -.9551416125E-01 0.5401618741E+02 -.1090495163E-02
0.1640000000E-01 0.1403839990E+01 -.9551417767E-01 0.5401628534E+02 -.1097052912E-02
0.1650000000E-01 0.1403804338E+01 -.9551419395E-01 0.5401638325E+02 -.1103609051E-02
0.1660000000E-01 0.1403768690E+01 -.9551421010E-01 0.5401648114E+02 -.1110163580E-02
0.1670000000E-01 0.1403733045E+01 -.9551422611E-01 0.5401657902E+02 -.1116716498E-02
0.1680000000E-01 0.1403697403E+01 -.9551424198E-01 0.5401667688E+02 -.1123267807E-02
0.1690000000E-01 0.1403661765E+01 -.9551425772E-01 0.5401677472E+02 -.1129817506E-02
0.1700000000E-01 0.1403626131E+01 -.9551427331E-01 0.5401687254E+02 -.1136365596E-02
0.1710000000E-01 0.1403590500E+01 -.9551428877E-01 0.5401697035E+02 -.1142912075E-02
0.1720000000E-01 0.1403554873E+01 -.9551430410E-01 0.5401706815E+02 -.1149456945E-02
0.1730000000E-01 0.1403519249E+01 -.9551431929E-01 0.5401716592E+02 -.1156000206E-02
0.1740000000E-01 0.1403483628E+01 -.9551433434E-01 0.5401726368E+02 -.1162541856E-02
0.1750000000E-01 0.1403448012E+01 -.9551434925E-01 0.5401736142E+02 -.1169081898E-02
