0.0000000000E+00 0.1402470938E+01 -.2871640655E+00 0.5400000000E+02 0.1734723476E-17
0.1000000000E-03 0.1402426993E+01 -.2871642557E+00 0.5400012020E+02 -.2461202236E-04
0.2000000000E-03 0.1402383053E+01 -.2871644455E+00 0.5400024039E+02 -.4922016218E-04
0.3000000000E-03 0.1402339117E+01 -.2871646349E+00 0.5400036056E+02 -.7382441978E-04
0.4000000000E-03 0.1402295185E+01 -.2871648238E+00 0.5400048071E+02 -.9842479552E-04
0.5000000000E-03 0.1402251258E+01 -.2871650123E+00 0.5400060085E+02 -.1230212898E-03
0.6000000000E-03 0.1402207335E+01 -.2871652003E+00 0.5400072097E+02 -.1476139029E-03
0.7000000000E-03 0.1402163417E+01 -.2871653880E+00 0.5400084107E+02 -.1722026324E-03
0.8000000000E-03 0.1402119503E+01 -.2871655751E+00 0.5400096116E+02 -.1967874825E-03
0.9000000000E-03 0.1402075593E+01 -.2871657619E+00 0.5400108123E+02 -.2213684521E-03
0.1000000000E-02 0.1402031688E+01 -.2871659482E+00 0.5400120128E+02 -.2459455412E-03
0.1100000000E-02 0.1401987787E+01 -.2871661341E+00 0.5400132132E+02 -.2705187502E-03
0.1200000000E-02 0.1401943891E+01 -.2871663195E+00 0.5400144134E+02 -.2950880794E-03
0.1300000000E-02 0.1401899999E+01 -.2871665046E+00 0.5400156134E+02 -.3196535290E-03
0.1400000000E-02 0.1401856112E+01 -.2871666891E+00 0.5400168133E+02 -.3442150994E-03
0.1500000000E-02 0.1401812229E+01 -.2871668733E+00 0.5400180130E+02 -.3687727907E-03
0.1600000000E-02 0.1401768350E+01 -.2871670570E+00 0.5400192125E+02 -.3933266032E-03
0.1700000000E-02 0.1401724476E+01 -.2871672403E+00 0.5400204119E+02 -.4178765373E-03
0.1800000000E-02 0.1401680606E+01 -.2871674231E+00 0.5400216111E+02 -.4424225931E-03
0.1900000000E-02 0.1401636740E+01 -.2871676055E+00 0.5400228101E+02 -.4669647710E-03
0.2000000000E-02 0.1401592879E+01 -.2871677875E+00 0.5400240090E+02 -.4915030712E-03
0.2100000000E-02 0.1401549023E+01 -.2871679691E+00 0.5400252077E+02 -.5160374940E-03
0.2200000000E-02 0.1401505171E+01 -.2871681502E+00 0.5400264063E+02 -.5405680397E-03
0.2300000000E-02 0.1401461323E+01 -.2871683309E+00 0.5400276046E+02 -.5650947085E-03
0.2400000000E-02 0.1401417479E+01 -.2871685111E+00 0.5400288028E+02 -.5896175007E-03
0.2500000000E-02 0.1401373640E+01 -.2871686909E+00 0.5400300009E+02 -.6141364165E-03
0.2600000000E-02 0.1401329806E+01 -.2871688703E+00 0.5400311987E+02 -.6386514564E-03
0.2700000000E-02 0.1401285975E+01 -.2871690493E+00 0.5400323964E+02 -.6631626204E-03
0.2800000000E-02 0.1401242149E+01 -.2871692278E+00 0.5400335940E+02 -.6876699089E-03
0.2900000000E-02 0.1401198328E+01 -.2871694059E+00 0.5400347913E+02 -.7121733221E-03
0.3000000000E-02 0.1401154511E+01 -.2871695835E+00 0.5400359886E+02 -.7366728604E-03
0.3100000000E-02 0.1401110698E+01 -.2871697608E+00 0.5400371856E+02 -.7611685240E-03
0.3200000000E-02 0.1401066890E+01 -.2871699376E+00 0.5400383825E+02 -.7856603131E-03
0.3300000000E-02 0.1401023086E+01 -.2871701139E+00 0.5400395792E+02 -.8101482280E-03
0.3400000000E-02 0.1400979287E+01 -.2871702898E+00 0.5400407757E+02 -.8346322690E-03
0.3500000000E-02 0.1400935492E+01 -.2871704653E+00 0.5400419721E+02 -.8591124363E-03
0.3600000000E-02 0.1400891701E+01 -.2871706404E+00 0.5400431683E+02 -.8835887303E-03
0.3700000000E-02 0.1400847915E+01 -.2871708151E+00 0.5400443643E+02 -.9080611511E-03
0.3800000000E-02 0.1400804133E+01 -.2871709893E+00 0.5400455602E+02 -.9325296991E-03
0.3900000000E-02 0.1400760355E+01 -.2871711630E+00 0.5400467559E+02 -.9569943746E-03
0.4000000000E-02 0.1400716582E+01 -.2871713364E+00 0.5400479515E+02 -.9814551777E-03
0.4100000000E-02 0.1400672813E+01 -.2871715093E+00 0.5400491469E+02 -.1005912109E-02
0.4200000000E-02 0.1400629049E+01 -.2871716818E+00 0.5400503421E+02 -.1030365168E-02
0.4300000000E-02 0.1400585289E+01 -.2871718538E+00 0.5400515371E+02 -.1054814356E-02
0.4400000000E-02 0.1400541533E+01 -.2871720255E+00 0.5400527320E+02 -.1079259672E-02
0.4500000000E-02 0.1400497782E+01 -.2871721966E+00 0.5400539267E+02 -.1103701130E-02
0.4600000000E-02 0.1400454035E+01 -.2871723674E+00 0.5400551213E+02 -.1128138707E-02
0.4700000000E-02 0.1400410293E+01 -.2871725377E+00 0.5400563157E+02 -.1152572412E-02
0.4800000000E-02 0.1400366555E+01 -.2871727076E+00 0.5400575099E+02 -.1177002248E-02
0.4900000000E-02 0.1400322821E+01 -.2871728771E+00 0.5400587040E+02 -.1201428214E-02
0.5000000000E-02 0.1400279092E+01 -.2871730462E+00 0.5400598978E+02 -.1225850311E-02
0.5100000000E-02 0.1400235367E+01 -.2871732148E+00 0.5400610916E+02 -.1250268538E-02
0.5200000000E-02 0.1400191646E+01 -.2871733830E+00 0.5400622851E+02 -.1274682896E-02
0.5300000000E-02 0.1400147930E+01 -.2871735507E+00 0.5400634785E+02 -.1299093386E-02
0.5400000000E-02 0.1400104218E+01 -.2871737180E+00 0.5400646718E+02 -.1323500007E-02
0.5500000000E-02 0.1400060511E+01 -.2871738849E+00 0.5400658648E+02 -.1347902760E-02
0.5600000000E-02 0.1400016808E+01 -.2871740514E+00 0.5400670577E+02 -.1372301645E-02
0.5700000000E-02 0.1399973109E+01 -.2871742175E+00 0.5400682504E+02 -.1396696662E-02
0.5800000000E-02 0.1399929415E+01 -.2871743831E+00 0.5400694430E+02 -.1421087812E-02
0.5900000000E-02 0.1399885725E+01 -.2871745482E+00 0.5400706354E+02 -.1445475095E-02
0.6000000000E-02 0.1399842039E+01 -.2871747130E+00 0.5400718277E+02 -.1469858512E-02
0.6100000000E-02 0.1399798358E+01 -.2871748773E+00 0.5400730197E+02 -.1494238061E-02
0.6200000000E-02 0.1399754681E+01 -.2871750412E+00 0.5400742116E+02 -.1518613745E-02
0.6300000000E-02 0.1399711009E+01 -.2871752047E+00 0.5400754034E+02 -.1542985562E-02
0.6400000000E-02 0.1399667341E+01 -.2871753677E+00 0.5400765950E+02 -.1567353514E-02
0.6500000000E-02 0.1399623677E+01 -.2871755303E+00 0.5400777864E+02 -.1591717600E-02
0.6600000000E-02 0.1399580018E+01 -.2871756925E+00 0.5400789776E+02 -.1616077821E-02
0.6700000000E-02 0.1399536363E+01 -.2871758543E+00 0.5400801687E+02 -.1640434177E-02
0.6800000000E-02 0.1399492712E+01 -.2871760156E+00 0.5400813596E+02 -.1664786668E-02
0.6900000000E-02 0.1399449066E+01 -.2871761765E+00 0.5400825504E+02 -.1689135295E-02
0.7000000000E-02 0.1399405424E+01 -.2871763370E+00 0.5400837409E+02 -.1713480058E-02
0.7100000000E-02 0.1399361787E+01 -.2871764971E+00 0.5400849314E+02 -.1737820958E-02
0.7200000000E-02 0.1399318153E+01 -.2871766567E+00 0.5400861216E+02 -.1762157993E-02
0.7300000000E-02 0.1399274525E+01 -.2871768159E+00 0.5400873117E+02 -.1786491166E-02
0.7400000000E-02 0.1399230900E+01 -.2871769746E+00 0.5400885016E+02 -.1810820475E-02
0.7500000000E-02 0.1399187280E+01 -.2871771330E+00 0.5400896914E+02 -.1835145921E-02
0.7600000000E-02 0.1399143664E+01 -.2871772909E+00 0.5400908810E+02 -.1859467506E-02
0.7700000000E-02 0.1399100053E+01 -.2871774484E+00 0.5400920704E+02 -.1883785228E-02
0.7800000000E-02 0.1399056446E+01 -.2871776054E+00 0.5400932597E+02 -.1908099087E-02
0.7900000000E-02 0.1399012843E+01 -.2871777621E+00 0.5400944488E+02 -.1932409086E-02
0.8000000000E-02 0.1398969245E+01 -.2871779183E+00 0.5400956378E+02 -.1956715223E-02
0.8100000000E-02 0.1398925651E+01 -.2871780741E+00 0.5400968265E+02 -.1981017499E-02
0.8200000000E-02 0.1398882062E+01 -.2871782294E+00 0.5400980151E+02 -.2005315914E-02
0.8300000000E-02 0.1398838476E+01 -.2871783844E+00 0.5400992036E+02 -.2029610468E-02
0.8400000000E-02 0.1398794896E+01 -.2871785389E+00 0.5401003919E+02 -.2053901162E-02
