0.0000000000E+00 0.1340739395E+01 -.8781808577E+00 0.5400000000E+02 0.1734723476E-17
0.1000000000E-03 0.1340747364E+01 -.8781805379E+00 0.5399998084E+02 0.1255616389E-04
0.2000000000E-03 0.1340755335E+01 -.8781802166E+00 0.5399996168E+02 0.2513267475E-04
0.3000000000E-03 0.1340763308E+01 -.8781798940E+00 0.5399994250E+02 0.3772953217E-04
0.4000000000E-03 0.1340771284E+01 -.8781795699E+00 0.5399992331E+02 0.5034673658E-04
0.5000000000E-03 0.1340779263E+01 -.8781792445E+00 0.5399990412E+02 0.6298428817E-04
0.6000000000E-03 0.1340787243E+01 -.8781789176E+00 0.5399988492E+02 0.7564218718E-04
0.7000000000E-03 0.1340795227E+01 -.8781785893E+00 0.5399986571E+02 0.8832043381E-04
0.8000000000E-03 0.1340803212E+01 -.8781782595E+00 0.5399984648E+02 0.1010190283E-03
0.9000000000E-03 0.1340811201E+01 -.8781779284E+00 0.5399982725E+02 0.1137379709E-03
0.1000000000E-02 0.1340819191E+01 -.8781775958E+00 0.5399980801E+02 0.1264772618E-03
0.1100000000E-02 0.1340827184E+01 -.8781772619E+00 0.5399978877E+02 0.1392369012E-03
0.1200000000E-02 0.1340835180E+01 -.8781769265E+00 0.5399976951E+02 0.1520168895E-03
0.1300000000E-02 0.1340843178E+01 -.8781765897E+00 0.5399975024E+02 0.1648172242E-03
0.1400000000E-02 0.1340851178E+01 -.8781762514E+00 0.5399973096E+02 0.1776379097E-03
0.1500000000E-02 0.1340859181E+01 -.8781759118E+00 0.5399971168E+02 0.1904789445E-03
0.1600000000E-02 0.1340867186E+01 -.8781755709E+00 0.5399969238E+02 0.2033315794E-03
0.1700000000E-02 0.1340875194E+01 -.8781752284E+00 0.5399967308E+02 0.2162127700E-03
0.1800000000E-02 0.1340883204E+01 -.8781748845E+00 0.5399965376E+02 0.2291143108E-03
0.1900000000E-02 0.1340891217E+01 -.8781745392E+00 0.5399963444E+02 0.2420362021E-03
0.2000000000E-02 0.1340899232E+01 -.8781741925E+00 0.5399961511E+02 0.2549784441E-03
0.2100000000E-02 0.1340907250E+01 -.8781738443E+00 0.5399959577E+02 0.2679410370E-03
0.2200000000E-02 0.1340915270E+01 -.8781734948E+00 0.5399957642E+02 0.2809239810E-03
0.2300000000E-02 0.1340923293E+01 -.8781731438E+00 0.5399955706E+02 0.2939272763E-03
0.2400000000E-02 0.1340931318E+01 -.8781727914E+00 0.5399953770E+02 0.3069509232E-03
0.2500000000E-02 0.1340939345E+01 -.8781724376E+00 0.5399951832E+02 0.3199949218E-03
0.2600000000E-02 0.1340947375E+01 -.8781720823E+00 0.5399949893E+02 0.3330592724E-03
0.2700000000E-02 0.1340955407E+01 -.8781717257E+00 0.5399947954E+02 0.3461439751E-03
0.2800000000E-02 0.1340963442E+01 -.8781713676E+00 0.5399946013E+02 0.3592490302E-03
0.2900000000E-02 0.1340971479E+01 -.8781710081E+00 0.5399944072E+02 0.3723744378E-03
0.3000000000E-02 0.1340979519E+01 -.8781706472E+00 0.5399942130E+02 0.3855201983E-03
