0.0000000000E+00 0.1388181846E+01 -.4807092092E+00 0.5400000000E+02 0.1734723476E-17
0.1000000000E-03 0.1388204271E+01 -.4807089677E+00 0.5399994050E+02 0.2060752388E-04
0.2000000000E-03 0.1388226698E+01 -.4807087254E+00 0.5399988098E+02 0.4122540997E-04
0.3000000000E-03 0.1388249129E+01 -.4807084825E+00 0.5399982145E+02 0.6185365808E-04
0.4000000000E-03 0.1388271562E+01 -.4807082388E+00 0.5399976191E+02 0.8249226868E-04
0.5000000000E-03 0.1388293998E+01 -.4807079944E+00 0.5399970234E+02 0.1031412420E-03
0.6000000000E-03 0.1388316436E+01 -.4807077492E+00 0.5399964277E+02 0.1238005785E-03
0.7000000000E-03 0.1388338877E+01 -.4807075033E+00 0.5399958318E+02 0.1444702784E-03
0.8000000000E-03 0.1388361321E+01 -.4807072567E+00 0.5399952357E+02 0.1651503420E-03
0.9000000000E-03 0.1388383768E+01 -.4807070094E+00 0.5399946395E+02 0.1858407696E-03
0.1000000000E-02 0.1388406217E+01 -.4807067614E+00 0.5399940431E+02 0.2065415617E-03
0.1100000000E-02 0.1388428668E+01 -.4807065126E+00 0.5399934466E+02 0.2272527186E-03
0.1200000000E-02 0.1388451123E+01 -.4807062631E+00 0.5399928499E+02 0.2479742406E-03
0.1300000000E-02 0.1388473580E+01 -.4807060128E+00 0.5399922531E+02 0.2687061283E-03
0.1400000000E-02 0.1388496040E+01 -.4807057619E+00 0.5399916561E+02 0.2894483820E-03
0.1500000000E-02 0.1388518502E+01 -.4807055102E+00 0.5399910590E+02 0.3102010022E-03
0.1600000000E-02 0.1388540968E+01 -.4807052578E+00 0.5399904617E+02 0.3309639731E-03
0.1700000000E-02 0.1388563436E+01 -.4807050046E+00 0.5399898643E+02 0.3517373220E-03
0.1800000000E-02 0.1388585906E+01 -.4807047507E+00 0.5399892667E+02 0.3725210374E-03
0.1900000000E-02 0.1388608379E+01 -.4807044962E+00 0.5399886689E+02 0.3933053393E-03
0.2000000000E-02 0.1388630855E+01 -.4807042409E+00 0.5399880710E+02 0.4141092792E-03
0.2100000000E-02 0.1388653334E+01 -.4807039849E+00 0.5399874730E+02 0.4349235870E-03
0.2200000000E-02 0.1388675815E+01 -.4807037281E+00 0.5399868748E+02 0.4557482630E-03
0.2300000000E-02 0.1388698299E+01 -.4807034705E+00 0.5399862765E+02 0.4765833074E-03
0.2400000000E-02 0.1388720785E+01 -.4807032123E+00 0.5399856780E+02 0.4974287206E-03
0.2500000000E-02 0.1388743275E+01 -.4807029533E+00 0.5399850793E+02 0.5182845029E-03
0.2600000000E-02 0.1388765767E+01 -.4807026936E+00 0.5399844805E+02 0.5391506544E-03
0.2700000000E-02 0.1388788261E+01 -.4807024332E+00 0.5399838816E+02 0.5600271756E-03
0.2800000000E-02 0.1388810759E+01 -.4807021720E+00 0.5399832825E+02 0.5809140667E-03
0.2900000000E-02 0.1388833259E+01 -.4807019101E+00 0.5399826832E+02 0.6018113280E-03
0.3000000000E-02 0.1388855761E+01 -.4807016475E+00 0.5399820838E+02 0.6227189597E-03
0.3100000000E-02 0.1388878267E+01 -.4807013841E+00 0.5399814843E+02 0.6436369621E-03
0.3200000000E-02 0.1388900775E+01 -.4807011200E+00 0.5399808846E+02 0.6645653356E-03
0.3300000000E-02 0.1388923285E+01 -.4807008552E+00 0.5399802847E+02 0.6855040804E-03
0.3400000000E-02 0.1388945799E+01 -.4807005897E+00 0.5399796847E+02 0.7064531968E-03
0.3500000000E-02 0.1388968315E+01 -.4807003234E+00 0.5399790846E+02 0.7274126851E-03
0.3600000000E-02 0.1388990834E+01 -.4807000564E+00 0.5399784843E+02 0.7483825455E-03
0.3700000000E-02 0.1389013355E+01 -.4806997887E+00 0.5399778838E+02 0.7693627784E-03
0.3800000000E-02 0.1389035879E+01 -.4806995202E+00 0.5399772832E+02 0.7903533840E-03
0.3900000000E-02 0.1389058406E+01 -.4806992510E+00 0.5399766824E+02 0.8113543626E-03
0.4000000000E-02 0.1389080935E+01 -.4806989810E+00 0.5399760815E+02 0.8323657144E-03
