0.0000000000E+00 0.1274321078E+01 -.1295803105E+01 0.5400000000E+02 0.1734723476E-17
0.1000000000E-03 0.1274303840E+01 -.1295804789E+01 0.5400003641E+02 -.3700891874E-04
0.2000000000E-03 0.1274286605E+01 -.1295806470E+01 0.5400007282E+02 -.7399045713E-04
0.3000000000E-03 0.1274269374E+01 -.1295808148E+01 0.5400010923E+02 -.1109446158E-03
0.4000000000E-03 0.1274252145E+01 -.1295809825E+01 0.5400014563E+02 -.1478713955E-03
0.5000000000E-03 0.1274234920E+01 -.1295811499E+01 0.5400018204E+02 -.1847707969E-03
0.6000000000E-03 0.1274217698E+01 -.1295813171E+01 0.5400021845E+02 -.2216428207E-03
0.7000000000E-03 0.1274200478E+01 -.1295814840E+01 0.5400025485E+02 -.2584874675E-03
0.8000000000E-03 0.1274183262E+01 -.1295816508E+01 0.5400029126E+02 -.2953047381E-03
0.9000000000E-03 0.1274166049E+01 -.1295818173E+01 0.5400032766E+02 -.3320946331E-03
0.1000000000E-02 0.1274148839E+01 -.1295819836E+01 0.5400036407E+02 -.3688571534E-03
0.1100000000E-02 0.1274131632E+01 -.1295821496E+01 0.5400040047E+02 -.4055922996E-03
0.1200000000E-02 0.1274114428E+01 -.1295823155E+01 0.5400043688E+02 -.4423000724E-03
0.1300000000E-02 0.1274097227E+01 -.1295824811E+01 0.5400047328E+02 -.4789804726E-03
0.1400000000E-02 0.1274080029E+01 -.1295826464E+01 0.5400050968E+02 -.5156335010E-03
0.1500000000E-02 0.1274062834E+01 -.1295828116E+01 0.5400054608E+02 -.5522591583E-03
0.1600000000E-02 0.1274045643E+01 -.1295829765E+01 0.5400058249E+02 -.5888574453E-03
0.1700000000E-02 0.1274028454E+01 -.1295831412E+01 0.5400061889E+02 -.6254283516E-03
0.1800000000E-02 0.1274011268E+01 -.1295833057E+01 0.5400065529E+02 -.6619718958E-03
0.1900000000E-02 0.1273994086E+01 -.1295834699E+01 0.5400069169E+02 -.6984880719E-03
0.2000000000E-02 0.1273976906E+01 -.1295836339E+01 0.5400072809E+02 -.7349768798E-03
0.2100000000E-02 0.1273959730E+01 -.1295837977E+01 0.5400076449E+02 -.7714383202E-03
0.2200000000E-02 0.1273942557E+01 -.1295839612E+01 0.5400080088E+02 -.8078798007E-03
0.2300000000E-02 0.1273925386E+01 -.1295841246E+01 0.5400083728E+02 -.8442868448E-03
0.2400000000E-02 0.1273908219E+01 -.1295842877E+01 0.5400087367E+02 -.8806665235E-03
0.2500000000E-02 0.1273891055E+01 -.1295844506E+01 0.5400091007E+02 -.9170188374E-03
0.2600000000E-02 0.1273873894E+01 -.1295846132E+01 0.5400094647E+02 -.9533437872E-03
0.2700000000E-02 0.1273856736E+01 -.1295847756E+01 0.5400098286E+02 -.9896413736E-03
0.2800000000E-02 0.1273839581E+01 -.1295849378E+01 0.5400101926E+02 -.1025911597E-02
0.2900000000E-02 0.1273822429E+01 -.1295850998E+01 0.5400105565E+02 -.1062154459E-02
0.3000000000E-02 0.1273805280E+01 -.1295852615E+01 0.5400109205E+02 -.1098369959E-02
0.3100000000E-02 0.1273788134E+01 -.1295854230E+01 0.5400112844E+02 -.1134558098E-02
0.3200000000E-02 0.1273770991E+01 -.1295855843E+01 0.5400116483E+02 -.1170718878E-02
0.3300000000E-02 0.1273753851E+01 -.1295857454E+01 0.5400120123E+02 -.1206852298E-02
0.3400000000E-02 0.1273736715E+01 -.1295859062E+01 0.5400123762E+02 -.1242958359E-02
0.3500000000E-02 0.1273719581E+01 -.1295860668E+01 0.5400127401E+02 -.1279037062E-02
0.3600000000E-02 0.1273702451E+01 -.1295862272E+01 0.5400131040E+02 -.1315088408E-02
0.3700000000E-02 0.1273685323E+01 -.1295863874E+01 0.5400134679E+02 -.1351112397E-02
0.3800000000E-02 0.1273668199E+01 -.1295865473E+01 0.5400138318E+02 -.1387109031E-02
0.3900000000E-02 0.1273651077E+01 -.1295867070E+01 0.5400141957E+02 -.1423078308E-02
0.4000000000E-02 0.1273633959E+01 -.1295868665E+01 0.5400145596E+02 -.1459020232E-02
0.4100000000E-02 0.1273616844E+01 -.1295870257E+01 0.5400149235E+02 -.1494934801E-02
0.4200000000E-02 0.1273599731E+01 -.1295871847E+01 0.5400152874E+02 -.1530822017E-02
0.4300000000E-02 0.1273582622E+01 -.1295873435E+01 0.5400156513E+02 -.1566681880E-02
0.4400000000E-02 0.1273565516E+01 -.1295875021E+01 0.5400160152E+02 -.1602514391E-02
0.4500000000E-02 0.1273548413E+01 -.1295876604E+01 0.5400163790E+02 -.1638319551E-02
0.4600000000E-02 0.1273531313E+01 -.1295878186E+01 0.5400167429E+02 -.1674097360E-02
0.4700000000E-02 0.1273514216E+01 -.1295879764E+01 0.5400171068E+02 -.1709847819E-02
0.4800000000E-02 0.1273497122E+01 -.1295881341E+01 0.5400174706E+02 -.1745570929E-02
0.4900000000E-02 0.1273480031E+01 -.1295882915E+01 0.5400178345E+02 -.1781266691E-02
0.5000000000E-02 0.1273462943E+01 -.1295884487E+01 0.5400181983E+02 -.1816935104E-02
0.5100000000E-02 0.1273445859E+01 -.1295886057E+01 0.5400185622E+02 -.1852576170E-02
0.5200000000E-02 0.1273428777E+01 -.1295887625E+01 0.5400189260E+02 -.1888189889E-02
0.5300000000E-02 0.1273411698E+01 -.1295889190E+01 0.5400192899E+02 -.1923776262E-02
0.5400000000E-02 0.1273394623E+01 -.1295890753E+01 0.5400196537E+02 -.1959335290E-02
0.5500000000E-02 0.1273377550E+01 -.1295892314E+01 0.5400200175E+02 -.1994866973E-02
0.5600000000E-02 0.1273360481E+01 -.1295893872E+01 0.5400203814E+02 -.2030371312E-02
0.5700000000E-02 0.1273343414E+01 -.1295895429E+01 0.5400207452E+02 -.2065848308E-02
0.5800000000E-02 0.1273326351E+01 -.1295896983E+01 0.5400211090E+02 -.2101297995E-02
0.5900000000E-02 0.1273309290E+01 -.1295898534E+01 0.5400214728E+02 -.2136720309E-02
0.6000000000E-02 0.1273292233E+01 -.1295900084E+01 0.5400218366E+02 -.2172115283E-02
0.6100000000E-02 0.1273275179E+01 -.1295901631E+01 0.5400222004E+02 -.2207482916E-02
0.6200000000E-02 0.1273258128E+01 -.1295903176E+01 0.5400225642E+02 -.2242823209E-02
0.6300000000E-02 0.1273241080E+01 -.1295904719E+01 0.5400229280E+02 -.2278136164E-02
0.6400000000E-02 0.1273224034E+01 -.1295906259E+01 0.5400232918E+02 -.2313421779E-02
