0.0000000000E+00 0.1340739395E+01 -.8781808577E+00 0.5400000000E+02 0.1734723476E-17
0.1000000000E-03 0.1340779234E+01 -.8781792615E+00 0.5399990423E+02 0.6273449004E-04
0.2000000000E-03 0.1340819076E+01 -.8781776639E+00 0.5399980844E+02 0.1254829993E-03
0.3000000000E-03 0.1340858923E+01 -.8781760650E+00 0.5399971265E+02 0.1882455302E-03
0.4000000000E-03 0.1340898773E+01 -.8781744646E+00 0.5399961684E+02 0.2510220819E-03
0.5000000000E-03 0.1340938628E+01 -.8781728629E+00 0.5399952102E+02 0.3138126558E-03
0.6000000000E-03 0.1340978486E+01 -.8781712597E+00 0.5399942518E+02 0.3766172526E-03
0.7000000000E-03 0.1341018349E+01 -.8781696552E+00 0.5399932934E+02 0.4394358732E-03
0.8000000000E-03 0.1341058215E+01 -.8781680493E+00 0.5399923348E+02 0.5022685185E-03
0.9000000000E-03 0.1341098086E+01 -.8781664419E+00 0.5399913762E+02 0.5651151891E-03
0.1000000000E-02 0.1341137960E+01 -.8781648332E+00 0.5399904174E+02 0.6279758860E-03
0.1100000000E-02 0.1341177839E+01 -.8781632231E+00 0.5399894584E+02 0.6908506099E-03
0.1200000000E-02 0.1341217721E+01 -.8781616116E+00 0.5399884994E+02 0.7537393617E-03
0.1300000000E-02 0.1341257608E+01 -.8781599986E+00 0.5399875402E+02 0.8166421422E-03
0.1400000000E-02 0.1341297498E+01 -.8781583843E+00 0.5399865810E+02 0.8795589522E-03
0.1500000000E-02 0.1341337393E+01 -.8781567686E+00 0.5399856216E+02 0.9424897925E-03
0.1600000000E-02 0.1341377291E+01 -.8781551515E+00 0.5399846620E+02 0.1005434664E-02
0.1700000000E-02 0.1341417194E+01 -.8781535330E+00 0.5399837024E+02 0.1068393567E-02
0.1800000000E-02 0.1341457100E+01 -.8781519131E+00 0.5399827426E+02 0.1131366504E-02
0.1900000000E-02 0.1341497010E+01 -.8781502918E+00 0.5399817828E+02 0.1194353473E-02
0.2000000000E-02 0.1341536925E+01 -.8781486691E+00 0.5399808228E+02 0.1257354475E-02
0.2100000000E-02 0.1341576843E+01 -.8781470449E+00 0.5399798627E+02 0.1320369514E-02
0.2200000000E-02 0.1341616766E+01 -.8781454194E+00 0.5399789024E+02 0.1383398588E-02
0.2300000000E-02 0.1341656692E+01 -.8781437925E+00 0.5399779421E+02 0.1446441700E-02
0.2400000000E-02 0.1341696623E+01 -.8781421642E+00 0.5399769816E+02 0.1509498849E-02
0.2500000000E-02 0.1341736557E+01 -.8781405345E+00 0.5399760210E+02 0.1572570036E-02
0.2600000000E-02 0.1341776496E+01 -.8781389034E+00 0.5399750603E+02 0.1635655263E-02
0.2700000000E-02 0.1341816439E+01 -.8781372709E+00 0.5399740995E+02 0.1698754530E-02
0.2800000000E-02 0.1341856385E+01 -.8781356370E+00 0.5399731385E+02 0.1761867837E-02
0.2900000000E-02 0.1341896336E+01 -.8781340016E+00 0.5399721774E+02 0.1824995186E-02
0.3000000000E-02 0.1341936290E+01 -.8781323649E+00 0.5399712162E+02 0.1888136578E-02
