0.0000000000E+00 0.1237028112E+01 -.1513535194E+01 0.5400000000E+02 0.1734723476E-17
0.1000000000E-03 0.1237037066E+01 -.1513533965E+01 0.5399998233E+02 0.2163860661E-04
0.2000000000E-03 0.1237046022E+01 -.1513532734E+01 0.5399996467E+02 0.4330954772E-04
0.3000000000E-03 0.1237054982E+01 -.1513531499E+01 0.5399994701E+02 0.6501282448E-04
0.4000000000E-03 0.1237063945E+01 -.1513530262E+01 0.5399992937E+02 0.8674843706E-04
0.5000000000E-03 0.1237072911E+01 -.1513529021E+01 0.5399991172E+02 0.1085163858E-03
0.6000000000E-03 0.1237081880E+01 -.1513527778E+01 0.5399989409E+02 0.1303166712E-03
0.7000000000E-03 0.1237090853E+01 -.1513526533E+01 0.5399987646E+02 0.1521492933E-03
0.8000000000E-03 0.1237099828E+01 -.1513525284E+01 0.5399985883E+02 0.1740142525E-03
0.9000000000E-03 0.1237108807E+01 -.1513524033E+01 0.5399984121E+02 0.1959115489E-03
0.1000000000E-02 0.1237117788E+01 -.1513522778E+01 0.5399982360E+02 0.2178411827E-03
0.1100000000E-02 0.1237126773E+01 -.1513521521E+01 0.5399980600E+02 0.2398031667E-03
0.1200000000E-02 0.1237135761E+01 -.1513520261E+01 0.5399978840E+02 0.2617974820E-03
0.1300000000E-02 0.1237144752E+01 -.1513518999E+01 0.5399977080E+02 0.2838175126E-03
0.1400000000E-02 0.1237153746E+01 -.1513517733E+01 0.5399975321E+02 0.3058759965E-03
0.1500000000E-02 0.1237162743E+01 -.1513516465E+01 0.5399973563E+02 0.3279668208E-03
0.1600000000E-02 0.1237171743E+01 -.1513515194E+01 0.5399971806E+02 0.3500899860E-03
0.1700000000E-02 0.1237180747E+01 -.1513513920E+01 0.5399970049E+02 0.3722454925E-03
0.1800000000E-02 0.1237189753E+01 -.1513512643E+01 0.5399968293E+02 0.3944333408E-03
0.1900000000E-02 0.1237198763E+01 -.1513511364E+01 0.5399966537E+02 0.4166535314E-03
0.2000000000E-02 0.1237207776E+01 -.1513510081E+01 0.5399964783E+02 0.4389060646E-03
0.2100000000E-02 0.1237216791E+01 -.1513508796E+01 0.5399963028E+02 0.4611909409E-03
0.2200000000E-02 0.1237225810E+01 -.1513507508E+01 0.5399961275E+02 0.4835081608E-03
0.2300000000E-02 0.1237234832E+01 -.1513506218E+01 0.5399959522E+02 0.5058577247E-03
0.2400000000E-02 0.1237243858E+01 -.1513504924E+01 0.5399957769E+02 0.5282396331E-03
0.2500000000E-02 0.1237252886E+01 -.1513503628E+01 0.5399956018E+02 0.5506538864E-03
0.2600000000E-02 0.1237261917E+01 -.1513502328E+01 0.5399954267E+02 0.5731004851E-03
0.2700000000E-02 0.1237270952E+01 -.1513501026E+01 0.5399952516E+02 0.5955794297E-03
0.2800000000E-02 0.1237279989E+01 -.1513499721E+01 0.5399950766E+02 0.6180907205E-03
0.2900000000E-02 0.1237289030E+01 -.1513498414E+01 0.5399949017E+02 0.6406343582E-03
0.3000000000E-02 0.1237298074E+01 -.1513497103E+01 0.5399947268E+02 0.6632103431E-03
0.3100000000E-02 0.1237307121E+01 -.1513495790E+01 0.5399945520E+02 0.6858186756E-03
0.3200000000E-02 0.1237316171E+01 -.1513494474E+01 0.5399943773E+02 0.7084593564E-03
0.3300000000E-02 0.1237325224E+01 -.1513493155E+01 0.5399942026E+02 0.7311323858E-03
