0.0000000000E+00 0.1237028112E+01 -.1513535194E+01 0.5400000000E+02 0.1734723476E-17
0.1000000000E-03 0.1237046018E+01 -.1513532738E+01 0.5399996466E+02 0.4325993893E-04
0.2000000000E-03 0.1237063927E+01 -.1513530279E+01 0.5399992932E+02 0.8655089313E-04
0.3000000000E-03 0.1237081839E+01 -.1513527816E+01 0.5399989399E+02 0.1298728645E-03
0.4000000000E-03 0.1237099755E+01 -.1513525352E+01 0.5399985867E+02 0.1732258534E-03
0.5000000000E-03 0.1237117674E+01 -.1513522884E+01 0.5399982335E+02 0.2166098607E-03
0.6000000000E-03 0.1237135596E+01 -.1513520414E+01 0.5399978804E+02 0.2600248871E-03
0.7000000000E-03 0.1237153522E+01 -.1513517940E+01 0.5399975273E+02 0.3034709331E-03
0.8000000000E-03 0.1237171451E+01 -.1513515465E+01 0.5399971743E+02 0.3469479993E-03
0.9000000000E-03 0.1237189383E+01 -.1513512986E+01 0.5399968213E+02 0.3904560861E-03
0.1000000000E-02 0.1237207318E+01 -.1513510504E+01 0.5399964684E+02 0.4339952063E-03
0.1100000000E-02 0.1237225257E+01 -.1513508020E+01 0.5399961155E+02 0.4775653428E-03
0.1200000000E-02 0.1237243199E+01 -.1513505533E+01 0.5399957626E+02 0.5211596586E-03
0.1300000000E-02 0.1237261144E+01 -.1513503043E+01 0.5399954098E+02 0.5647912720E-03
0.1400000000E-02 0.1237279093E+01 -.1513500550E+01 0.5399950571E+02 0.6084539112E-03
0.1500000000E-02 0.1237297045E+01 -.1513498055E+01 0.5399947044E+02 0.6521475772E-03
0.1600000000E-02 0.1237315000E+01 -.1513495557E+01 0.5399943518E+02 0.6958722706E-03
0.1700000000E-02 0.1237332958E+01 -.1513493056E+01 0.5399939992E+02 0.7396279924E-03
0.1800000000E-02 0.1237350920E+01 -.1513490552E+01 0.5399936467E+02 0.7834147434E-03
0.1900000000E-02 0.1237368885E+01 -.1513488045E+01 0.5399932943E+02 0.8272325245E-03
0.2000000000E-02 0.1237386853E+01 -.1513485536E+01 0.5399929419E+02 0.8710813366E-03
0.2100000000E-02 0.1237404825E+01 -.1513483024E+01 0.5399925895E+02 0.9149611805E-03
0.2200000000E-02 0.1237422800E+01 -.1513480509E+01 0.5399922372E+02 0.9588720571E-03
0.2300000000E-02 0.1237440778E+01 -.1513477991E+01 0.5399918850E+02 0.1002813967E-02
0.2400000000E-02 0.1237458759E+01 -.1513475471E+01 0.5399915328E+02 0.1046786912E-02
0.2500000000E-02 0.1237476744E+01 -.1513472947E+01 0.5399911806E+02 0.1090790892E-02
0.2600000000E-02 0.1237494732E+01 -.1513470421E+01 0.5399908285E+02 0.1134825908E-02
0.2700000000E-02 0.1237512724E+01 -.1513467892E+01 0.5399904765E+02 0.1178891961E-02
0.2800000000E-02 0.1237530718E+01 -.1513465361E+01 0.5399901245E+02 0.1222989051E-02
0.2900000000E-02 0.1237548716E+01 -.1513462826E+01 0.5399897726E+02 0.1267117181E-02
0.3000000000E-02 0.1237566717E+01 -.1513460289E+01 0.5399894207E+02 0.1311276351E-02
0.3100000000E-02 0.1237584722E+01 -.1513457749E+01 0.5399890689E+02 0.1355466561E-02
0.3200000000E-02 0.1237602730E+01 -.1513455206E+01 0.5399887171E+02 0.1399687812E-02
0.3300000000E-02 0.1237620741E+01 -.1513452660E+01 0.5399883654E+02 0.1443940106E-02
0.3400000000E-02 0.1237638755E+01 -.1513450112E+01 0.5399880137E+02 0.1488223443E-02
0.3500000000E-02 0.1237656773E+01 -.1513447561E+01 0.5399876621E+02 0.1532537824E-02
0.3600000000E-02 0.1237674794E+01 -.1513445007E+01 0.5399873105E+02 0.1576883250E-02
0.3700000000E-02 0.1237692818E+01 -.1513442450E+01 0.5399869590E+02 0.1621259692E-02
0.3800000000E-02 0.1237710846E+01 -.1513439891E+01 0.5399866075E+02 0.1665667206E-02
0.3900000000E-02 0.1237728876E+01 -.1513437328E+01 0.5399862561E+02 0.1710105767E-02
0.4000000000E-02 0.1237746911E+01 -.1513434763E+01 0.5399859048E+02 0.1754575376E-02
0.4100000000E-02 0.1237764948E+01 -.1513432195E+01 0.5399855535E+02 0.1799076034E-02
0.4200000000E-02 0.1237782989E+01 -.1513429624E+01 0.5399852022E+02 0.1843607741E-02
0.4300000000E-02 0.1237801033E+01 -.1513427051E+01 0.5399848510E+02 0.1888170499E-02
0.4400000000E-02 0.1237819080E+01 -.1513424475E+01 0.5399844999E+02 0.1932764308E-02
0.4500000000E-02 0.1237837131E+01 -.1513421896E+01 0.5399841488E+02 0.1977389170E-02
0.4600000000E-02 0.1237855185E+01 -.1513419314E+01 0.5399837977E+02 0.2022045084E-02
0.4700000000E-02 0.1237873242E+01 -.1513416729E+01 0.5399834468E+02 0.2066732053E-02
0.4800000000E-02 0.1237891303E+01 -.1513414141E+01 0.5399830958E+02 0.2111450076E-02
0.4900000000E-02 0.1237909366E+01 -.1513411551E+01 0.5399827449E+02 0.2156199155E-02
0.5000000000E-02 0.1237927433E+01 -.1513408958E+01 0.5399823941E+02 0.2200979291E-02
0.5100000000E-02 0.1237945504E+01 -.1513406362E+01 0.5399820433E+02 0.2245790484E-02
0.5200000000E-02 0.1237963578E+01 -.1513403764E+01 0.5399816926E+02 0.2290632735E-02
0.5300000000E-02 0.1237981655E+01 -.1513401162E+01 0.5399813419E+02 0.2335506045E-02
0.5400000000E-02 0.1237999735E+01 -.1513398558E+01 0.5399809913E+02 0.2380410415E-02
0.5500000000E-02 0.1238017819E+01 -.1513395951E+01 0.5399806407E+02 0.2425345846E-02
0.5600000000E-02 0.1238035905E+01 -.1513393341E+01 0.5399802902E+02 0.2470312338E-02
0.5700000000E-02 0.1238053996E+01 -.1513390728E+01 0.5399799397E+02 0.2515309893E-02
0.5800000000E-02 0.1238072089E+01 -.1513388113E+01 0.5399795893E+02 0.2560338511E-02
0.5900000000E-02 0.1238090186E+01 -.1513385495E+01 0.5399792390E+02 0.2605398193E-02
0.6000000000E-02 0.1238108286E+01 -.1513382874E+01 0.5399788886E+02 0.2650488941E-02
0.6100000000E-02 0.1238126389E+01 -.1513380250E+01 0.5399785384E+02 0.2695610754E-02
0.6200000000E-02 0.1238144496E+01 -.1513377623E+01 0.5399781882E+02 0.2740763634E-02
0.6300000000E-02 0.1238162606E+01 -.1513374994E+01 0.5399778380E+02 0.2785947582E-02
0.6400000000E-02 0.1238180719E+01 -.1513372362E+01 0.5399774879E+02 0.2831162598E-02
0.6500000000E-02 0.1238198836E+01 -.1513369727E+01 0.5399771379E+02 0.2876408684E-02
0.6600000000E-02 0.1238216956E+01 -.1513367089E+01 0.5399767879E+02 0.2921685839E-02
0.6700000000E-02 0.1238235079E+01 -.1513364448E+01 0.5399764379E+02 0.2966994066E-02
0.6800000000E-02 0.1238253206E+01 -.1513361805E+01 0.5399760880E+02 0.3012333365E-02
0.6900000000E-02 0.1238271336E+01 -.1513359159E+01 0.5399757382E+02 0.3057703736E-02
0.7000000000E-02 0.1238289469E+01 -.1513356510E+01 0.5399753884E+02 0.3103105181E-02
0.7100000000E-02 0.1238307605E+01 -.1513353858E+01 0.5399750386E+02 0.3148537700E-02
0.7200000000E-02 0.1238325745E+01 -.1513351203E+01 0.5399746889E+02 0.3194001295E-02
0.7300000000E-02 0.1238343888E+01 -.1513348546E+01 0.5399743393E+02 0.3239495966E-02
0.7400000000E-02 0.1238362034E+01 -.1513345886E+01 0.5399739897E+02 0.3285021714E-02
0.7500000000E-02 0.1238380184E+01 -.1513343223E+01 0.5399736402E+02 0.3330578540E-02
0.7600000000E-02 0.1238398337E+01 -.1513340557E+01 0.5399732907E+02 0.3376166444E-02
0.7700000000E-02 0.1238416493E+01 -.1513337888E+01 0.5399729413E+02 0.3421785428E-02
0.7800000000E-02 0.1238434653E+01 -.1513335217E+01 0.5399725919E+02 0.3467435493E-02
0.7900000000E-02 0.1238452815E+01 -.1513332543E+01 0.5399722426E+02 0.3513116639E-02
0.8000000000E-02 0.1238470982E+01 -.1513329866E+01 0.5399718933E+02 0.3558828867E-02
0.8100000000E-02 0.1238489151E+01 -.1513327186E+01 0.5399715441E+02 0.3604572178E-02
0.8200000000E-02 0.1238507324E+01 -.1513324503E+01 0.5399711949E+02 0.3650346573E-02
0.8300000000E-02 0.1238525500E+01 -.1513321818E+01 0.5399708458E+02 0.3696152052E-02
0.8400000000E-02 0.1238543679E+01 -.1513319130E+01 0.5399704967E+02 0.3741988618E-02
0.8500000000E-02 0.1238561862E+01 -.1513316439E+01 0.5399701477E+02 0.3787856269E-02
0.8600000000E-02 0.1238580048E+01 -.1513313745E+01 0.5399697987E+02 0.3833755008E-02
0.8700000000E-02 0.1238598237E+01 -.1513311048E+01 0.5399694498E+02 0.3879684836E-02
0.8800000000E-02 0.1238616430E+01 -.1513308349E+01 0.5399691009E+02 0.3925645752E-02
0.8900000000E-02 0.1238634626E+01 -.1513305647E+01 0.5399687521E+02 0.3971637758E-02
0.9000000000E-02 0.1238652825E+01 -.1513302942E+01 0.5399684034E+02 0.4017660855E-02
0.9100000000E-02 0.1238671028E+01 -.1513300234E+01 0.5399680546E+02 0.4063715046E-02
0.9200000000E-02 0.1238689234E+01 -.1513297523E+01 0.5399677060E+02 0.4109800327E-02
0.9300000000E-02 0.1238707443E+01 -.1513294810E+01 0.5399673574E+02 0.4155916701E-02
0.9400000000E-02 0.1238725655E+01 -.1513292094E+01 0.5399670088E+02 0.4202064169E-02
0.9500000000E-02 0.1238743871E+01 -.1513289375E+01 0.5399666603E+02 0.4248242733E-02
0.9600000000E-02 0.1238762090E+01 -.1513286653E+01 0.5399663119E+02 0.4294452393E-02
0.9700000000E-02 0.1238780313E+01 -.1513283928E+01 0.5399659635E+02 0.4340693149E-02
0.9800000000E-02 0.1238798538E+01 -.1513281201E+01 0.5399656151E+02 0.4386965003E-02
0.9900000000E-02 0.1238816767E+01 -.1513278470E+01 0.5399652668E+02 0.4433267955E-02
0.1000000000E-01 0.1238835000E+01 -.1513275737E+01 0.5399649186E+02 0.4479602006E-02
0.1010000000E-01 0.1238853235E+01 -.1513273001E+01 0.5399645704E+02 0.4525967158E-02
0.1020000000E-01 0.1238871474E+01 -.1513270263E+01 0.5399642222E+02 0.4572363411E-02
0.1030000000E-01 0.1238889716E+01 -.1513267521E+01 0.5399638741E+02 0.4618790766E-02
0.1040000000E-01 0.1238907962E+01 -.1513264777E+01 0.5399635261E+02 0.4665249223E-02
0.1050000000E-01 0.1238926211E+01 -.1513262030E+01 0.5399631781E+02 0.4711738784E-02
0.1060000000E-01 0.1238944463E+01 -.1513259280E+01 0.5399628301E+02 0.4758259450E-02
0.1070000000E-01 0.1238962719E+01 -.1513256527E+01 0.5399624823E+02 0.4804811221E-02
0.1080000000E-01 0.1238980978E+01 -.1513253772E+01 0.5399621344E+02 0.4851394098E-02
0.1090000000E-01 0.1238999240E+01 -.1513251013E+01 0.5399617866E+02 0.4898008082E-02
0.1100000000E-01 0.1239017505E+01 -.1513248252E+01 0.5399614389E+02 0.4944653175E-02
0.1110000000E-01 0.1239035774E+01 -.1513245488E+01 0.5399610912E+02 0.4991329375E-02
0.1120000000E-01 0.1239054046E+01 -.1513242721E+01 0.5399607436E+02 0.5038036686E-02
0.1130000000E-01 0.1239072321E+01 -.1513239952E+01 0.5399603960E+02 0.5084775107E-02
0.1140000000E-01 0.1239090600E+01 -.1513237179E+01 0.5399600485E+02 0.5131544639E-02
0.1150000000E-01 0.1239108882E+01 -.1513234404E+01 0.5399597010E+02 0.5178345284E-02
0.1160000000E-01 0.1239127168E+01 -.1513231626E+01 0.5399593535E+02 0.5225177042E-02
0.1170000000E-01 0.1239145456E+01 -.1513228845E+01 0.5399590062E+02 0.5272039913E-02
0.1180000000E-01 0.1239163748E+01 -.1513226062E+01 0.5399586588E+02 0.5318933900E-02
0.1190000000E-01 0.1239182044E+01 -.1513223275E+01 0.5399583116E+02 0.5365859002E-02
0.1200000000E-01 0.1239200342E+01 -.1513220486E+01 0.5399579643E+02 0.5412815220E-02
0.1210000000E-01 0.1239218644E+01 -.1513217694E+01 0.5399576171E+02 0.5459802556E-02
0.1220000000E-01 0.1239236949E+01 -.1513214899E+01 0.5399572700E+02 0.5506821011E-02
0.1230000000E-01 0.1239255258E+01 -.1513212101E+01 0.5399569229E+02 0.5553870584E-02
0.1240000000E-01 0.1239273570E+01 -.1513209301E+01 0.5399565759E+02 0.5600951277E-02
0.1250000000E-01 0.1239291885E+01 -.1513206497E+01 0.5399562289E+02 0.5648063091E-02
0.1260000000E-01 0.1239310204E+01 -.1513203691E+01 0.5399558820E+02 0.5695206027E-02
0.1270000000E-01 0.1239328525E+01 -.1513200882E+01 0.5399555352E+02 0.5742380085E-02
0.1280000000E-01 0.1239346851E+01 -.1513198071E+01 0.5399551883E+02 0.5789585267E-02
0.1290000000E-01 0.1239365179E+01 -.1513195256E+01 0.5399548416E+02 0.5836821573E-02
0.1300000000E-01 0.1239383511E+01 -.1513192439E+01 0.5399544948E+02 0.5884089004E-02
0.1310000000E-01 0.1239401846E+01 -.1513189618E+01 0.5399541482E+02 0.5931387561E-02
0.1320000000E-01 0.1239420184E+01 -.1513186795E+01 0.5399538016E+02 0.5978717245E-02
0.1330000000E-01 0.1239438526E+01 -.1513183969E+01 0.5399534550E+02 0.6026078056E-02
0.1340000000E-01 0.1239456871E+01 -.1513181141E+01 0.5399531085E+02 0.6073469996E-02
0.1350000000E-01 0.1239475220E+01 -.1513178309E+01 0.5399527620E+02 0.6120893066E-02
0.1360000000E-01 0.1239493571E+01 -.1513175475E+01 0.5399524156E+02 0.6168347266E-02
0.1370000000E-01 0.1239511926E+01 -.1513172638E+01 0.5399520692E+02 0.6215832597E-02
0.1380000000E-01 0.1239530285E+01 -.1513169798E+01 0.5399517229E+02 0.6263349059E-02
0.1390000000E-01 0.1239548646E+01 -.1513166955E+01 0.5399513766E+02 0.6310896655E-02
0.1400000000E-01 0.1239567011E+01 -.1513164110E+01 0.5399510304E+02 0.6358475385E-02
0.1410000000E-01 0.1239585380E+01 -.1513161261E+01 0.5399506843E+02 0.6406085249E-02
0.1420000000E-01 0.1239603751E+01 -.1513158410E+01 0.5399503381E+02 0.6453726249E-02
0.1430000000E-01 0.1239622126E+01 -.1513155556E+01 0.5399499921E+02 0.6501398384E-02
0.1440000000E-01 0.1239640505E+01 -.1513152699E+01 0.5399496461E+02 0.6549101657E-02
0.1450000000E-01 0.1239658886E+01 -.1513149840E+01 0.5399493001E+02 0.6596836069E-02
0.1460000000E-01 0.1239677271E+01 -.1513146977E+01 0.5399489542E+02 0.6644601618E-02
0.1470000000E-01 0.1239695660E+01 -.1513144112E+01 0.5399486083E+02 0.6692398308E-02
0.1480000000E-01 0.1239714051E+01 -.1513141244E+01 0.5399482625E+02 0.6740226139E-02
0.1490000000E-01 0.1239732446E+01 -.1513138373E+01 0.5399479168E+02 0.6788085110E-02
0.1500000000E-01 0.1239750844E+01 -.1513135499E+01 0.5399475710E+02 0.6835975224E-02
0.1510000000E-01 0.1239769246E+01 -.1513132623E+01 0.5399472254E+02 0.6883896482E-02
0.1520000000E-01 0.1239787651E+01 -.1513129743E+01 0.5399468798E+02 0.6931848883E-02
0.1530000000E-01 0.1239806059E+01 -.1513126861E+01 0.5399465342E+02 0.6979832429E-02
