0.0000000000E+00 0.1309328022E+01 -.1084118101E+01 0.5400000000E+02 0.1734723476E-17
0.1000000000E-03 0.1309278324E+01 -.1084121340E+01 0.5400011222E+02 -.9291769416E-04
0.2000000000E-03 0.1309228631E+01 -.1084124577E+01 0.5400022443E+02 -.1858221444E-03
0.3000000000E-03 0.1309178942E+01 -.1084127812E+01 0.5400033663E+02 -.2787133519E-03
0.4000000000E-03 0.1309129259E+01 -.1084131045E+01 0.5400044882E+02 -.3715913178E-03
0.5000000000E-03 0.1309079580E+01 -.1084134276E+01 0.5400056100E+02 -.4644560432E-03
0.6000000000E-03 0.1309029907E+01 -.1084137506E+01 0.5400067317E+02 -.5573075276E-03
0.7000000000E-03 0.1308980238E+01 -.1084140734E+01 0.5400078532E+02 -.6501457742E-03
0.8000000000E-03 0.1308930574E+01 -.1084143961E+01 0.5400089747E+02 -.7429707833E-03
0.9000000000E-03 0.1308880914E+01 -.1084147185E+01 0.5400100960E+02 -.8357825560E-03
0.1000000000E-02 0.1308831260E+01 -.1084150408E+01 0.5400112173E+02 -.9285810932E-03
0.1100000000E-02 0.1308781610E+01 -.1084153629E+01 0.5400123384E+02 -.1021366396E-02
0.1200000000E-02 0.1308731966E+01 -.1084156849E+01 0.5400134594E+02 -.1114138466E-02
0.1300000000E-02 0.1308682326E+01 -.1084160066E+01 0.5400145803E+02 -.1206897303E-02
0.1400000000E-02 0.1308632691E+01 -.1084163282E+01 0.5400157010E+02 -.1299642909E-02
0.1500000000E-02 0.1308583060E+01 -.1084166497E+01 0.5400168217E+02 -.1392375285E-02
0.1600000000E-02 0.1308533435E+01 -.1084169709E+01 0.5400179423E+02 -.1485094432E-02
0.1700000000E-02 0.1308483814E+01 -.1084172920E+01 0.5400190627E+02 -.1577800351E-02
0.1800000000E-02 0.1308434198E+01 -.1084176129E+01 0.5400201831E+02 -.1670493044E-02
0.1900000000E-02 0.1308384587E+01 -.1084179336E+01 0.5400213033E+02 -.1763172510E-02
0.2000000000E-02 0.1308334981E+01 -.1084182542E+01 0.5400224234E+02 -.1855838751E-02
0.2100000000E-02 0.1308285380E+01 -.1084185746E+01 0.5400235434E+02 -.1948491769E-02
0.2200000000E-02 0.1308235783E+01 -.1084188948E+01 0.5400246633E+02 -.2041131564E-02
0.2300000000E-02 0.1308186191E+01 -.1084192149E+01 0.5400257831E+02 -.2133758138E-02
0.2400000000E-02 0.1308136605E+01 -.1084195347E+01 0.5400269028E+02 -.2226371491E-02
0.2500000000E-02 0.1308087022E+01 -.1084198544E+01 0.5400280223E+02 -.2318971624E-02
0.2600000000E-02 0.1308037445E+01 -.1084201740E+01 0.5400291418E+02 -.2411558540E-02
0.2700000000E-02 0.1307987873E+01 -.1084204933E+01 0.5400302611E+02 -.2504132237E-02
0.2800000000E-02 0.1307938305E+01 -.1084208125E+01 0.5400313803E+02 -.2596692719E-02
0.2900000000E-02 0.1307888742E+01 -.1084211315E+01 0.5400324995E+02 -.2689239985E-02
0.3000000000E-02 0.1307839184E+01 -.1084214504E+01 0.5400336185E+02 -.2781774037E-02
0.3100000000E-02 0.1307789631E+01 -.1084217690E+01 0.5400347374E+02 -.2874294876E-02
0.3200000000E-02 0.1307740083E+01 -.1084220875E+01 0.5400358562E+02 -.2966802503E-02
0.3300000000E-02 0.1307690539E+01 -.1084224059E+01 0.5400369748E+02 -.3059296920E-02
0.3400000000E-02 0.1307641000E+01 -.1084227240E+01 0.5400380934E+02 -.3151778126E-02
0.3500000000E-02 0.1307591466E+01 -.1084230420E+01 0.5400392119E+02 -.3244246123E-02
0.3600000000E-02 0.1307541937E+01 -.1084233598E+01 0.5400403302E+02 -.3336700913E-02
0.3700000000E-02 0.1307492413E+01 -.1084236775E+01 0.5400414484E+02 -.3429142496E-02
0.3800000000E-02 0.1307442893E+01 -.1084239949E+01 0.5400425666E+02 -.3521570873E-02
0.3900000000E-02 0.1307393378E+01 -.1084243122E+01 0.5400436846E+02 -.3613986040E-02
0.4000000000E-02 0.1307343868E+01 -.1084246293E+01 0.5400448025E+02 -.3706388008E-02
0.4100000000E-02 0.1307294363E+01 -.1084249463E+01 0.5400459203E+02 -.3798776774E-02
0.4200000000E-02 0.1307244863E+01 -.1084252631E+01 0.5400470380E+02 -.3891152339E-02
0.4300000000E-02 0.1307195367E+01 -.1084255797E+01 0.5400481556E+02 -.3983514703E-02
0.4400000000E-02 0.1307145877E+01 -.1084258961E+01 0.5400492730E+02 -.4075863868E-02
0.4500000000E-02 0.1307096391E+01 -.1084262124E+01 0.5400503904E+02 -.4168199834E-02
0.4600000000E-02 0.1307046910E+01 -.1084265285E+01 0.5400515076E+02 -.4260522604E-02
0.4700000000E-02 0.1306997433E+01 -.1084268444E+01 0.5400526248E+02 -.4352832177E-02
0.4800000000E-02 0.1306947962E+01 -.1084271602E+01 0.5400537418E+02 -.4445128555E-02
0.4900000000E-02 0.1306898495E+01 -.1084274757E+01 0.5400548587E+02 -.4537411739E-02
0.5000000000E-02 0.1306849033E+01 -.1084277912E+01 0.5400559755E+02 -.4629681730E-02
0.5100000000E-02 0.1306799576E+01 -.1084281064E+01 0.5400570922E+02 -.4721938529E-02
0.5200000000E-02 0.1306750123E+01 -.1084284215E+01 0.5400582088E+02 -.4814182138E-02
0.5300000000E-02 0.1306700676E+01 -.1084287364E+01 0.5400593253E+02 -.4906412556E-02
0.5400000000E-02 0.1306651233E+01 -.1084290511E+01 0.5400604416E+02 -.4998629786E-02
0.5500000000E-02 0.1306601795E+01 -.1084293656E+01 0.5400615579E+02 -.5090833828E-02
0.5600000000E-02 0.1306552362E+01 -.1084296800E+01 0.5400626740E+02 -.5183024684E-02
0.5700000000E-02 0.1306502933E+01 -.1084299942E+01 0.5400637901E+02 -.5275202354E-02
0.5800000000E-02 0.1306453510E+01 -.1084303083E+01 0.5400649060E+02 -.5367366839E-02
0.5900000000E-02 0.1306404091E+01 -.1084306222E+01 0.5400660218E+02 -.5459518141E-02
0.6000000000E-02 0.1306354677E+01 -.1084309359E+01 0.5400671375E+02 -.5551656261E-02
0.6100000000E-02 0.1306305268E+01 -.1084312494E+01 0.5400682531E+02 -.5643781200E-02
0.6200000000E-02 0.1306255863E+01 -.1084315628E+01 0.5400693686E+02 -.5735892958E-02
0.6300000000E-02 0.1306206463E+01 -.1084318759E+01 0.5400704840E+02 -.5827991537E-02
0.6400000000E-02 0.1306157069E+01 -.1084321890E+01 0.5400715993E+02 -.5920076938E-02
0.6500000000E-02 0.1306107678E+01 -.1084325018E+01 0.5400727144E+02 -.6012149162E-02
0.6600000000E-02 0.1306058293E+01 -.1084328145E+01 0.5400738295E+02 -.6104208209E-02
0.6700000000E-02 0.1306008913E+01 -.1084331270E+01 0.5400749444E+02 -.6196254082E-02
0.6800000000E-02 0.1305959537E+01 -.1084334393E+01 0.5400760593E+02 -.6288286781E-02
0.6900000000E-02 0.1305910166E+01 -.1084337515E+01 0.5400771740E+02 -.6380306308E-02
0.7000000000E-02 0.1305860799E+01 -.1084340635E+01 0.5400782886E+02 -.6472312662E-02
0.7100000000E-02 0.1305811438E+01 -.1084343753E+01 0.5400794031E+02 -.6564305846E-02
0.7200000000E-02 0.1305762081E+01 -.1084346870E+01 0.5400805175E+02 -.6656285860E-02
0.7300000000E-02 0.1305712729E+01 -.1084349985E+01 0.5400816318E+02 -.6748252705E-02
0.7400000000E-02 0.1305663382E+01 -.1084353098E+01 0.5400827460E+02 -.6840206383E-02
0.7500000000E-02 0.1305614040E+01 -.1084356209E+01 0.5400838601E+02 -.6932146895E-02
0.7600000000E-02 0.1305564702E+01 -.1084359319E+01 0.5400849740E+02 -.7024074241E-02
0.7700000000E-02 0.1305515370E+01 -.1084362427E+01 0.5400860879E+02 -.7115988423E-02
0.7800000000E-02 0.1305466042E+01 -.1084365534E+01 0.5400872016E+02 -.7207889441E-02
0.7900000000E-02 0.1305416718E+01 -.1084368638E+01 0.5400883153E+02 -.7299777297E-02
0.8000000000E-02 0.1305367400E+01 -.1084371741E+01 0.5400894288E+02 -.7391651992E-02
0.8100000000E-02 0.1305318086E+01 -.1084374843E+01 0.5400905422E+02 -.7483513527E-02
0.8200000000E-02 0.1305268777E+01 -.1084377942E+01 0.5400916555E+02 -.7575361903E-02
0.8300000000E-02 0.1305219473E+01 -.1084381040E+01 0.5400927687E+02 -.7667197121E-02
0.8400000000E-02 0.1305170174E+01 -.1084384136E+01 0.5400938818E+02 -.7759019182E-02
0.8500000000E-02 0.1305120879E+01 -.1084387231E+01 0.5400949948E+02 -.7850828087E-02
0.8600000000E-02 0.1305071589E+01 -.1084390324E+01 0.5400961076E+02 -.7942631720E-02
0.8700000000E-02 0.1305022304E+01 -.1084393415E+01 0.5400972204E+02 -.8034414408E-02
0.8800000000E-02 0.1304973023E+01 -.1084396504E+01 0.5400983330E+02 -.8126183943E-02
0.8900000000E-02 0.1304923748E+01 -.1084399592E+01 0.5400994456E+02 -.8217940326E-02
0.9000000000E-02 0.1304874477E+01 -.1084402678E+01 0.5401005580E+02 -.8309683559E-02
0.9100000000E-02 0.1304825211E+01 -.1084405762E+01 0.5401016703E+02 -.8401413642E-02
0.9200000000E-02 0.1304775950E+01 -.1084408845E+01 0.5401027825E+02 -.8493130577E-02
0.9300000000E-02 0.1304726693E+01 -.1084411926E+01 0.5401038947E+02 -.8584834364E-02
0.9400000000E-02 0.1304677441E+01 -.1084415005E+01 0.5401050067E+02 -.8676525005E-02
0.9500000000E-02 0.1304628194E+01 -.1084418082E+01 0.5401061186E+02 -.8768202500E-02
0.9600000000E-02 0.1304578952E+01 -.1084421158E+01 0.5401072303E+02 -.8859866851E-02
0.9700000000E-02 0.1304529714E+01 -.1084424232E+01 0.5401083420E+02 -.8951518060E-02
0.9800000000E-02 0.1304480482E+01 -.1084427305E+01 0.5401094536E+02 -.9043156125E-02
0.9900000000E-02 0.1304431254E+01 -.1084430376E+01 0.5401105651E+02 -.9134781050E-02
0.1000000000E-01 0.1304382030E+01 -.1084433445E+01 0.5401116764E+02 -.9226392835E-02
0.1010000000E-01 0.1304332812E+01 -.1084436512E+01 0.5401127877E+02 -.9317991481E-02
0.1020000000E-01 0.1304283598E+01 -.1084439578E+01 0.5401138988E+02 -.9409576989E-02
0.1030000000E-01 0.1304234389E+01 -.1084442642E+01 0.5401150098E+02 -.9501149360E-02
0.1040000000E-01 0.1304185185E+01 -.1084445704E+01 0.5401161207E+02 -.9592708596E-02
0.1050000000E-01 0.1304135985E+01 -.1084448765E+01 0.5401172316E+02 -.9684254696E-02
0.1060000000E-01 0.1304086790E+01 -.1084451824E+01 0.5401183423E+02 -.9775787663E-02
0.1070000000E-01 0.1304037600E+01 -.1084454881E+01 0.5401194529E+02 -.9867307498E-02
0.1080000000E-01 0.1303988415E+01 -.1084457937E+01 0.5401205634E+02 -.9958814201E-02
0.1090000000E-01 0.1303939235E+01 -.1084460990E+01 0.5401216737E+02 -.1005030777E-01
0.1100000000E-01 0.1303890059E+01 -.1084464043E+01 0.5401227840E+02 -.1014178822E-01
0.1110000000E-01 0.1303840888E+01 -.1084467093E+01 0.5401238942E+02 -.1023325553E-01
0.1120000000E-01 0.1303791722E+01 -.1084470142E+01 0.5401250042E+02 -.1032470972E-01
0.1130000000E-01 0.1303742560E+01 -.1084473189E+01 0.5401261142E+02 -.1041615078E-01
0.1140000000E-01 0.1303693403E+01 -.1084476235E+01 0.5401272240E+02 -.1050757871E-01
0.1150000000E-01 0.1303644251E+01 -.1084479278E+01 0.5401283338E+02 -.1059899353E-01
0.1160000000E-01 0.1303595104E+01 -.1084482320E+01 0.5401294434E+02 -.1069039521E-01
0.1170000000E-01 0.1303545961E+01 -.1084485361E+01 0.5401305529E+02 -.1078178378E-01
0.1180000000E-01 0.1303496823E+01 -.1084488400E+01 0.5401316623E+02 -.1087315923E-01
0.1190000000E-01 0.1303447690E+01 -.1084491437E+01 0.5401327716E+02 -.1096452155E-01
0.1200000000E-01 0.1303398562E+01 -.1084494472E+01 0.5401338808E+02 -.1105587076E-01
0.1210000000E-01 0.1303349438E+01 -.1084497506E+01 0.5401349899E+02 -.1114720685E-01
0.1220000000E-01 0.1303300319E+01 -.1084500538E+01 0.5401360989E+02 -.1123852982E-01
0.1230000000E-01 0.1303251205E+01 -.1084503568E+01 0.5401372077E+02 -.1132983968E-01
0.1240000000E-01 0.1303202096E+01 -.1084506597E+01 0.5401383165E+02 -.1142113642E-01
0.1250000000E-01 0.1303152991E+01 -.1084509624E+01 0.5401394252E+02 -.1151242004E-01
0.1260000000E-01 0.1303103891E+01 -.1084512649E+01 0.5401405337E+02 -.1160369056E-01
0.1270000000E-01 0.1303054796E+01 -.1084515672E+01 0.5401416422E+02 -.1169494796E-01
0.1280000000E-01 0.1303005706E+01 -.1084518694E+01 0.5401427505E+02 -.1178619226E-01
0.1290000000E-01 0.1302956620E+01 -.1084521715E+01 0.5401438587E+02 -.1187742344E-01
0.1300000000E-01 0.1302907539E+01 -.1084524733E+01 0.5401449668E+02 -.1196864152E-01
0.1310000000E-01 0.1302858462E+01 -.1084527750E+01 0.5401460749E+02 -.1205984649E-01
0.1320000000E-01 0.1302809391E+01 -.1084530765E+01 0.5401471828E+02 -.1215103835E-01
0.1330000000E-01 0.1302760324E+01 -.1084533779E+01 0.5401482906E+02 -.1224221715E-01
0.1340000000E-01 0.1302711262E+01 -.1084536791E+01 0.5401493983E+02 -.1233338281E-01
0.1350000000E-01 0.1302662204E+01 -.1084539801E+01 0.5401505058E+02 -.1242453536E-01
0.1360000000E-01 0.1302613152E+01 -.1084542809E+01 0.5401516133E+02 -.1251567481E-01
0.1370000000E-01 0.1302564104E+01 -.1084545816E+01 0.5401527207E+02 -.1260680116E-01
0.1380000000E-01 0.1302515061E+01 -.1084548821E+01 0.5401538279E+02 -.1269791441E-01
0.1390000000E-01 0.1302466022E+01 -.1084551825E+01 0.5401549351E+02 -.1278901456E-01
0.1400000000E-01 0.1302416988E+01 -.1084554827E+01 0.5401560422E+02 -.1288010161E-01
0.1410000000E-01 0.1302367959E+01 -.1084557827E+01 0.5401571491E+02 -.1297117557E-01
0.1420000000E-01 0.1302318935E+01 -.1084560825E+01 0.5401582559E+02 -.1306223643E-01
0.1430000000E-01 0.1302269915E+01 -.1084563822E+01 0.5401593627E+02 -.1315328420E-01
0.1440000000E-01 0.1302220900E+01 -.1084566817E+01 0.5401604693E+02 -.1324431887E-01
0.1450000000E-01 0.1302171890E+01 -.1084569811E+01 0.5401615758E+02 -.1333534045E-01
0.1460000000E-01 0.1302122885E+01 -.1084572802E+01 0.5401626822E+02 -.1342634894E-01
0.1470000000E-01 0.1302073884E+01 -.1084575793E+01 0.5401637885E+02 -.1351734434E-01
0.1480000000E-01 0.1302024888E+01 -.1084578781E+01 0.5401648947E+02 -.1360832665E-01
0.1490000000E-01 0.1301975896E+01 -.1084581768E+01 0.5401660008E+02 -.1369929587E-01
0.1500000000E-01 0.1301926910E+01 -.1084584753E+01 0.5401671068E+02 -.1379025201E-01
0.1510000000E-01 0.1301877928E+01 -.1084587736E+01 0.5401682126E+02 -.1388119505E-01
0.1520000000E-01 0.1301828951E+01 -.1084590718E+01 0.5401693184E+02 -.1397212502E-01
0.1530000000E-01 0.1301779978E+01 -.1084593698E+01 0.5401704241E+02 -.1406304190E-01
0.1540000000E-01 0.1301731010E+01 -.1084596676E+01 0.5401715296E+02 -.1415394570E-01
0.1550000000E-01 0.1301682047E+01 -.1084599653E+01 0.5401726351E+02 -.1424483641E-01
0.1560000000E-01 0.1301633089E+01 -.1084602628E+01 0.5401737404E+02 -.1433571404E-01
0.1570000000E-01 0.1301584135E+01 -.1084605602E+01 0.5401748456E+02 -.1442657860E-01
0.1580000000E-01 0.1301535186E+01 -.1084608573E+01 0.5401759508E+02 -.1451743008E-01
0.1590000000E-01 0.1301486242E+01 -.1084611544E+01 0.5401770558E+02 -.1460826847E-01
0.1600000000E-01 0.1301437302E+01 -.1084614512E+01 0.5401781607E+02 -.1469909380E-01
0.1610000000E-01 0.1301388368E+01 -.1084617479E+01 0.5401792655E+02 -.1478990604E-01
0.1620000000E-01 0.1301339437E+01 -.1084620444E+01 0.5401803702E+02 -.1488070521E-01
0.1630000000E-01 0.1301290512E+01 -.1084623407E+01 0.5401814748E+02 -.1497149131E-01
0.1640000000E-01 0.1301241591E+01 -.1084626369E+01 0.5401825793E+02 -.1506226434E-01
0.1650000000E-01 0.1301192675E+01 -.1084629329E+01 0.5401836837E+02 -.1515302429E-01
0.1660000000E-01 0.1301143764E+01 -.1084632288E+01 0.5401847880E+02 -.1524377118E-01
