0.0000000000E+00 0.1309328022E+01 -.1084118101E+01 0.5400000000E+02 0.1734723476E-17
0.1000000000E-03 0.1309286607E+01 -.1084120800E+01 0.5400009352E+02 -.7742845677E-04
0.2000000000E-03 0.1309245196E+01 -.1084123497E+01 0.5400018703E+02 -.1548401244E-03
0.3000000000E-03 0.1309203789E+01 -.1084126192E+01 0.5400028053E+02 -.2322350042E-03
0.4000000000E-03 0.1309162387E+01 -.1084128885E+01 0.5400037402E+02 -.3096130963E-03
0.5000000000E-03 0.1309120989E+01 -.1084131577E+01 0.5400046750E+02 -.3869744027E-03
0.6000000000E-03 0.1309079595E+01 -.1084134266E+01 0.5400056098E+02 -.4643189241E-03
0.7000000000E-03 0.1309038205E+01 -.1084136954E+01 0.5400065444E+02 -.5416466616E-03
0.8000000000E-03 0.1308996819E+01 -.1084139641E+01 0.5400074790E+02 -.6189576161E-03
0.9000000000E-03 0.1308955437E+01 -.1084142325E+01 0.5400084134E+02 -.6962517887E-03
0.1000000000E-02 0.1308914060E+01 -.1084145008E+01 0.5400093478E+02 -.7735291805E-03
0.1100000000E-02 0.1308872686E+01 -.1084147689E+01 0.5400102820E+02 -.8507897925E-03
0.1200000000E-02 0.1308831317E+01 -.1084150368E+01 0.5400112162E+02 -.9280336257E-03
0.1300000000E-02 0.1308789952E+01 -.1084153045E+01 0.5400121503E+02 -.1005260681E-02
0.1400000000E-02 0.1308748591E+01 -.1084155721E+01 0.5400130843E+02 -.1082470960E-02
0.1500000000E-02 0.1308707234E+01 -.1084158395E+01 0.5400140182E+02 -.1159664463E-02
0.1600000000E-02 0.1308665882E+01 -.1084161067E+01 0.5400149520E+02 -.1236841192E-02
0.1700000000E-02 0.1308624533E+01 -.1084163738E+01 0.5400158858E+02 -.1314001146E-02
0.1800000000E-02 0.1308583189E+01 -.1084166406E+01 0.5400168194E+02 -.1391144329E-02
0.1900000000E-02 0.1308541848E+01 -.1084169073E+01 0.5400177529E+02 -.1468270740E-02
0.2000000000E-02 0.1308500512E+01 -.1084171738E+01 0.5400186864E+02 -.1545380380E-02
0.2100000000E-02 0.1308459180E+01 -.1084174402E+01 0.5400196198E+02 -.1622473251E-02
0.2200000000E-02 0.1308417853E+01 -.1084177063E+01 0.5400205530E+02 -.1699549354E-02
0.2300000000E-02 0.1308376529E+01 -.1084179723E+01 0.5400214862E+02 -.1776608689E-02
0.2400000000E-02 0.1308335209E+01 -.1084182381E+01 0.5400224193E+02 -.1853651258E-02
0.2500000000E-02 0.1308293894E+01 -.1084185038E+01 0.5400233523E+02 -.1930677062E-02
0.2600000000E-02 0.1308252583E+01 -.1084187692E+01 0.5400242852E+02 -.2007686102E-02
0.2700000000E-02 0.1308211276E+01 -.1084190345E+01 0.5400252180E+02 -.2084678378E-02
0.2800000000E-02 0.1308169973E+01 -.1084192996E+01 0.5400261507E+02 -.2161653892E-02
0.2900000000E-02 0.1308128674E+01 -.1084195646E+01 0.5400270834E+02 -.2238612646E-02
0.3000000000E-02 0.1308087379E+01 -.1084198293E+01 0.5400280159E+02 -.2315554634E-02
0.3100000000E-02 0.1308046088E+01 -.1084200939E+01 0.5400289484E+02 -.2392479867E-02
0.3200000000E-02 0.1308004802E+01 -.1084203583E+01 0.5400298807E+02 -.2469388342E-02
0.3300000000E-02 0.1307963520E+01 -.1084206226E+01 0.5400308130E+02 -.2546280061E-02
0.3400000000E-02 0.1307922241E+01 -.1084208866E+01 0.5400317452E+02 -.2623155023E-02
0.3500000000E-02 0.1307880967E+01 -.1084211505E+01 0.5400326772E+02 -.2700013231E-02
0.3600000000E-02 0.1307839697E+01 -.1084214142E+01 0.5400336092E+02 -.2776854684E-02
0.3700000000E-02 0.1307798432E+01 -.1084216778E+01 0.5400345411E+02 -.2853679385E-02
0.3800000000E-02 0.1307757170E+01 -.1084219411E+01 0.5400354730E+02 -.2930487334E-02
0.3900000000E-02 0.1307715912E+01 -.1084222043E+01 0.5400364047E+02 -.3007278532E-02
0.4000000000E-02 0.1307674659E+01 -.1084224673E+01 0.5400373363E+02 -.3084052980E-02
0.4100000000E-02 0.1307633410E+01 -.1084227302E+01 0.5400382679E+02 -.3160810680E-02
0.4200000000E-02 0.1307592164E+01 -.1084229928E+01 0.5400391993E+02 -.3237551632E-02
0.4300000000E-02 0.1307550923E+01 -.1084232553E+01 0.5400401307E+02 -.3314275837E-02
