0.0000000000E+00 0.1388181846E+01 -.4807092092E+00 0.5400000000E+02 0.1734723476E-17
0.1000000000E-03 0.1388137000E+01 -.4807096911E+00 0.5400011898E+02 -.4120034611E-04
0.2000000000E-03 0.1388092159E+01 -.4807101722E+00 0.5400023794E+02 -.8239428768E-04
0.3000000000E-03 0.1388047323E+01 -.4807106527E+00 0.5400035689E+02 -.1235818252E-03
0.4000000000E-03 0.1388002491E+01 -.4807111324E+00 0.5400047582E+02 -.1647629594E-03
0.5000000000E-03 0.1387957664E+01 -.4807116113E+00 0.5400059474E+02 -.2059376907E-03
0.6000000000E-03 0.1387912841E+01 -.4807120896E+00 0.5400071364E+02 -.2471060173E-03
0.7000000000E-03 0.1387868023E+01 -.4807125671E+00 0.5400083252E+02 -.2882679429E-03
0.8000000000E-03 0.1387823209E+01 -.4807130438E+00 0.5400095139E+02 -.3294234667E-03
0.9000000000E-03 0.1387778399E+01 -.4807135199E+00 0.5400107024E+02 -.3705725890E-03
0.1000000000E-02 0.1387733594E+01 -.4807139951E+00 0.5400118907E+02 -.4117153105E-03
0.1100000000E-02 0.1387688794E+01 -.4807144697E+00 0.5400130789E+02 -.4528516316E-03
0.1200000000E-02 0.1387643998E+01 -.4807149435E+00 0.5400142670E+02 -.4939815526E-03
0.1300000000E-02 0.1387599206E+01 -.4807154166E+00 0.5400154549E+02 -.5351050741E-03
0.1400000000E-02 0.1387554419E+01 -.4807158890E+00 0.5400166426E+02 -.5762221965E-03
0.1500000000E-02 0.1387509637E+01 -.4807163606E+00 0.5400178302E+02 -.6173329203E-03
0.1600000000E-02 0.1387464859E+01 -.4807168315E+00 0.5400190176E+02 -.6584372459E-03
0.1700000000E-02 0.1387420085E+01 -.4807173016E+00 0.5400202048E+02 -.6995351738E-03
0.1800000000E-02 0.1387375316E+01 -.4807177710E+00 0.5400213919E+02 -.7406267044E-03
0.1900000000E-02 0.1387330551E+01 -.4807182397E+00 0.5400225788E+02 -.7817118382E-03
0.2000000000E-02 0.1387285791E+01 -.4807187077E+00 0.5400237656E+02 -.8227905757E-03
0.2100000000E-02 0.1387241035E+01 -.4807191749E+00 0.5400249522E+02 -.8638629173E-03
0.2200000000E-02 0.1387196284E+01 -.4807196414E+00 0.5400261386E+02 -.9049288634E-03
0.2300000000E-02 0.1387151537E+01 -.4807201072E+00 0.5400273249E+02 -.9459884146E-03
0.2400000000E-02 0.1387106795E+01 -.4807205722E+00 0.5400285111E+02 -.9870415712E-03
0.2500000000E-02 0.1387062057E+01 -.4807210365E+00 0.5400296971E+02 -.1028088334E-02
0.2600000000E-02 0.1387017324E+01 -.4807215001E+00 0.5400308829E+02 -.1069128703E-02
0.2700000000E-02 0.1386972595E+01 -.4807219629E+00 0.5400320685E+02 -.1110162678E-02
0.2800000000E-02 0.1386927870E+01 -.4807224250E+00 0.5400332540E+02 -.1151190261E-02
0.2900000000E-02 0.1386883150E+01 -.4807228864E+00 0.5400344394E+02 -.1192211452E-02
0.3000000000E-02 0.1386838435E+01 -.4807233470E+00 0.5400356246E+02 -.1233226251E-02
0.3100000000E-02 0.1386793723E+01 -.4807238069E+00 0.5400368096E+02 -.1274234659E-02
0.3200000000E-02 0.1386749017E+01 -.4807242661E+00 0.5400379944E+02 -.1315236675E-02
0.3300000000E-02 0.1386704315E+01 -.4807247246E+00 0.5400391792E+02 -.1356232302E-02
0.3400000000E-02 0.1386659617E+01 -.4807251823E+00 0.5400403637E+02 -.1397221538E-02
0.3500000000E-02 0.1386614924E+01 -.4807256393E+00 0.5400415481E+02 -.1438204384E-02
0.3600000000E-02 0.1386570235E+01 -.4807260955E+00 0.5400427323E+02 -.1479180842E-02
0.3700000000E-02 0.1386525551E+01 -.4807265511E+00 0.5400439164E+02 -.1520150911E-02
0.3800000000E-02 0.1386480871E+01 -.4807270059E+00 0.5400451003E+02 -.1561114591E-02
0.3900000000E-02 0.1386436195E+01 -.4807274599E+00 0.5400462841E+02 -.1602071884E-02
0.4000000000E-02 0.1386391524E+01 -.4807279133E+00 0.5400474677E+02 -.1643022790E-02
0.4100000000E-02 0.1386346858E+01 -.4807283659E+00 0.5400486511E+02 -.1683967309E-02
0.4200000000E-02 0.1386302196E+01 -.4807288178E+00 0.5400498344E+02 -.1724905441E-02
0.4300000000E-02 0.1386257538E+01 -.4807292690E+00 0.5400510175E+02 -.1765837187E-02
0.4400000000E-02 0.1386212885E+01 -.4807297194E+00 0.5400522005E+02 -.1806762548E-02
0.4500000000E-02 0.1386168236E+01 -.4807301691E+00 0.5400533833E+02 -.1847681524E-02
0.4600000000E-02 0.1386123592E+01 -.4807306181E+00 0.5400545660E+02 -.1888594134E-02
0.4700000000E-02 0.1386078952E+01 -.4807310663E+00 0.5400557485E+02 -.1929500343E-02
0.4800000000E-02 0.1386034317E+01 -.4807315139E+00 0.5400569308E+02 -.1970400168E-02
0.4900000000E-02 0.1385989686E+01 -.4807319607E+00 0.5400581130E+02 -.2011293611E-02
0.5000000000E-02 0.1385945059E+01 -.4807324067E+00 0.5400592950E+02 -.2052180671E-02
0.5100000000E-02 0.1385900437E+01 -.4807328521E+00 0.5400604769E+02 -.2093061348E-02
0.5200000000E-02 0.1385855820E+01 -.4807332967E+00 0.5400616586E+02 -.2133935644E-02
0.5300000000E-02 0.1385811206E+01 -.4807337406E+00 0.5400628401E+02 -.2174803559E-02
0.5400000000E-02 0.1385766598E+01 -.4807341837E+00 0.5400640215E+02 -.2215665093E-02
0.5500000000E-02 0.1385721993E+01 -.4807346262E+00 0.5400652027E+02 -.2256520246E-02
0.5600000000E-02 0.1385677394E+01 -.4807350679E+00 0.5400663838E+02 -.2297369020E-02
0.5700000000E-02 0.1385632798E+01 -.4807355089E+00 0.5400675647E+02 -.2338211414E-02
0.5800000000E-02 0.1385588207E+01 -.4807359492E+00 0.5400687455E+02 -.2379047429E-02
0.5900000000E-02 0.1385543621E+01 -.4807363887E+00 0.5400699261E+02 -.2419877065E-02
0.6000000000E-02 0.1385499039E+01 -.4807368275E+00 0.5400711065E+02 -.2460700324E-02
0.6100000000E-02 0.1385454461E+01 -.4807372656E+00 0.5400722868E+02 -.2501517205E-02
0.6200000000E-02 0.1385409888E+01 -.4807377030E+00 0.5400734669E+02 -.2542327709E-02
0.6300000000E-02 0.1385365319E+01 -.4807381396E+00 0.5400746469E+02 -.2583131836E-02
0.6400000000E-02 0.1385320755E+01 -.4807385755E+00 0.5400758267E+02 -.2623929586E-02
0.6500000000E-02 0.1385276195E+01 -.4807390107E+00 0.5400770064E+02 -.2664720961E-02
0.6600000000E-02 0.1385231639E+01 -.4807394452E+00 0.5400781859E+02 -.2705505961E-02
0.6700000000E-02 0.1385187088E+01 -.4807398789E+00 0.5400793652E+02 -.2746284586E-02
0.6800000000E-02 0.1385142542E+01 -.4807403119E+00 0.5400805444E+02 -.2787056836E-02
0.6900000000E-02 0.1385098000E+01 -.4807407442E+00 0.5400817234E+02 -.2827822713E-02
0.7000000000E-02 0.1385053462E+01 -.4807411758E+00 0.5400829023E+02 -.2868582216E-02
0.7100000000E-02 0.1385008928E+01 -.4807416067E+00 0.5400840810E+02 -.2909335346E-02
0.7200000000E-02 0.1384964400E+01 -.4807420368E+00 0.5400852596E+02 -.2950082103E-02
0.7300000000E-02 0.1384919875E+01 -.4807424662E+00 0.5400864380E+02 -.2990822488E-02
0.7400000000E-02 0.1384875355E+01 -.4807428949E+00 0.5400876162E+02 -.3031556501E-02
